"","rules","support","confidence","lift","laplace"
"1","{X2=[-Inf;-0.31203],X5=[-Inf;-0.153846],X8=-1,X14=[-Inf;-0.99433]} => {Y=-1}",0.146537842190016,1,1.8,0.989247311827957
"2","{X1=1,X8=1,X9=1,X14=(-0.99433; Inf]} => {Y=1}",0.109500805152979,1,2.25,0.985714285714286
"3","{X1=-1,X5=[-Inf;-0.153846],X8=-1} => {Y=-1}",0.0821256038647343,1,1.8,0.981132075471698
"4","{X7=(-0.9108775; Inf],X8=1,X14=(-0.99433; Inf]} => {Y=1}",0.151368760064412,0.989473684210526,2.22631578947368,0.979381443298969
"5","{X8=1,X10=(-0.9253735; Inf],X13=[-Inf;-0.9005]} => {Y=1}",0.111111111111111,0.985714285714286,2.21785714285714,0.972222222222222
"6","{X8=1,X14=(-0.99433; Inf]} => {Y=1}",0.202898550724638,0.961832061068702,2.16412213740458,0.954887218045113
"7","{X8=-1,X9=1} => {Y=-1}",0.0933977455716586,0.966666666666667,1.74,0.951612903225806
"8","{X8=-1} => {Y=-1}",0.449275362318841,0.926910299003322,1.66843853820598,0.924092409240924
"9","{X8=1} => {Y=1}",0.409017713365539,0.79375,1.7859375,0.791925465838509
"10","{} => {Y=-1}",0,0,0,0
