"","rules","support","confidence","lift","laplace"
"1","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.149484536082474,0.90625,2.54800724637681,0.789473684210526
"2","{K=[-Inf;0.055],Ba=(0.335; Inf]} => {Type=headlamps}",0.0876288659793814,1,7.46153846153846,0.782608695652174
"3","{RI=[-Inf;1.517335],K=(0.605;0.745]} => {Type=build wind non-float}",0.11340206185567,0.916666666666667,2.57729468599034,0.766666666666667
"4","{RI=(1.517335;1.517985],Al=[-Inf;1.39]} => {Type=build wind float}",0.144329896907216,0.875,2.69444444444444,0.763157894736842
"5","{Ba=(0.335; Inf]} => {Type=headlamps}",0.123711340206186,0.888888888888889,6.63247863247863,0.757575757575758
"6","{RI=(1.517335;1.517985]} => {Type=build wind float}",0.164948453608247,0.842105263157895,2.59314954051796,0.75
"7","{Na=(13.785; Inf],Mg=[-Inf;2.695],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0412371134020619,1,24.25,0.642857142857143
"8","{Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0463917525773196,0.9,2.5304347826087,0.625
"9","{RI=(1.517335;1.517985],Ca=(7.02;8.315]} => {Type=build wind float}",0.0360824742268041,1,3.07936507936508,0.615384615384615
"10","{Mg=[-Inf;2.695],Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0360824742268041,1,2.81159420289855,0.615384615384615
"11","{RI=(1.517985; Inf],Na=[-Inf;13.785],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.0309278350515464,1,2.81159420289855,0.583333333333333
"12","{Na=[-Inf;13.785],Mg=[-Inf;2.695],Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}",0.0309278350515464,1,16.1666666666667,0.583333333333333
"13","{Al=(1.39;1.775]} => {Type=build wind non-float}",0.175257731958763,0.607142857142857,1.70703933747412,0.564516129032258
"14","{Al=(1.39;1.775],K=[-Inf;0.055]} => {Type=tableware}",0.0257731958762887,1,24.25,0.545454545454545
"15","{Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}",0.0309278350515464,0.857142857142857,13.8571428571429,0.538461538461538
"16","{Al=[-Inf;1.39]} => {Type=build wind float}",0.288659793814433,0.554455445544554,1.70737073707371,0.532710280373832
"17","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Al=(1.775; Inf],K=(0.745; Inf]} => {Type=containers}",0.0206185567010309,1,16.1666666666667,0.5
"18","{RI=(1.517985; Inf],K=(0.605;0.745]} => {Type=build wind non-float}",0.0154639175257732,1,2.81159420289855,0.444444444444444
"19","{RI=[-Inf;1.517335],Al=[-Inf;1.39],K=(0.055;0.605],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0309278350515464,0.545454545454546,6.61363636363636,0.411764705882353
"20","{K=(0.745; Inf]} => {Type=containers}",0.0257731958762887,0.454545454545455,7.34848484848485,0.352941176470588
"21","{Ca=(10.075; Inf]} => {Type=containers}",0.0412371134020619,0.363636363636364,5.87878787878788,0.321428571428571
"22","{Mg=(2.695; Inf],Al=(1.39;1.775],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0206185567010309,0.266666666666667,3.23333333333333,0.238095238095238
"23","{} => {Type=build wind non-float}",0,0,0,0
