"","rules","support","confidence","lift","laplace"
"1","{xybar=[-Inf;2.5]} => {class=L}",0.0154332981735413,0.992857142857143,26.1085192909281,0.911764705882353
"2","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0125464941986343,1,26.2963503649635,0.900793650793651
"3","{x2bar=[-Inf;0.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.0106589685227336,1,26.4897058823529,0.885321100917431
"4","{width=[-Inf;0.5],x.ege=[-Inf;0.5]} => {class=I}",0.00971520568478321,1,26.4897058823529,0.875621890547264
"5","{width=[-Inf;0.5]} => {class=I}",0.00971520568478321,1,26.4897058823529,0.875621890547264
"6","{width=[-Inf;0.5],x.bar=(6.5;7.5],x.ege=[-Inf;0.5]} => {class=I}",0.00965969022372731,1,26.4897058823529,0.875
"7","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.0130461333481375,0.955284552845528,24.2018855842567,0.867647058823529
"8","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5],x.ege=(1.5;2.5]} => {class=A}",0.00899350469105646,1,25.3347398030942,0.867021276595745
"9","{xybar=(6.5;7.5],x.ege=[-Inf;0.5],y.ege=(5.5;7.5]} => {class=E}",0.00893798923000056,1,26.0303468208092,0.866310160427808
"10","{x2ybr=(0.5;2.5],x.ege=(1.5;2.5],y.ege=(1.5;2.5]} => {class=A}",0.00916005107422417,0.993975903614458,25.1821208886178,0.864583333333333
"11","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.00860489646366513,1,25.3347398030942,0.861878453038674
"12","{x.box=(2.5;4.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.00799422639205019,1,25.3347398030942,0.852941176470588
"13","{y.bar=(13.5; Inf],y.ege=[-Inf;0.5]} => {class=T}",0.00799422639205019,1,25.1227336122734,0.852941176470588
"14","{y.bar=(9.5;10.5],xy2br=(7.5;8.5],x.ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}",0.00793871093099428,1,25.4420903954802,0.85207100591716
"15","{y.bar=(9.5;10.5],x.ege=(0.5;1.5],xegvy=(10.5;11.5],yegvx=(7.5;8.5]} => {class=Y}",0.00755010270360295,1,25.4420903954802,0.845679012345679
"16","{x2bar=(1.5;2.5],x2ybr=(0.5;2.5],x.ege=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.00738355632043524,1,25.3347398030942,0.842767295597484
"17","{onpix=(2.5;5.5],x.ege=(7.5; Inf],xegvy=(5.5;6.5]} => {class=M}",0.00732804085937934,1,25.2636746143057,0.841772151898734
