"","rules","support","confidence","lift","laplace"
"1","{A1=b,A4=u,A9=t,A10=t,A15=(241; Inf]} => {class=+}",0.103059581320451,1,2.25,0.984848484848485
"2","{A4=y,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.0885668276972625,1,1.8,0.982456140350877
"3","{A9=f,A10=t,A13=g,A15=[-Inf;241]} => {class=-}",0.0821256038647343,1,1.8,0.981132075471698
"4","{A9=t,A11=(2.5; Inf],A14=[-Inf;99.5]} => {class=+}",0.107890499194847,0.985294117647059,2.21691176470588,0.971428571428571
"5","{A9=t,A10=t,A15=(241; Inf]} => {class=+}",0.186795491143317,0.974789915966387,2.19327731092437,0.966942148760331
"6","{A6=x,A9=t,A10=t} => {class=+}",0.035426731078905,1,2.25,0.958333333333333
"7","{A6=aa,A9=f} => {class=-}",0.0338164251207729,1,1.8,0.956521739130435
"8","{A7=ff,A9=f} => {class=-}",0.0676328502415459,0.976744186046511,1.75813953488372,0.955555555555556
"9","{A9=t,A15=(241; Inf]} => {class=+}",0.22061191626409,0.958041958041958,2.15559440559441,0.951724137931034
"10","{A6=i,A9=f} => {class=-}",0.0563607085346216,0.972222222222222,1.75,0.947368421052632
"11","{A9=f} => {class=-}",0.449275362318841,0.93,1.674,0.927152317880795
"12","{A9=t} => {class=+}",0.410628019323671,0.794392523364486,1.78738317757009,0.792569659442725
"13","{A4=l} => {class=+}",0.00322061191626409,1,2.25,0.75
"14","{} => {class=-}",0,0,0,0
