"","rules","support","confidence","lift","laplace"
"1","{CIRCULARITY=(40.5;49.5],DISTANCE.CIRCULARITY=(64.5;76.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],PR.AXIS.RECTANGULARITY=(18.5;19.5],SKEWNESS.ABOUT_MINOR=[-Inf;11.5]} => {Class=bus}",0.0984251968503937,1,3.88775510204082,0.962025316455696
"2","{CIRCULARITY=(40.5;49.5],RADIUS.RATIO=[-Inf;170.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16]} => {Class=van}",0.089238845144357,1,4.25698324022346,0.958333333333333
"3","{CIRCULARITY=(40.5;49.5],SCALED.VARIANCE_MINOR=(298.5;347.5],KURTOSIS.ABOUT_MINOR=(177.5;181.5]} => {Class=bus}",0.068241469816273,1,3.88775510204082,0.946428571428571
"4","{PR.AXIS.ASPECT.RATIO=(68.5;86.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.062992125984252,1,3.88775510204082,0.942307692307692
"5","{RADIUS.RATIO=[-Inf;170.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCATTER.RATIO=(154.5;163.5]} => {Class=van}",0.0590551181102362,1,4.25698324022346,0.938775510204082
"6","{RADIUS.RATIO=(170.5;209.5],PR.AXIS.ASPECT.RATIO=(68.5;86.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0485564304461942,1,3.88775510204082,0.926829268292683
"7","{DISTANCE.CIRCULARITY=(92.5; Inf],HOLLOWS.RATIO=[-Inf;191.5]} => {Class=bus}",0.0354330708661417,1,3.88775510204082,0.903225806451613
"8","{ELONGATEDNESS=[-Inf;29.5]} => {Class=bus}",0.0301837270341207,1,3.88775510204082,0.888888888888889
"9","{DISTANCE.CIRCULARITY=[-Inf;64.5],PR.AXIS.RECTANGULARITY=[-Inf;18.5],MAX.LENGTH.RECTANGULARITY=(135.5;147.5]} => {Class=van}",0.0275590551181102,1,4.25698324022346,0.88
"10","{COMPACTNESS=(106.5; Inf],SCALED.VARIANCE_MINOR=(389.5;721.5],SCALED.RADIUS.OF.GYRATION=(192.5;241.5]} => {Class=saab}",0.047244094488189,0.923076923076923,3.58869701726845,0.86046511627907
"11","{PR.AXIS.RECTANGULARITY=[-Inf;18.5],MAX.LENGTH.RECTANGULARITY=(135.5;147.5],SKEWNESS.ABOUT_MAJOR=(74.5; Inf]} => {Class=van}",0.0223097112860892,1,4.25698324022346,0.857142857142857
"12","{SCATTER.RATIO=[-Inf;140.5],MAX.LENGTH.RECTANGULARITY=(135.5;147.5]} => {Class=van}",0.0656167979002625,0.892857142857143,3.80087789305666,0.85
"13","{COMPACTNESS=(106.5; Inf],SCALED.VARIANCE_MINOR=(389.5;721.5],SCALED.RADIUS.OF.GYRATION=(192.5;241.5],KURTOSIS.ABOUT_MAJOR=(19.5; Inf]} => {Class=saab}",0.0196850393700787,1,3.88775510204082,0.842105263157895
"14","{PR.AXIS.ASPECT.RATIO=[-Inf;52.5],SCATTER.RATIO=[-Inf;140.5]} => {Class=van}",0.0196850393700787,1,4.25698324022346,0.842105263157895
"15","{CIRCULARITY=(54.5; Inf],SCALED.VARIANCE_MAJOR=(180.5;239],SCALED.VARIANCE_MINOR=(721.5;761.5]} => {Class=opel}",0.0183727034120735,1,3.98952879581152,0.833333333333333
"16","{ELONGATEDNESS=(29.5;41.5],SCALED.VARIANCE_MINOR=(721.5;761.5]} => {Class=opel}",0.0249343832020997,0.95,3.79005235602094,0.833333333333333
"17","{PR.AXIS.RECTANGULARITY=(20.5;25.5],SCALED.VARIANCE_MINOR=(721.5;761.5]} => {Class=opel}",0.0249343832020997,0.95,3.79005235602094,0.833333333333333
"18","{SCATTER.RATIO=[-Inf;140.5],MAX.LENGTH.RECTANGULARITY=(135.5;147.5],KURTOSIS.ABOUT_MINOR=(185.5;191.5]} => {Class=van}",0.0183727034120735,1,4.25698324022346,0.833333333333333
"19","{COMPACTNESS=(82.5;87.5],SCATTER.RATIO=[-Inf;140.5],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=van}",0.0170603674540682,1,4.25698324022346,0.823529411764706
"20","{SCALED.VARIANCE_MAJOR=(239; Inf]} => {Class=bus}",0.0341207349081365,0.896551724137931,3.48557353976073,0.818181818181818
"21","{CIRCULARITY=(54.5; Inf],RADIUS.RATIO=(170.5;209.5],SCALED.VARIANCE_MAJOR=(180.5;239]} => {Class=opel}",0.0196850393700787,0.9375,3.7401832460733,0.8
"22","{COMPACTNESS=(98.5;106.5],MAX.LENGTH.RECTANGULARITY=(160.5;172.5],SCALED.VARIANCE_MINOR=(389.5;721.5],SKEWNESS.ABOUT_MINOR=(11.5; Inf]} => {Class=saab}",0.0144356955380577,1,3.88775510204082,0.8
"23","{COMPACTNESS=(106.5; Inf],SCALED.VARIANCE_MINOR=(389.5;721.5]} => {Class=saab}",0.0551181102362205,0.84,3.26571428571429,0.796296296296296
"24","{RADIUS.RATIO=(170.5;209.5],SCALED.VARIANCE_MINOR=(298.5;347.5],SKEWNESS.ABOUT_MAJOR=(64.5;74.5]} => {Class=bus}",0.0131233595800525,1,3.88775510204082,0.785714285714286
"25","{MAX.LENGTH.ASPECT.RATIO=(7.5;8.5],PR.AXIS.RECTANGULARITY=[-Inf;18.5],KURTOSIS.ABOUT_MINOR=(185.5;191.5]} => {Class=van}",0.0131233595800525,1,4.25698324022346,0.785714285714286
"26","{PR.AXIS.ASPECT.RATIO=(68.5;86.5],SCALED.VARIANCE_MINOR=(298.5;347.5]} => {Class=bus}",0.0170603674540682,0.928571428571429,3.6100583090379,0.777777777777778
"27","{CIRCULARITY=(54.5; Inf],SCALED.VARIANCE_MAJOR=(180.5;239]} => {Class=opel}",0.0498687664041995,0.808510638297872,3.22557647320931,0.764705882352941
"28","{COMPACTNESS=(87.5;98.5],PR.AXIS.ASPECT.RATIO=(52.5;68.5],MAX.LENGTH.RECTANGULARITY=[-Inf;135.5],SCALED.VARIANCE_MINOR=(347.5;389.5],KURTOSIS.ABOUT_MAJOR=[-Inf;19.5]} => {Class=saab}",0.00918635170603675,1,3.88775510204082,0.727272727272727
