"","rules","support","confidence","lift","laplace"
"1","{plas=[-Inf;99.5],mass=[-Inf;28.85],age=[-Inf;27.5]} => {class=tested_negative}",0.0839363241678727,1,1.53555555555556,0.983333333333333
"2","{mass=[-Inf;28.85],age=[-Inf;27.5]} => {class=tested_negative}",0.175108538350217,0.968,1.48641777777778,0.960629921259842
"3","{plas=[-Inf;99.5],insu=(7.5;87.5]} => {class=tested_negative}",0.0998552821997106,0.971830985915493,1.49230046948357,0.958904109589041
"4","{plas=(99.5;127.5],insu=(143; Inf],age=[-Inf;27.5]} => {class=tested_negative}",0.0318379160636758,1,1.53555555555556,0.958333333333333
"5","{preg=(6.5; Inf],plas=(154.5; Inf],insu=(143; Inf],mass=(28.85; Inf]} => {class=tested_positive}",0.020260492040521,1,2.86721991701245,0.9375
"6","{plas=[-Inf;99.5]} => {class=tested_negative}",0.234442836468886,0.931034482758621,1.42965517241379,0.926136363636364
"7","{insu=(7.5;87.5]} => {class=tested_negative}",0.150506512301013,0.928571428571429,1.42587301587302,0.921052631578947
"8","{preg=(6.5; Inf],plas=(154.5; Inf],mass=(28.85; Inf]} => {class=tested_positive}",0.0434153400868307,0.9375,2.68801867219917,0.911764705882353
"9","{mass=[-Inf;28.85]} => {class=tested_negative}",0.287988422575977,0.857758620689655,1.31713601532567,0.854700854700855
"10","{plas=(154.5; Inf],insu=(87.5;143]} => {class=tested_positive}",0.0144717800289436,0.909090909090909,2.60656356092041,0.846153846153846
"11","{plas=(154.5; Inf]} => {class=tested_positive}",0.127351664254703,0.822429906542056,2.35808740838407,0.81651376146789
"12","{preg=(6.5; Inf],plas=(127.5;154.5],insu=(143; Inf],mass=(28.85; Inf]} => {class=tested_positive}",0.0101302460202605,0.777777777777778,2.23005993545413,0.727272727272727
"13","{preg=(6.5; Inf],plas=(127.5;154.5],mass=(28.85; Inf]} => {class=tested_positive}",0.0289435600578871,0.666666666666667,1.91147994467497,0.65625
"14","{plas=(127.5;154.5],mass=(28.85; Inf]} => {class=tested_positive}",0.0897250361794501,0.563636363636364,1.61606940777065,0.5625
"15","{} => {class=tested_negative}",0,0,0,0
