"","rules","support","confidence","lift","laplace"
"1","{checking_status=no checking,duration=[-Inf;15.5],credit_history=critical/other existing credit,other_payment_plans=none} => {class=good}",0.0666666666666667,1,1.42857142857143,0.983870967741935
"2","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0477777777777778,1,1.42857142857143,0.977777777777778
"3","{checking_status=no checking,credit_history=critical/other existing credit,property_magnitude=car,other_payment_plans=none} => {class=good}",0.0455555555555556,1,1.42857142857143,0.976744186046512
"4","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0366666666666667,1,1.42857142857143,0.971428571428571
"5","{checking_status=no checking,purpose=radio/tv,other_parties=none,property_magnitude=real estate} => {class=good}",0.0355555555555556,1,1.42857142857143,0.970588235294118
"6","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0233333333333333,1,1.42857142857143,0.956521739130435
"7","{duration=[-Inf;15.5],savings_status=<100,other_parties=guarantor} => {class=good}",0.0211111111111111,1,1.42857142857143,0.952380952380952
"8","{property_magnitude=real estate,foreign_worker=no} => {class=good}",0.0211111111111111,1,1.42857142857143,0.952380952380952
"9","{checking_status=<0,credit_amount=(3913.5; Inf],savings_status=<100,job=skilled,own_telephone=yes} => {class=bad}",0.0177777777777778,1,3.33333333333333,0.944444444444444
"10","{checking_status=no checking,purpose=radio/tv} => {class=good}",0.115555555555556,0.936936936936937,1.33848133848134,0.929203539823009
"11","{checking_status=no checking,foreign_worker=no} => {class=good}",0.0133333333333333,1,1.42857142857143,0.928571428571429
"12","{checking_status=>=200,property_magnitude=life insurance} => {class=good}",0.0133333333333333,1,1.42857142857143,0.928571428571429
"13","{checking_status=<0,duration=(15.5; Inf],purpose=new car,personal_status=female div/dep/mar,own_telephone=none} => {class=bad}",0.01,1,3.33333333333333,0.909090909090909
"14","{checking_status=<0,duration=(15.5; Inf],savings_status=<100,housing=rent,job=skilled} => {class=bad}",0.0177777777777778,0.941176470588235,3.13725490196078,0.894736842105263
"15","{checking_status=<0,duration=(15.5; Inf],credit_history=delayed previously,savings_status=<100} => {class=bad}",0.00777777777777778,1,3.33333333333333,0.888888888888889
"16","{checking_status=<0,credit_history=all paid,other_payment_plans=none} => {class=bad}",0.00777777777777778,1,3.33333333333333,0.888888888888889
"17","{checking_status=0<=X<200,savings_status=<100,employment=>=7,property_magnitude=no known property,housing=for free} => {class=bad}",0.00777777777777778,1,3.33333333333333,0.888888888888889
"18","{checking_status=<0,purpose=education,housing=own} => {class=bad}",0.00777777777777778,1,3.33333333333333,0.888888888888889
"19","{checking_status=no checking} => {class=good}",0.344444444444444,0.878186968838527,1.25455281262647,0.876056338028169
"20","{checking_status=0<=X<200,purpose=new car,savings_status=100<=X<500,property_magnitude=life insurance} => {class=bad}",0.00666666666666667,1,3.33333333333333,0.875
"21","{savings_status=>=1000} => {class=good}",0.0455555555555556,0.891304347826087,1.27329192546584,0.875
"22","{checking_status=0<=X<200,savings_status=100<=X<500,personal_status=female div/dep/mar,property_magnitude=car} => {class=bad}",0.00555555555555556,1,3.33333333333333,0.857142857142857
"23","{checking_status=<0,duration=(15.5; Inf],property_magnitude=no known property,job=unskilled resident} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"24","{checking_status=0<=X<200,credit_history=critical/other existing credit,credit_amount=(3913.5; Inf],savings_status=<100,other_payment_plans=none,job=high qualif/self emp/mgmt} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"25","{checking_status=<0,credit_history=no credits/all paid,num_dependents=2} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"26","{checking_status=<0,employment=<1,personal_status=male div/sep} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"27","{checking_status=0<=X<200,credit_history=no credits/all paid,housing=rent} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"28","{checking_status=<0,duration=[-Inf;15.5],credit_history=no credits/all paid} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"29","{checking_status=0<=X<200,credit_history=no credits/all paid,property_magnitude=no known property} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"30","{purpose=retraining} => {class=good}",0.00888888888888889,0.888888888888889,1.26984126984127,0.818181818181818
"31","{checking_status=0<=X<200,credit_amount=(3913.5; Inf],savings_status=<100,personal_status=male div/sep} => {class=bad}",0.00333333333333333,1,3.33333333333333,0.8
"32","{credit_history=no credits/all paid,purpose=radio/tv} => {class=bad}",0.00333333333333333,1,3.33333333333333,0.8
"33","{checking_status=<0,duration=(15.5; Inf],purpose=domestic appliance} => {class=bad}",0.00222222222222222,1,3.33333333333333,0.75
"34","{checking_status=0<=X<200,employment=4<=X<7,property_magnitude=no known property} => {class=bad}",0.00444444444444444,0.8,2.66666666666667,0.714285714285714
"35","{checking_status=<0,credit_history=all paid} => {class=bad}",0.0144444444444444,0.722222222222222,2.40740740740741,0.7
"36","{credit_history=no credits/all paid} => {class=bad}",0.0266666666666667,0.631578947368421,2.10526315789474,0.625
"37","{checking_status=0<=X<200,property_magnitude=no known property} => {class=bad}",0.0255555555555556,0.575,1.91666666666667,0.571428571428571
"38","{checking_status=<0} => {class=bad}",0.131111111111111,0.48559670781893,1.61865569272977,0.485714285714286
"39","{} => {class=good}",0,0,0,0
