"","rules","support","confidence","lift","laplace"
"1","{sex=0,chest=[-Inf;3.5],thal=[-Inf;4.5]} => {class=absent}",0.176954732510288,1,1.8,0.977777777777778
"2","{chest=(3.5; Inf],oldpeak=(1.7; Inf],thal=(4.5; Inf]} => {class=present}",0.131687242798354,1,2.25,0.970588235294118
"3","{oldpeak=(1.7; Inf],number_of_major_vessels=(0.5; Inf],thal=(4.5; Inf]} => {class=present}",0.123456790123457,1,2.25,0.96875
"4","{sex=0,chest=[-Inf;3.5]} => {class=absent}",0.185185185185185,0.978260869565217,1.76086956521739,0.958333333333333
"5","{slope=[-Inf;1.5],number_of_major_vessels=[-Inf;0.5],thal=[-Inf;4.5]} => {class=absent}",0.238683127572016,0.935483870967742,1.68387096774194,0.921875
"6","{chest=(3.5; Inf],number_of_major_vessels=(0.5; Inf]} => {class=present}",0.238683127572016,0.920634920634921,2.07142857142857,0.907692307692308
"7","{number_of_major_vessels=(0.5; Inf],thal=(4.5; Inf]} => {class=present}",0.222222222222222,0.915254237288135,2.0593220338983,0.901639344262295
"8","{chest=[-Inf;3.5]} => {class=absent}",0.411522633744856,0.806451612903226,1.45161290322581,0.801587301587302
"9","{thal=(4.5; Inf]} => {class=present}",0.333333333333333,0.757009345794392,1.70327102803738,0.752293577981651
"10","{} => {class=absent}",0,0,0,0
