"","rules","support","confidence","lift","laplace"
"1","{SPIDERS=no,ALBUMIN=(3.8508; Inf]} => {Class=LIVE}",0.407142857142857,1,1.26126126126126,0.983050847457627
"2","{ALBUMIN=(3.8508; Inf]} => {Class=LIVE}",0.514285714285714,0.972972972972973,1.22717311906501,0.960526315789474
"3","{SEX=male} => {Class=LIVE}",0.107142857142857,1,1.26126126126126,0.941176470588235
"4","{FATIGUE=no} => {Class=LIVE}",0.328571428571429,0.958333333333333,1.20870870870871,0.94
"5","{ASCITES=yes,BILIRUBIN=(1.35; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0642857142857143,1,4.82758620689655,0.909090909090909
"6","{LIVER_FIRM=no,SPIDERS=yes,BILIRUBIN=(1.35; Inf]} => {Class=DIE}",0.0571428571428571,1,4.82758620689655,0.9
"7","{ALBUMIN=[-Inf;2.65]} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889
"8","{PROTIME=[-Inf;44.5],HISTOLOGY=yes} => {Class=DIE}",0.0785714285714286,0.846153846153846,4.08488063660477,0.8
"9","{STEROID=no,LIVER_BIG=} => {Class=DIE}",0.0357142857142857,0.833333333333333,4.02298850574713,0.75
"10","{VARICES=yes} => {Class=DIE}",0.0642857142857143,0.75,3.62068965517241,0.714285714285714
"11","{PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0857142857142857,0.666666666666667,3.2183908045977,0.65
"12","{} => {Class=LIVE}",0,0,0,0
