"","rules","support","confidence","lift","laplace"
"1","{SPIDERS=no,ALBUMIN=(3.8528; Inf]} => {Class=LIVE}",0.378571428571429,1,1.26126126126126,0.981818181818182
"2","{AGE=[-Inf;30.5]} => {Class=LIVE}",0.221428571428571,1,1.26126126126126,0.96969696969697
"3","{SEX=male} => {Class=LIVE}",0.114285714285714,1,1.26126126126126,0.944444444444444
"4","{FATIGUE=no} => {Class=LIVE}",0.342857142857143,0.96,1.21081081081081,0.942307692307692
"5","{ASCITES=yes,BILIRUBIN=(1.35; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0571428571428571,1,4.82758620689655,0.9
"6","{BILIRUBIN=(1.35; Inf],PROTIME=[-Inf;44.5],HISTOLOGY=yes} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889
"7","{ALBUMIN=[-Inf;2.65]} => {Class=DIE}",0.05,1,4.82758620689655,0.888888888888889
"8","{BILIRUBIN=(1.35; Inf],ALBUMIN=[-Inf;2.65]} => {Class=DIE}",0.0428571428571429,1,4.82758620689655,0.875
"9","{PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0857142857142857,0.6,2.89655172413793,0.590909090909091
"10","{VARICES=yes} => {Class=DIE}",0.0714285714285714,0.588235294117647,2.83975659229209,0.578947368421053
"11","{LIVER_BIG=} => {Class=DIE}",0.0357142857142857,0.5,2.41379310344828,0.5
"12","{} => {Class=LIVE}",0,0,0,0
