"","rules","support","confidence","lift","laplace"
"1","{intensity.mean=(84.11115; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"2","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724
"3","{region.centroid.row=(175.5;207.5],hue.mean=(-2.08594;-1.85084]} => {class=path}",0.108225108225108,1,7,0.974137931034483
"4","{region.centroid.row=(175.5;207.5],rawgreen.mean=(35.72225;55.83335]} => {class=path}",0.101491101491101,1,7,0.972477064220184
"5","{hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0779220779220779,0.993865030674847,6.95705521472393,0.958823529411765
"6","{exred.mean=(0.1666665; Inf],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0586820586820587,1,7,0.953488372093023
"7","{region.centroid.col=[-Inf;151.5],rawred.mean=(18.16665;26.2222],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0572390572390572,1,7,0.952380952380952
"8","{saturation.mean=(0.3882865;0.447372],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0553150553150553,0.991379310344828,6.93965517241379,0.943089430894309
"9","{exgreen.mean=(-17.83335;-14.16665],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0452140452140452,0.989473684210526,6.92631578947368,0.931372549019608
"10","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],rawred.mean=[-Inf;3.833335]} => {class=foliage}",0.0341510341510342,1,7,0.923076923076923
"11","{saturation.mean=(0.7193095; Inf],hue.mean=(-2.42166;-2.245545]} => {class=foliage}",0.0336700336700337,1,7,0.922077922077922
"12","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],saturation.mean=(0.7193095; Inf]} => {class=foliage}",0.0331890331890332,1,7,0.921052631578947
"13","{rawred.mean=[-Inf;3.833335],hue.mean=(-2.42166;-2.245545]} => {class=foliage}",0.0312650312650313,1,7,0.916666666666667
"14","{region.centroid.row=(116.5;129.5],saturation.mean=(0.7193095; Inf]} => {class=foliage}",0.0303030303030303,1,7,0.914285714285714
"15","{region.centroid.row=(116.5;129.5],rawred.mean=[-Inf;3.833335]} => {class=foliage}",0.0303030303030303,0.984375,6.890625,0.901408450704225
"16","{region.centroid.row=(175.5;207.5],hedge.mean=(5.333335;19.55555]} => {class=path}",0.0254930254930255,1,7,0.9
"17","{exblue.mean=(9.611115;16.94445],exgreen.mean=(-4.833335;-1.388885]} => {class=foliage}",0.0288600288600289,0.983606557377049,6.88524590163934,0.897058823529412
"18","{region.centroid.row=(81.5;116.5],exblue.mean=(21.16665;26.61115],hue.mean=(-2.20471;-2.08594]} => {class=window}",0.025974025974026,0.981818181818182,6.87272727272727,0.887096774193548
"19","{region.centroid.row=(81.5;116.5],short.line.density.2=[-Inf;0.0555555],rawgreen.mean=(35.72225;55.83335]} => {class=cement}",0.0211640211640212,1,7,0.882352941176471
"20","{region.centroid.col=(151.5;193.5],hedge.mean=[-Inf;0.305555]} => {class=window}",0.0192400192400192,1,7,0.872340425531915
"21","{region.centroid.row=(81.5;116.5],rawred.mean=(8.611115;15.61115],hue.mean=(-2.20471;-2.08594]} => {class=window}",0.0187590187590188,1,7,0.869565217391304
"22","{hedge.mean=(0.7222225;1.36111],intensity.mean=(31.8889;47.22225]} => {class=cement}",0.0182780182780183,1,7,0.866666666666667
"23","{region.centroid.row=(129.5;147.5],rawred.mean=[-Inf;3.833335],hue.mean=(-2.08594;-1.85084]} => {class=window}",0.0168350168350168,1,7,0.857142857142857
