"","rules","support","confidence","lift","laplace"
"1","{a04=(0.007075;0.74685],a05=(0.420355;0.999075],a14=(-0.554585;0.652535]} => {class=g}",0.20820189274448,1,1.5615763546798,0.985294117647059
"2","{a05=[-Inf;0.04144]} => {class=b}",0.192429022082019,1,2.78070175438596,0.984126984126984
"3","{a03=[-Inf;0.19028]} => {class=b}",0.173501577287066,1,2.78070175438596,0.982456140350877
"4","{a04=(0.007075;0.74685],a05=(0.420355;0.999075]} => {class=g}",0.290220820189274,0.989247311827957,1.5447852110811,0.978947368421053
"5","{a06=(-0.217515;-0.000715],a29=(0.06779;0.997],a31=(0.132415;0.99556]} => {class=g}",0.138801261829653,1,1.5615763546798,0.978260869565217
"6","{a27=(0.999945; Inf],a31=[-Inf;0.132415]} => {class=b}",0.1198738170347,1,2.78070175438596,0.975
"7","{a05=(0.999075; Inf],a27=(0.52812;0.999945]} => {class=g}",0.100946372239748,1,1.5615763546798,0.970588235294118
"8","{a18=[-Inf;-0.805795]} => {class=b}",0.0883280757097792,1,2.78070175438596,0.966666666666667
"9","{a05=(0.999075; Inf],a13=(0.35474;0.998725]} => {class=g}",0.0883280757097792,1,1.5615763546798,0.966666666666667
"10","{a14=(0.652535;0.97565]} => {class=g}",0.0851735015772871,1,1.5615763546798,0.96551724137931
"11","{a33=(-0.04018;0.0002]} => {class=b}",0.157728706624606,0.980392156862745,2.72617819057448,0.962264150943396
"12","{a22=(0.923655; Inf],a27=(0.999945; Inf]} => {class=b}",0.0694006309148265,1,2.78070175438596,0.958333333333333
"13","{a16=[-Inf;-0.62552]} => {class=b}",0.0662460567823344,1,2.78070175438596,0.956521739130435
"14","{a06=[-Inf;-0.79531]} => {class=b}",0.0662460567823344,1,2.78070175438596,0.956521739130435
"15","{a08=[-Inf;-0.98725]} => {class=b}",0.0630914826498423,1,2.78070175438596,0.954545454545455
"16","{a19=(-0.989535;-0.607565]} => {class=g}",0.0630914826498423,1,1.5615763546798,0.954545454545455
"17","{a03=(0.19028; Inf],a09=(-0.704705;-0.036395]} => {class=g}",0.0599369085173502,1,1.5615763546798,0.952380952380952
"18","{a13=(0.35474;0.998725]} => {class=g}",0.400630914826498,0.947761194029851,1.48000147048011,0.941176470588235
"19","{a14=[-Inf;-0.554585]} => {class=b}",0.0851735015772871,0.964285714285714,2.68139097744361,0.933333333333333
"20","{a06=(-0.217515;-0.000715]} => {class=g}",0.192429022082019,0.938461538461538,1.46547934823797,0.925373134328358
"21","{a24=[-Inf;-0.987455]} => {class=b}",0.0788643533123028,0.925925925925926,2.57472384665367,0.896551724137931
"22","{} => {class=g}",0,0,0,0
