"","rules","support","confidence","lift","laplace"
"1","{A1=b,A9=t,A10=t,A15=(492; Inf]} => {class=+}",0.0964630225080386,1,2.24548736462094,0.983870967741935
"2","{A4=y,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.0836012861736334,1,1.80289855072464,0.981481481481482
"3","{A9=t,A10=t,A15=(492; Inf]} => {class=+}",0.154340836012862,0.979591836734694,2.19966109187357,0.97
"4","{A1=a,A9=f,A12=t,A13=g} => {class=-}",0.0498392282958199,1,1.80289855072464,0.96969696969697
"5","{A9=f,A10=t} => {class=-}",0.0916398713826367,0.982758620689655,1.77181409295352,0.966666666666667
"6","{A9=t,A15=(492; Inf]} => {class=+}",0.183279742765273,0.974358974358974,2.18791076552809,0.966386554621849
"7","{A9=t,A11=(2.5; Inf],A14=[-Inf;111]} => {class=+}",0.117363344051447,0.973333333333333,2.18560770156438,0.961038961038961
"8","{A6=aa,A9=f} => {class=-}",0.0337620578778135,1,1.80289855072464,0.956521739130435
"9","{A7=ff,A9=f} => {class=-}",0.0659163987138264,0.976190476190476,1.759972394755,0.954545454545455
"10","{A6=i,A9=f} => {class=-}",0.0546623794212219,0.971428571428571,1.75138716356108,0.945945945945946
"11","{A6=x,A9=t} => {class=+}",0.0401929260450161,0.961538461538462,2.15912246598167,0.928571428571429
"12","{A6=cc,A9=t} => {class=+}",0.0369774919614148,0.958333333333333,2.15192539109507,0.923076923076923
"13","{A9=f} => {class=-}",0.440514469453376,0.925675675675676,1.66889933411673,0.922818791946309
"14","{A9=t} => {class=+}",0.409967845659164,0.782208588957055,1.75643950300104,0.780487804878049
"15","{A4=l} => {class=+}",0.00321543408360129,1,2.24548736462094,0.75
"16","{A13=p} => {class=+}",0.00803858520900321,0.714285714285714,1.60391954615781,0.666666666666667
"17","{} => {class=-}",0,0,0,0
