"","rules","support","confidence","lift","laplace"
"1","{age=[-Inf;54.5],number_of_major_vessels=[-Inf;0.5],thal=[-Inf;4.5]} => {class=absent}",0.242798353909465,0.983333333333333,1.77,0.967741935483871
"2","{age=[-Inf;54.5],sex=0,chest=[-Inf;3.5],thal=[-Inf;4.5]} => {class=absent}",0.102880658436214,1,1.8,0.962962962962963
"3","{chest=(3.5; Inf],oldpeak=(1.7; Inf],number_of_major_vessels=(0.5; Inf],thal=(4.5; Inf]} => {class=present}",0.0905349794238683,1,2.25,0.958333333333333
"4","{sex=0,chest=[-Inf;3.5],thal=[-Inf;4.5]} => {class=absent}",0.164609053497942,0.975609756097561,1.75609756097561,0.953488372093023
"5","{slope=(1.5; Inf],number_of_major_vessels=(0.5; Inf],thal=(4.5; Inf]} => {class=present}",0.168724279835391,0.953488372093023,2.1453488372093,0.933333333333333
"6","{sex=0,thal=(4.5; Inf]} => {class=present}",0.037037037037037,1,2.25,0.909090909090909
"7","{chest=(3.5; Inf],number_of_major_vessels=(0.5; Inf]} => {class=present}",0.238683127572016,0.920634920634921,2.07142857142857,0.907692307692308
"8","{chest=[-Inf;3.5]} => {class=absent}",0.407407407407407,0.792,1.4256,0.78740157480315
"9","{thal=(4.5; Inf]} => {class=present}",0.320987654320988,0.728971962616822,1.64018691588785,0.724770642201835
"10","{} => {class=absent}",0,0,0,0
