"","rules","support","confidence","lift","laplace"
"1","{word_freq_george=(0.44; Inf]} => {class=0}",0.140338164251208,1,1.65005978477481,0.998284734133791
"2","{word_freq_george=(0.44; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.114251207729469,1,1.65005978477481,0.997894736842105
"3","{word_freq_your=[-Inf;0.415],word_freq_hpl=(0.12; Inf],word_freq_project=[-Inf;0.085],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0838164251207729,1,1.65005978477481,0.997134670487106
"4","{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.0785024154589372,1,1.65005978477481,0.996941896024465
"5","{word_freq_hpl=(0.12; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.0727053140096618,1,1.65005978477481,0.996699669966997
"6","{word_freq_our=(0.345; Inf],word_freq_your=(0.915;6.6],word_freq_george=[-Inf;0.005],X.char_freq_..24.=(0.1415; Inf]} => {class=1}",0.0608695652173913,1,2.53832004904966,0.996062992125984
"7","{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0548309178743961,1,1.65005978477481,0.995633187772926
"8","{word_freq_meeting=(0.455; Inf]} => {class=0}",0.0526570048309179,1,1.65005978477481,0.995454545454545
"9","{word_freq_address=(0.075;1.77],word_freq_free=(0.095; Inf],X.char_freq_..21.=(0.3895; Inf]} => {class=1}",0.0507246376811594,1,2.53832004904966,0.995283018867924
"10","{word_freq_george=(0.44; Inf],X.char_freq_..21.=[-Inf;0.005],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.0468599033816425,1,1.65005978477481,0.994897959183674
"11","{word_freq_over=(0.165; Inf],word_freq_remove=(0.01; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0393719806763285,1,2.53832004904966,0.993939393939394
"12","{word_freq_lab=(0.125; Inf]} => {class=0}",0.0743961352657005,0.996763754045307,1.64471978547133,0.993569131832797
"13","{word_freq_internet=(0.035; Inf],word_freq_free=(0.095; Inf],X.char_freq_..21.=(0.3895; Inf]} => {class=1}",0.0359903381642512,1,2.53832004904966,0.993377483443709
"14","{word_freq_1999=(0.105; Inf],word_freq_edu=(0.115; Inf]} => {class=0}",0.0347826086956522,1,1.65005978477481,0.993150684931507
"15","{word_freq_george=(0.44; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0323671497584541,1,1.65005978477481,0.992647058823529
"16","{word_freq_hp=(1.495; Inf]} => {class=0}",0.119806763285024,0.993987975951904,1.64013958566795,0.992015968063872
"17","{word_freq_hp=(1.495; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0891304347826087,0.994609164420485,1.64116458377872,0.991957104557641
"18","{word_freq_internet=(0.035; Inf],X.char_freq_..21.=(0.3895; Inf]} => {class=1}",0.057487922705314,0.99581589958159,2.52769946307038,0.991701244813278
"19","{word_freq_000=(0.26; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0572463768115942,0.995798319327731,2.52765483875954,0.991666666666667
"20","{word_freq_your=[-Inf;0.415],word_freq_hp=(0.12;1.495],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0555555555555556,0.995670995670996,1.6429166688234,0.991416309012876
"21","{word_freq_free=(0.095; Inf],X.char_freq_..21.=(0.3895; Inf],X.char_freq_..24.=(0.1415; Inf]} => {class=1}",0.0548309178743961,0.995614035087719,2.52718706637839,0.991304347826087
"22","{word_freq_remove=(0.01; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0528985507246377,0.995454545454545,2.52678223064489,0.990990990990991
"23","{word_freq_cs=(0.01; Inf],word_freq_edu=(0.115; Inf]} => {class=0}",0.0256038647342995,1,1.65005978477481,0.990740740740741
"24","{word_freq_remove=(0.01; Inf],word_freq_free=(0.095; Inf],X.char_freq_..21.=(0.1885;0.3895]} => {class=1}",0.0253623188405797,1,2.53832004904966,0.990654205607477
"25","{word_freq_remove=(0.01; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0710144927536232,0.993243243243243,2.52116923790744,0.98993288590604
"26","{word_freq_meeting=(0.455; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0217391304347826,1,1.65005978477481,0.989130434782609
"27","{word_freq_remove=(0.01; Inf],capital_run_length_longest=(251.5; Inf]} => {class=1}",0.021256038647343,1,2.53832004904966,0.988888888888889
"28","{word_freq_over=[-Inf;0.075],word_freq_george=(0.005;0.44]} => {class=0}",0.0210144927536232,1,1.65005978477481,0.98876404494382
"29","{word_freq_remove=(0.01; Inf],word_freq_people=(0.105; Inf]} => {class=1}",0.0620772946859903,0.992277992277992,2.51871912202997,0.988505747126437
"30","{word_freq_re=(1.57; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0193236714975845,1,1.65005978477481,0.98780487804878
"31","{word_freq_000=(0.26; Inf],X.char_freq_..24.=(0.1415; Inf]} => {class=1}",0.0763285024154589,0.990595611285266,2.514448700626,0.987538940809969
"32","{word_freq_free=[-Inf;0.095],word_freq_your=[-Inf;0.415],X.char_freq_..28.=(0.2925; Inf],X.char_freq_..21.=[-Inf;0.005],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0176328502415459,1,1.65005978477481,0.986666666666667
"33","{word_freq_project=(1.185; Inf]} => {class=0}",0.0176328502415459,1,1.65005978477481,0.986666666666667
"34","{word_freq_will=(2.805; Inf],word_freq_you=[-Inf;0.115]} => {class=0}",0.0169082125603865,1,1.65005978477481,0.986111111111111
"35","{word_freq_cs=(0.01; Inf]} => {class=0}",0.0328502415458937,0.992700729927007,1.63801555276916,0.985611510791367
"36","{word_freq_labs=(0.005; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0140096618357488,1,1.65005978477481,0.983333333333333
