"","rules","support","confidence","lift","laplace"
"1","{K=[-Inf;0.05],Ba=(0.335; Inf]} => {Type=headlamps}",0.0890052356020942,1,7.34615384615385,0.782608695652174
"2","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.162303664921466,0.885714285714286,2.48781512605042,0.780487804878049
"3","{Ba=(0.335; Inf]} => {Type=headlamps}",0.12565445026178,0.888888888888889,6.52991452991453,0.757575757575758
"4","{RI=(1.517335;1.517985],Al=[-Inf;1.39]} => {Type=build wind float}",0.130890052356021,0.862068965517241,2.6135741652983,0.742857142857143
"5","{RI=(1.517335;1.517985]} => {Type=build wind float}",0.151832460732984,0.828571428571429,2.51201814058957,0.731707317073171
"6","{Ca=(7.02;8.315]} => {Type=build wind non-float}",0.193717277486911,0.74,2.07852941176471,0.678571428571429
"7","{Na=[-Inf;13.85],Al=[-Inf;1.39],Ca=(10.48; Inf]} => {Type=build wind non-float}",0.0366492146596859,1,2.80882352941176,0.615384615384615
"8","{RI=(1.517335;1.517985],Al=[-Inf;1.39],Ca=(7.02;8.315]} => {Type=build wind float}",0.031413612565445,1,3.03174603174603,0.583333333333333
"9","{RI=(1.517985; Inf],Na=[-Inf;13.85],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.031413612565445,1,2.80882352941176,0.583333333333333
"10","{Na=[-Inf;13.85],Mg=[-Inf;2.695],Al=(1.39;1.775],Ca=(10.48; Inf]} => {Type=containers}",0.031413612565445,1,17.3636363636364,0.583333333333333
"11","{Al=(1.39;1.775],Ca=(10.48; Inf]} => {Type=containers}",0.031413612565445,1,17.3636363636364,0.583333333333333
"12","{Al=(1.39;1.775],K=[-Inf;0.05],Ba=[-Inf;0.335]} => {Type=tableware}",0.0261780104712042,1,23.875,0.545454545454545
"13","{Al=[-Inf;1.39]} => {Type=build wind float}",0.287958115183246,0.56701030927835,1.71903125511373,0.543689320388349
"14","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],K=(0.745; Inf]} => {Type=containers}",0.0209424083769634,1,17.3636363636364,0.5
"15","{K=[-Inf;0.05],Ba=[-Inf;0.335]} => {Type=tableware}",0.0418848167539267,0.615384615384615,14.6923076923077,0.473684210526316
"16","{K=(0.745; Inf]} => {Type=containers}",0.0261780104712042,0.454545454545455,7.89256198347107,0.352941176470588
"17","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=[-Inf;1.39],Ca=(8.315;10.48]} => {Type=vehic wind float}",0.0261780104712042,0.454545454545455,5.78787878787879,0.352941176470588
"18","{Mg=(2.695; Inf],Al=(1.39;1.775],Ca=(8.315;10.48]} => {Type=vehic wind float}",0.0209424083769634,0.285714285714286,3.63809523809524,0.25
"19","{} => {Type=build wind non-float}",0,0,0,0
