"","rules","support","confidence","lift","laplace"
"1","{plas=[-Inf;99.5],mass=[-Inf;26.35]} => {class=tested_negative}",0.0752532561505065,1,1.53555555555556,0.981481481481482
"2","{insu=(14.5;121],mass=[-Inf;26.35]} => {class=tested_negative}",0.065123010130246,1,1.53555555555556,0.978723404255319
"3","{mass=[-Inf;26.35],age=[-Inf;28.5]} => {class=tested_negative}",0.128798842257598,0.988888888888889,1.51849382716049,0.978260869565217
"4","{plas=(99.5;127.5],mass=[-Inf;26.35]} => {class=tested_negative}",0.0868306801736614,0.983606557377049,1.5103825136612,0.968253968253968
"5","{plas=(99.5;127.5],insu=(121; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0492040520984081,0.971428571428572,1.49168253968254,0.945945945945946
"6","{plas=[-Inf;99.5],age=[-Inf;28.5]} => {class=tested_negative}",0.157742402315485,0.947826086956522,1.45543961352657,0.94017094017094
"7","{plas=(157.5; Inf],mass=(26.35; Inf],pedi=(0.5275; Inf],age=[-Inf;28.5]} => {class=tested_positive}",0.0188133140376266,1,2.86721991701245,0.933333333333333
"8","{preg=(6.5; Inf],plas=(157.5; Inf],insu=(121; Inf]} => {class=tested_positive}",0.0173661360347323,1,2.86721991701245,0.928571428571429
"9","{mass=[-Inf;26.35]} => {class=tested_negative}",0.195369030390738,0.931034482758621,1.42965517241379,0.925170068027211
"10","{plas=[-Inf;99.5]} => {class=tested_negative}",0.22575976845152,0.912280701754386,1.40085769980507,0.907514450867052
"11","{preg=(6.5; Inf],plas=(157.5; Inf]} => {class=tested_positive}",0.0419681620839363,0.878787878787879,2.51967810888973,0.857142857142857
"12","{plas=(157.5; Inf],insu=(121; Inf],age=(28.5; Inf]} => {class=tested_positive}",0.0419681620839363,0.878787878787879,2.51967810888973,0.857142857142857
"13","{insu=(14.5;121]} => {class=tested_negative}",0.214182344428365,0.850574712643678,1.30610472541507,0.846590909090909
"14","{plas=(157.5; Inf]} => {class=tested_positive}",0.121562952243126,0.807692307692308,2.31583147143313,0.80188679245283
"15","{insu=(121; Inf],age=(28.5; Inf]} => {class=tested_positive}",0.104196816208394,0.692307692307692,1.98499840408554,0.688679245283019
"16","{plas=(127.5;157.5]} => {class=tested_positive}",0.107091172214182,0.474358974358974,1.36009149909565,0.474683544303797
"17","{} => {class=tested_negative}",0,0,0,0
