"","rules","support","confidence","lift","laplace"
"1","{condition=S,surface.quality=E} => {class=3}",0.313118811881188,1,1.31168831168831,0.984496124031008
"2","{ferro=,thick=(0.6005;0.7995]} => {class=3}",0.235148514851485,1,1.31168831168831,0.979487179487179
"3","{thick=(0.6005;0.7995]} => {class=3}",0.235148514851485,0.989583333333333,1.29802489177489,0.969543147208122
"4","{hardness=(22.5;75]} => {class=3}",0.149752475247525,1,1.31168831168831,0.968253968253968
"5","{steel=R,condition=S,surface.quality=} => {class=2}",0.0792079207920792,1,9.07865168539326,0.942028985507246
"6","{hardness=[-Inf;22.5],thick=[-Inf;0.4755]} => {class=3}",0.077970297029703,1,1.31168831168831,0.941176470588235
"7","{carbon=(2; Inf],surface.quality=} => {class=3}",0.0742574257425743,1,1.31168831168831,0.938461538461538
"8","{family=TN} => {class=5}",0.0742574257425743,1,13.4666666666667,0.938461538461538
"9","{surface.quality=F} => {class=3}",0.0668316831683168,1,1.31168831168831,0.932203389830508
"10","{steel=K} => {class=3}",0.0556930693069307,1,1.31168831168831,0.92
"11","{carbon=(2; Inf]} => {class=3}",0.0816831683168317,0.970588235294118,1.27310924369748,0.917808219178082
"12","{hardness=(75; Inf],cbond=} => {class=U}",0.0358910891089109,1,22.4444444444444,0.882352941176471
"13","{strength=(305;375]} => {class=3}",0.0297029702970297,1,1.31168831168831,0.862068965517241
"14","{hardness=(75; Inf]} => {class=U}",0.0420792079207921,0.944444444444445,21.1975308641975,0.853658536585366
"15","{steel=M,strength=(550; Inf]} => {class=2}",0.0136138613861386,1,9.07865168539326,0.75
"16","{strength=(550; Inf]} => {class=2}",0.0136138613861386,0.916666666666667,8.32209737827715,0.705882352941177
"17","{width=(1410.05; Inf]} => {class=2}",0.0160891089108911,0.866666666666667,7.86816479400749,0.7
"18","{enamelability=(1.80769230769; Inf]} => {class=2}",0.0099009900990099,1,9.07865168539326,0.692307692307692
"19","{surface.finish=P} => {class=2}",0.00866336633663366,1,9.07865168539326,0.666666666666667
"20","{steel=S,carbon=[-Inf;2]} => {class=1}",0.00618811881188119,1,115.428571428571,0.6
"21","{strength=(375;450]} => {class=1}",0.00495049504950495,1,115.428571428571,0.555555555555556
"22","{strength=(150;305]} => {class=1}",0.00247524752475248,1,115.428571428571,0.428571428571429
"23","{} => {class=3}",0,0,0,0
