"","rules","support","confidence","lift","laplace"
"1","{plas=[-Inf;99.5],mass=[-Inf;27.35]} => {class=tested_negative}",0.092485549132948,1,1.53777777777778,0.984848484848485
"2","{plas=[-Inf;99.5],mass=[-Inf;27.35],age=[-Inf;28.5]} => {class=tested_negative}",0.069364161849711,1,1.53777777777778,0.98
"3","{mass=[-Inf;27.35],age=[-Inf;28.5]} => {class=tested_negative}",0.15028901734104,0.962962962962963,1.48082304526749,0.954545454545455
"4","{plas=(99.5;123.5],insu=(142; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0289017341040462,1,1.53777777777778,0.954545454545455
"5","{plas=[-Inf;99.5],insu=(14.5;112]} => {class=tested_negative}",0.104046242774566,0.96,1.47626666666667,0.948051948051948
"6","{preg=(6.5; Inf],plas=(154.5; Inf],insu=(142; Inf]} => {class=tested_positive}",0.0158959537572254,1,2.8595041322314,0.923076923076923
"7","{plas=[-Inf;99.5]} => {class=tested_negative}",0.229768786127168,0.924418604651163,1.4215503875969,0.919540229885057
"8","{plas=(154.5; Inf],insu=[-Inf;14.5],mass=(27.35; Inf],age=[-Inf;28.5]} => {class=tested_positive}",0.0130057803468208,1,2.8595041322314,0.909090909090909
"9","{insu=(14.5;112]} => {class=tested_negative}",0.189306358381503,0.897260273972603,1.37978691019787,0.891891891891892
"10","{mass=[-Inf;27.35]} => {class=tested_negative}",0.226878612716763,0.892045454545455,1.37176767676768,0.887640449438202
"11","{plas=(154.5; Inf]} => {class=tested_positive}",0.128612716763006,0.794642857142857,2.27228453364817,0.789473684210526
"12","{insu=(142; Inf],age=(28.5; Inf]} => {class=tested_positive}",0.0852601156069364,0.7375,2.10888429752066,0.731707317073171
"13","{plas=(123.5;154.5],mass=(27.35; Inf],age=(28.5; Inf]} => {class=tested_positive}",0.0852601156069364,0.641304347826087,1.83381243262666,0.638297872340426
"14","{} => {class=tested_negative}",0,0,0,0
