"","rules","support","confidence","lift","laplace"
"1","{attribute_11=(0.19615; Inf],attribute_37=[-Inf;0.3766],attribute_47=(0.06235; Inf],attribute_51=(0.01365; Inf]} => {Class=Mine}",0.235294117647059,1,1.87,0.978260869565217
"2","{attribute_4=[-Inf;0.052],attribute_9=[-Inf;0.10785],attribute_11=[-Inf;0.19615],attribute_28=[-Inf;0.9233]} => {Class=Rock}",0.197860962566845,1,2.14942528735632,0.974358974358974
"3","{attribute_12=[-Inf;0.16505],attribute_20=[-Inf;0.51445],attribute_45=[-Inf;0.38545]} => {Class=Rock}",0.18716577540107,1,2.14942528735632,0.972972972972973
"4","{attribute_9=(0.10785; Inf],attribute_45=(0.38545; Inf]} => {Class=Mine}",0.149732620320856,1,1.87,0.966666666666667
"5","{attribute_12=[-Inf;0.16505],attribute_47=[-Inf;0.06235]} => {Class=Rock}",0.117647058823529,1,2.14942528735632,0.958333333333333
"6","{attribute_20=[-Inf;0.51445],attribute_47=[-Inf;0.06235]} => {Class=Rock}",0.112299465240642,1,2.14942528735632,0.956521739130435
"7","{attribute_20=(0.51445; Inf],attribute_28=(0.9233; Inf]} => {Class=Mine}",0.0909090909090909,1,1.87,0.947368421052632
"8","{attribute_4=(0.052; Inf],attribute_28=(0.9233; Inf]} => {Class=Mine}",0.0695187165775401,1,1.87,0.933333333333333
"9","{attribute_5=[-Inf;0.0392],attribute_9=[-Inf;0.10785]} => {Class=Rock}",0.144385026737968,0.964285714285714,2.07266009852217,0.933333333333333
"10","{attribute_44=(0.4271; Inf]} => {Class=Mine}",0.117647058823529,0.956521739130435,1.78869565217391,0.92
"11","{attribute_4=(0.052; Inf]} => {Class=Mine}",0.27807486631016,0.742857142857143,1.38914285714286,0.736111111111111
"12","{} => {Class=Mine}",0,0,0,0
