"","rules","support","confidence","lift","laplace"
"1","{a27=(0.52812;0.999945],a31=(0.132415;0.99556],a33=(0.07861;0.994855]} => {class=g}",0.285714285714286,1,1.55940594059406,0.989130434782609
"2","{a05=[-Inf;0.04144]} => {class=b}",0.2,1,2.78761061946903,0.984615384615385
"3","{a03=[-Inf;0.19028]} => {class=b}",0.180952380952381,1,2.78761061946903,0.983050847457627
"4","{a06=(-0.217515;-0.000715],a13=(0.35474;0.99838]} => {class=g}",0.13968253968254,1,1.55940594059406,0.978260869565217
"5","{a04=(0.007075;0.74685],a05=(0.418075;0.995175]} => {class=g}",0.276190476190476,0.988636363636364,1.54168541854185,0.977777777777778
"6","{a09=(-0.036395;0.011975]} => {class=b}",0.107936507936508,1,2.78761061946903,0.972222222222222
"7","{a01=0,a27=(0.999945; Inf]} => {class=b}",0.101587301587302,1,2.78761061946903,0.970588235294118
"8","{a17=(-0.05415;0.001405]} => {class=b}",0.0952380952380952,1,2.78761061946903,0.96875
"9","{a18=[-Inf;-0.805795]} => {class=b}",0.0888888888888889,1,2.78761061946903,0.966666666666667
"10","{a14=(0.652535;0.97565]} => {class=g}",0.0825396825396825,1,1.55940594059406,0.964285714285714
"11","{a08=[-Inf;-0.983575]} => {class=b}",0.0698412698412698,1,2.78761061946903,0.958333333333333
"12","{a06=[-Inf;-0.79531],a27=(0.999945; Inf]} => {class=b}",0.0634920634920635,1,2.78761061946903,0.954545454545455
"13","{a16=[-Inf;-0.90517]} => {class=b}",0.0603174603174603,1,2.78761061946903,0.952380952380952
"14","{a10=[-Inf;-0.57299]} => {class=b}",0.053968253968254,1,2.78761061946903,0.947368421052632
"15","{a05=(0.418075;0.995175]} => {class=g}",0.428571428571429,0.950704225352113,1.48253381676196,0.944444444444444
"16","{a14=[-Inf;-0.554585]} => {class=b}",0.0888888888888889,0.96551724137931,2.6914861153494,0.935483870967742
"17","{a13=(0.35474;0.99838]} => {class=g}",0.387301587301587,0.938461538461539,1.46344249809596,0.931818181818182
"18","{a09=(-0.704705;-0.036395]} => {class=g}",0.0666666666666667,0.954545454545454,1.48852385238524,0.916666666666667
"19","{a24=[-Inf;-0.987455]} => {class=b}",0.0825396825396825,0.928571428571428,2.58849557522124,0.9
"20","{} => {class=g}",0,0,0,0
