"","rules","support","confidence","lift","laplace"
"1","{CIRCULARITY=(40.5;49.5],RADIUS.RATIO=[-Inf;167.5],MAX.LENGTH.ASPECT.RATIO=(8.5;17.5]} => {Class=van}",0.0894736842105263,1,4.24581005586592,0.958333333333333
"2","{RADIUS.RATIO=(167.5; Inf],PR.AXIS.ASPECT.RATIO=(67.5; Inf],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0723684210526316,1,3.87755102040816,0.949152542372881
"3","{DISTANCE.CIRCULARITY=(64.5;76.5],SCATTER.RATIO=(140.5;154.5],SCALED.RADIUS.OF.GYRATION=(170.5;192.5],SKEWNESS.ABOUT_MAJOR=(74.5; Inf],SKEWNESS.ABOUT_MINOR=[-Inf;10.5]} => {Class=bus}",0.0697368421052632,1,3.87755102040816,0.947368421052632
"4","{DISTANCE.CIRCULARITY=(64.5;76.5],MAX.LENGTH.RECTANGULARITY=(135.5;147.5],SCALED.VARIANCE_MINOR=(298.5;344.5],SKEWNESS.ABOUT_MINOR=[-Inf;10.5]} => {Class=bus}",0.105263157894737,0.975609756097561,3.78297660527626,0.941860465116279
"5","{RADIUS.RATIO=[-Inf;167.5],MAX.LENGTH.ASPECT.RATIO=(8.5;17.5],SCATTER.RATIO=(154.5;163.5]} => {Class=van}",0.0578947368421053,1,4.24581005586592,0.9375
"6","{RADIUS.RATIO=(167.5; Inf],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],SKEWNESS.ABOUT_MAJOR=(74.5; Inf]} => {Class=bus}",0.0460526315789474,1,3.87755102040816,0.923076923076923
"7","{SCALED.VARIANCE_MAJOR=(239; Inf],HOLLOWS.RATIO=[-Inf;189.5]} => {Class=bus}",0.0355263157894737,1,3.87755102040816,0.903225806451613
"8","{CIRCULARITY=[-Inf;40.5],SCATTER.RATIO=[-Inf;140.5],MAX.LENGTH.RECTANGULARITY=(135.5;147.5]} => {Class=van}",0.0342105263157895,1,4.24581005586592,0.9
"9","{SCATTER.RATIO=[-Inf;140.5],MAX.LENGTH.RECTANGULARITY=(135.5;147.5]} => {Class=van}",0.068421052631579,0.945454545454545,4.01422041645505,0.898305084745763
"10","{ELONGATEDNESS=[-Inf;29.5]} => {Class=bus}",0.0302631578947368,1,3.87755102040816,0.888888888888889
"11","{COMPACTNESS=(103.5; Inf],CIRCULARITY=(49.5;54.5],MAX.LENGTH.ASPECT.RATIO=(8.5;17.5],ELONGATEDNESS=(29.5;41.5],SCALED.VARIANCE_MINOR=(629.5;721],SCALED.RADIUS.OF.GYRATION=(192.5;241.5],SKEWNESS.ABOUT_MINOR=(10.5; Inf]} => {Class=saab}",0.0302631578947368,1,3.8974358974359,0.888888888888889
"12","{DISTANCE.CIRCULARITY=(64.5;76.5],PR.AXIS.ASPECT.RATIO=(67.5; Inf],SCATTER.RATIO=(140.5;154.5]} => {Class=bus}",0.0342105263157895,0.962962962962963,3.73393801965231,0.870967741935484
"13","{PR.AXIS.ASPECT.RATIO=[-Inf;52.5],SCATTER.RATIO=[-Inf;140.5]} => {Class=van}",0.0210526315789474,1,4.24581005586592,0.85
"14","{PR.AXIS.ASPECT.RATIO=[-Inf;52.5],PR.AXIS.RECTANGULARITY=[-Inf;18.5]} => {Class=van}",0.0197368421052632,1,4.24581005586592,0.842105263157895
"15","{CIRCULARITY=(54.5; Inf],SCALED.VARIANCE_MAJOR=(180.5;239],SCALED.VARIANCE_MINOR=(721;761.5]} => {Class=opel}",0.0184210526315789,1,4,0.833333333333333
"16","{MAX.LENGTH.ASPECT.RATIO=(7.5;8.5],SCATTER.RATIO=[-Inf;140.5],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=van}",0.0184210526315789,1,4.24581005586592,0.833333333333333
"17","{COMPACTNESS=(98.5;103.5],MAX.LENGTH.ASPECT.RATIO=(8.5;17.5],PR.AXIS.RECTANGULARITY=(20.5;25.5],SCALED.VARIANCE_MINOR=(721;761.5]} => {Class=opel}",0.0171052631578947,1,4,0.823529411764706
"18","{PR.AXIS.RECTANGULARITY=(20.5;25.5],MAX.LENGTH.RECTANGULARITY=(172.5; Inf]} => {Class=opel}",0.0447368421052632,0.829268292682927,3.31707317073171,0.777777777777778
"19","{CIRCULARITY=(54.5; Inf],SCALED.VARIANCE_MAJOR=(180.5;239]} => {Class=opel}",0.05,0.808510638297872,3.23404255319149,0.764705882352941
"20","{DISTANCE.CIRCULARITY=[-Inf;64.5],MAX.LENGTH.RECTANGULARITY=(135.5;147.5],SCALED.VARIANCE_MINOR=(298.5;344.5]} => {Class=bus}",0.0105263157894737,1,3.87755102040816,0.75
"21","{MAX.LENGTH.ASPECT.RATIO=(7.5;8.5],PR.AXIS.RECTANGULARITY=[-Inf;18.5],KURTOSIS.ABOUT_MINOR=(185.5;191.5]} => {Class=van}",0.0105263157894737,1,4.24581005586592,0.75
"22","{MAX.LENGTH.ASPECT.RATIO=(8.5;17.5],SCATTER.RATIO=[-Inf;140.5]} => {Class=van}",0.0144736842105263,0.916666666666667,3.89199255121043,0.75
"23","{RADIUS.RATIO=[-Inf;167.5],SCALED.VARIANCE_MAJOR=(180.5;239],SKEWNESS.ABOUT_MINOR=(10.5; Inf]} => {Class=opel}",0.00921052631578947,1,4,0.727272727272727
"24","{COMPACTNESS=(103.5; Inf],CIRCULARITY=(49.5;54.5],ELONGATEDNESS=(29.5;41.5]} => {Class=saab}",0.0671052631578947,0.75,2.92307692307692,0.722222222222222
"25","{PR.AXIS.RECTANGULARITY=(20.5;25.5],SCALED.RADIUS.OF.GYRATION=(241.5; Inf]} => {Class=opel}",0.00789473684210526,1,4,0.7
"26","{COMPACTNESS=[-Inf;87.5],PR.AXIS.RECTANGULARITY=(18.5;19.5],MAX.LENGTH.RECTANGULARITY=[-Inf;135.5],SKEWNESS.ABOUT_MINOR=(10.5; Inf]} => {Class=opel}",0.00789473684210526,1,4,0.7
