"","rules","support","confidence","lift","laplace"
"1","{surgery=yes,pulse=(58; Inf],capillary_refill_time=<3,outcome=lived} => {surgical_lesion=yes}",0.108433734939759,1,1.58851674641148,0.973684210526316
"2","{surgery=no,pain=alert no pain,outcome=lived} => {surgical_lesion=no}",0.0963855421686747,1,2.69918699186992,0.970588235294118
"3","{surgery=yes,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0903614457831325,1,1.58851674641148,0.96875
"4","{surgery=yes,capillary_refill_time=<3,outcome=died} => {surgical_lesion=yes}",0.0813253012048193,1,1.58851674641148,0.96551724137931
"5","{surgery=no,respiratory_rate=[-Inf;29],abdomen=,outcome=lived} => {surgical_lesion=no}",0.0632530120481928,1,2.69918699186992,0.956521739130435
"6","{surgery=yes,abdomen=distended small intestine} => {surgical_lesion=yes}",0.123493975903614,0.976190476190476,1.55069491911597,0.954545454545455
"7","{surgery=no,peristalsis=hypermotile,outcome=lived} => {surgical_lesion=no}",0.0843373493975904,0.96551724137931,2.60611157835716,0.935483870967742
"8","{surgery=yes,pain=continuous severe pain} => {surgical_lesion=yes}",0.105421686746988,0.945945945945946,1.50265097633519,0.923076923076923
"9","{surgery=no,temp_extremities=warm} => {surgical_lesion=no}",0.0572289156626506,0.95,2.56422764227642,0.909090909090909
"10","{surgery=no,abdomen=other} => {surgical_lesion=no}",0.0481927710843374,0.941176470588235,2.54041128646581,0.894736842105263
"11","{surgery=no,temp_extremities=normal} => {surgical_lesion=no}",0.108433734939759,0.9,2.42926829268293,0.880952380952381
"12","{outcome=died} => {surgical_lesion=yes}",0.219879518072289,0.890243902439024,1.4141673474151,0.880952380952381
"13","{surgery=yes} => {surgical_lesion=yes}",0.515060240963855,0.872448979591837,1.38589981447124,0.868686868686869
"14","{peristalsis=normal,abdomen=normal} => {surgical_lesion=no}",0.0150602409638554,1,2.69918699186992,0.857142857142857
"15","{surgery=} => {surgical_lesion=yes}",0.00602409638554217,1,1.58851674641148,0.75
"16","{surgery=no} => {surgical_lesion=no}",0.295180722891566,0.73134328358209,1.97403227763621,0.727941176470588
"17","{} => {surgical_lesion=yes}",0,0,0,0
