"","rules","support","confidence","lift","laplace"
"1","{SPIDERS=no,ALBUMIN=(3.85685483871; Inf]} => {Class=LIVE}",0.385714285714286,1,1.26126126126126,0.982142857142857
"2","{FATIGUE=no} => {Class=LIVE}",0.35,0.98,1.23603603603604,0.961538461538462
"3","{ALBUMIN=(3.85685483871; Inf]} => {Class=LIVE}",0.507142857142857,0.972602739726027,1.22670615821301,0.96
"4","{SEX=male} => {Class=LIVE}",0.1,1,1.26126126126126,0.9375
"5","{ASCITES=yes,BILIRUBIN=(1.65; Inf]} => {Class=DIE}",0.0571428571428571,1,4.82758620689655,0.9
"6","{MALAISE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5],HISTOLOGY=yes} => {Class=DIE}",0.0571428571428571,1,4.82758620689655,0.9
"7","{BILIRUBIN=(1.65; Inf],ALBUMIN=[-Inf;2.85]} => {Class=DIE}",0.0571428571428571,1,4.82758620689655,0.9
"8","{ALBUMIN=[-Inf;2.85]} => {Class=DIE}",0.0714285714285714,0.909090909090909,4.38871473354232,0.846153846153846
"9","{MALAISE=no,SPIDERS=yes,BILIRUBIN=(1.65; Inf]} => {Class=DIE}",0.0142857142857143,1,4.82758620689655,0.75
"10","{LIVER_FIRM=no,SPIDERS=yes} => {Class=DIE}",0.0642857142857143,0.642857142857143,3.10344827586207,0.625
"11","{BILIRUBIN=(1.65; Inf]} => {Class=DIE}",0.114285714285714,0.571428571428571,2.75862068965517,0.566666666666667
"12","{} => {Class=LIVE}",0,0,0,0
