"","rules","support","confidence","lift","laplace"
"1","{normalizedLosses=(96.5; Inf],wheelBase=(92.15;94.8],width=[-Inf;64.3],engineSize=(85;105.5],price=[-Inf;8497]} => {XClass=1}",0.141304347826087,1,3.83333333333333,0.84375
"2","{numOfDoors=four,wheelBase=(94.8;97.25],width=(64.3;66.75],height=(51.8;56.15]} => {XClass=0}",0.0978260869565217,1,3.06666666666667,0.791666666666667
"3","{length=(168.75;173.3],height=[-Inf;50.35]} => {XClass=3}",0.0815217391304348,1,7.66666666666667,0.761904761904762
"4","{normalizedLosses=(75.5;92],numOfDoors=four} => {XClass=0}",0.0869565217391304,0.941176470588235,2.88627450980392,0.739130434782609
"5","{wheelBase=(100.1; Inf],length=(179.35;187.65]} => {XClass=0}",0.0760869565217391,0.933333333333333,2.86222222222222,0.714285714285714
"6","{make=peugot,numOfDoors=four} => {XClass=0}",0.0597826086956522,1,3.06666666666667,0.705882352941177
"7","{make=peugot} => {XClass=0}",0.0597826086956522,1,3.06666666666667,0.705882352941177
"8","{wheelBase=(92.15;94.8]} => {XClass=1}",0.173913043478261,0.780487804878049,2.99186991869919,0.702127659574468
"9","{height=[-Inf;50.35]} => {XClass=3}",0.0815217391304348,0.882352941176471,6.76470588235294,0.695652173913043
"10","{bodyStyle=sedan,wheelBase=(97.25;100.1],bore=[-Inf;3.255]} => {XClass=2}",0.0543478260869565,1,6.3448275862069,0.6875
"11","{normalizedLosses=[-Inf;75.5],wheelBase=(100.1; Inf]} => {XClass=-1}",0.0489130434782609,1,9.2,0.666666666666667
"12","{normalizedLosses=[-Inf;75.5]} => {XClass=-1}",0.0489130434782609,0.9,8.28,0.625
"13","{normalizedLosses=(92;96.5],numOfDoors=four,driveWheels=rwd} => {XClass=-1}",0.0380434782608696,1,9.2,0.615384615384615
"14","{wheelBase=(97.25;100.1],curbWeight=[-Inf;2321.5]} => {XClass=2}",0.0380434782608696,1,6.3448275862069,0.615384615384615
"15","{wheelBase=(88.5;92.15]} => {XClass=3}",0.0380434782608696,1,7.66666666666667,0.615384615384615
"16","{bodyStyle=sedan,height=(50.35;51.8]} => {XClass=1}",0.0434782608695652,0.888888888888889,3.40740740740741,0.6
"17","{length=(173.3;175.5]} => {XClass=0}",0.0489130434782609,0.818181818181818,2.50909090909091,0.588235294117647
"18","{make=toyota,length=(175.65;177.55]} => {XClass=2}",0.0326086956521739,1,6.3448275862069,0.583333333333333
"19","{length=(175.65;177.55]} => {XClass=2}",0.0597826086956522,0.733333333333333,4.65287356321839,0.571428571428571
"20","{length=(187.65;188.9],height=(51.8;56.15]} => {XClass=-1}",0.0271739130434783,1,9.2,0.545454545454545
"21","{fuelSystem=1bbl,wheelBase=(94.8;97.25]} => {XClass=0}",0.0271739130434783,1,3.06666666666667,0.545454545454545
"22","{length=(187.65;188.9]} => {XClass=-1}",0.0434782608695652,0.727272727272727,6.69090909090909,0.529411764705882
"23","{make=bmw,numOfCylinders=six} => {XClass=0}",0.0217391304347826,1,3.06666666666667,0.5
"24","{make=bmw} => {XClass=0}",0.0271739130434783,0.833333333333333,2.55555555555556,0.5
"25","{numOfDoors=two,length=(177.55;179.35],bore=(3.255; Inf]} => {XClass=1}",0.0217391304347826,1,3.83333333333333,0.5
"26","{bodyStyle=convertible} => {XClass=3}",0.0217391304347826,0.8,6.13333333333333,0.454545454545455
"27","{height=(56.15;56.25]} => {XClass=-2}",0.016304347826087,1,61.3333333333333,0.444444444444444
"28","{make=jaguar} => {XClass=0}",0.016304347826087,1,3.06666666666667,0.444444444444444
"29","{make=audi,length=(188.9; Inf]} => {XClass=1}",0.016304347826087,1,3.83333333333333,0.444444444444444
"30","{make=subaru,numOfDoors=two} => {XClass=2}",0.016304347826087,1,6.3448275862069,0.444444444444444
"31","{make=saab,bodyStyle=hatchback} => {XClass=3}",0.016304347826087,1,7.66666666666667,0.444444444444444
"32","{numOfDoors=four,length=(177.55;179.35]} => {XClass=0}",0.0108695652173913,1,3.06666666666667,0.375
"33","{make=isuzu,numOfDoors=four} => {XClass=0}",0.0108695652173913,1,3.06666666666667,0.375
"34","{make=saab,bodyStyle=sedan} => {XClass=2}",0.0108695652173913,1,6.3448275862069,0.375
"35","{make=mercedes-benz} => {XClass=-1}",0.0217391304347826,0.5,4.6,0.357142857142857
"36","{engineType=dohcv} => {XClass=1}",0.00543478260869565,1,3.83333333333333,0.285714285714286
"37","{numOfCylinders=three} => {XClass=2}",0.00543478260869565,1,6.3448275862069,0.285714285714286
"38","{fuelSystem=spfi} => {XClass=2}",0.00543478260869565,1,6.3448275862069,0.285714285714286
"39","{wheelBase=[-Inf;87.5]} => {XClass=2}",0.00543478260869565,1,6.3448275862069,0.285714285714286
"40","{} => {XClass=0}",0,0,0,0
