"","rules","support","confidence","lift","laplace"
"1","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Ca=(7.005;8.315]} => {Type=build wind non-float}",0.172774869109948,0.916666666666667,2.57475490196078,0.80952380952381
"2","{Ba=(0.335; Inf]} => {Type=headlamps}",0.120418848167539,0.92,6.75846153846154,0.774193548387097
"3","{K=[-Inf;0.055],Ba=(0.335; Inf]} => {Type=headlamps}",0.0837696335078534,1,7.34615384615385,0.772727272727273
"4","{RI=(1.517335;1.517985],Al=[-Inf;1.39]} => {Type=build wind float}",0.141361256544503,0.870967741935484,2.64055299539171,0.756756756756757
"5","{K=(0.655;0.745]} => {Type=build wind non-float}",0.0837696335078534,0.941176470588235,2.64359861591696,0.739130434782609
"6","{Ca=(7.005;8.315]} => {Type=build wind non-float}",0.198952879581152,0.745098039215686,2.09284890426759,0.684210526315789
"7","{Na=(13.785; Inf],Mg=[-Inf;2.695],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0418848167539267,1,23.875,0.642857142857143
"8","{RI=(1.517335;1.517985],Al=[-Inf;1.39],Ca=(7.005;8.315]} => {Type=build wind float}",0.0366492146596859,1,3.03174603174603,0.615384615384615
"9","{Na=[-Inf;13.785],Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}",0.0366492146596859,1,17.3636363636364,0.615384615384615
"10","{Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0523560209424084,0.833333333333333,2.3406862745098,0.611111111111111
"11","{Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}",0.0366492146596859,0.875,15.1931818181818,0.571428571428571
"12","{Al=[-Inf;1.39]} => {Type=build wind float}",0.298429319371728,0.57,1.72809523809524,0.547169811320755
"13","{Al=(1.39;1.775],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0209424083769634,1,23.875,0.5
"14","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Al=(1.775; Inf],K=(0.745; Inf]} => {Type=containers}",0.0157068062827225,1,17.3636363636364,0.444444444444444
"15","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=[-Inf;1.39],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.031413612565445,0.545454545454545,6.94545454545455,0.411764705882353
"16","{K=(0.745; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.0104712041884817,1,7.34615384615385,0.375
"17","{Ca=(10.075; Inf]} => {Type=containers}",0.0471204188481675,0.375,6.51136363636364,0.333333333333333
"18","{RI=(1.517335;1.517985],Al=(1.39;1.775],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0104712041884817,0.4,5.09333333333333,0.272727272727273
"19","{K=[-Inf;0.055]} => {Type=tableware}",0.0418848167539267,0.258064516129032,6.16129032258065,0.243243243243243
"20","{Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0785340314136126,0.136363636363636,1.73636363636364,0.137931034482759
"21","{} => {Type=build wind non-float}",0,0,0,0
