"","rules","support","confidence","lift","laplace"
"1","{SPIDERS=no,ALBUMIN=(3.88373015873; Inf]} => {Class=LIVE}",0.438848920863309,1,1.26363636363636,0.984126984126984
"2","{FATIGUE=no} => {Class=LIVE}",0.352517985611511,0.96078431372549,1.21408199643494,0.943396226415094
"3","{SEX=male} => {Class=LIVE}",0.0863309352517986,1,1.26363636363636,0.928571428571429
"4","{MALAISE=yes,LIVER_FIRM=no,BILIRUBIN=(1.35; Inf],ALBUMIN=[-Inf;3.88373015873],HISTOLOGY=yes} => {Class=DIE}",0.0431654676258993,1,4.79310344827586,0.875
"5","{FATIGUE=yes,LIVER_BIG=,ALBUMIN=[-Inf;3.88373015873]} => {Class=DIE}",0.0359712230215827,1,4.79310344827586,0.857142857142857
"6","{ASCITES=yes,VARICES=yes,ALBUMIN=[-Inf;3.88373015873]} => {Class=DIE}",0.0287769784172662,1,4.79310344827586,0.833333333333333
"7","{SPLEEN_PALPABLE=yes,BILIRUBIN=(1.35; Inf],ALBUMIN=[-Inf;3.88373015873]} => {Class=DIE}",0.0647482014388489,0.818181818181818,3.92163009404389,0.769230769230769
"8","{LIVER_FIRM=no,SPIDERS=yes} => {Class=DIE}",0.079136690647482,0.733333333333333,3.51494252873563,0.705882352941177
"9","{ASCITES=yes} => {Class=DIE}",0.079136690647482,0.647058823529412,3.10141987829615,0.631578947368421
"10","{} => {Class=LIVE}",0,0,0,0
