"","rules","support","confidence","lift","laplace"
"1","{Feature.1=[-Inf;-0.1035]} => {Class=hid}",0.0505050505050505,1,11,0.821428571428571
"2","{Feature.0=(-4.2625;-3.525],Feature.1=(3.1765; Inf],Feature.4=[-Inf;-0.9915]} => {Class=hod}",0.0359147025813693,0.96969696969697,10.6666666666667,0.75
"3","{Feature.0=(-2.1225;-1.557],Feature.7=(-0.511;0.0765]} => {Class=hAd}",0.0314253647586981,1,11,0.743589743589744
"4","{Feature.1=(3.1765; Inf],Feature.4=[-Inf;-0.9915]} => {Class=hod}",0.0359147025813693,0.914285714285714,10.0571428571429,0.717391304347826
"5","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0258136924803591,1,11,0.705882352941177
"6","{Feature.0=(-4.2625;-3.525],Feature.1=(3.1765; Inf],Feature.3=[-Inf;-0.0225],Feature.8=(-0.3385;0.122]} => {Class=hod}",0.0246913580246914,1,11,0.696969696969697
"7","{Feature.0=(-4.2625;-3.525],Feature.4=[-Inf;-0.9915]} => {Class=hod}",0.0516273849607183,0.766666666666667,8.43333333333333,0.661971830985915
"8","{Feature.0=(-2.1225;-1.557],Feature.1=(1.4125;2.1445]} => {Class=hAd}",0.0291806958473625,0.866666666666667,9.53333333333333,0.658536585365854
"9","{Sex=Male,Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103
"10","{Feature.0=(-4.2625;-3.525],Feature.1=(2.1445;3.1765],Feature.4=(-0.396;0.4995],Feature.7=(0.0765; Inf]} => {Class=hUd}",0.0235690235690236,0.91304347826087,10.0434782608696,0.647058823529412
"11","{Feature.1=(0.519;1.4125],Feature.3=(0.829; Inf],Feature.4=(0.4995; Inf]} => {Class=hId}",0.0190796857463524,1,11,0.642857142857143
"12","{Feature.0=(-2.1225;-1.557],Feature.1=(0.519;1.4125],Feature.3=(-0.0225;0.829],Feature.7=(0.0765; Inf]} => {Class=hEd}",0.0179573512906846,1,11,0.62962962962963
"13","{Feature.0=(-3.525;-3.019],Feature.1=(2.1445;3.1765],Feature.3=[-Inf;-0.0225],Feature.4=(-0.9915;-0.396],Feature.7=(0.0765; Inf]} => {Class=hOd}",0.0179573512906846,1,11,0.62962962962963
"14","{Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.0381593714927048,0.739130434782609,8.1304347826087,0.614035087719298
"15","{Feature.0=(-2.1225;-1.557],Feature.1=(1.4125;2.1445],Feature.4=(-0.396;0.4995],Feature.8=(-0.3385;0.122]} => {Class=hAd}",0.015712682379349,1,11,0.6
"16","{Sex=Female,Feature.1=(0.519;1.4125],Feature.4=(-0.396;0.4995],Feature.6=(-0.6605;0.4795],Feature.8=(-0.3385;0.122]} => {Class=hEd}",0.015712682379349,1,11,0.6
"17","{Feature.0=(-4.2625;-3.525],Feature.1=(-0.1035;0.519]} => {Class=hid}",0.015712682379349,1,11,0.6
"18","{Feature.0=[-Inf;-4.6685],Feature.8=[-Inf;-0.3385]} => {Class=hud}",0.015712682379349,1,11,0.6
"19","{Feature.0=(-4.6685;-4.2625],Feature.1=(2.1445;3.1765]} => {Class=hud}",0.0179573512906846,0.888888888888889,9.77777777777778,0.586206896551724
"20","{Feature.0=(-3.525;-3.019],Feature.3=(-0.0225;0.829],Feature.4=(-0.396;0.4995],Feature.7=(0.0765; Inf]} => {Class=hed}",0.0145903479236813,1,11,0.583333333333333
"21","{Feature.1=(0.519;1.4125],Feature.4=(0.4995; Inf],Feature.7=(-0.511;0.0765]} => {Class=hId}",0.0145903479236813,1,11,0.583333333333333
"22","{Feature.0=(-3.525;-3.019],Feature.1=(2.1445;3.1765],Feature.6=(0.4795; Inf]} => {Class=hOd}",0.0168350168350168,0.882352941176471,9.70588235294118,0.571428571428571
"23","{Feature.0=(-3.525;-3.019],Feature.1=(2.1445;3.1765],Feature.6=(0.4795; Inf],Feature.7=(0.0765; Inf]} => {Class=hOd}",0.0134680134680135,1,11,0.565217391304348
"24","{Sex=Female,Feature.2=(1.086; Inf]} => {Class=hid}",0.0123456790123457,1,11,0.545454545454545
"25","{Feature.2=(1.086; Inf]} => {Class=hid}",0.0134680134680135,0.923076923076923,10.1538461538462,0.541666666666667
"26","{Feature.0=(-3.525;-3.019],Feature.1=(2.1445;3.1765],Feature.8=(0.122; Inf]} => {Class=hOd}",0.0134680134680135,0.923076923076923,10.1538461538462,0.541666666666667
"27","{Feature.0=(-3.019;-2.403],Feature.1=(2.1445;3.1765],Feature.4=(-0.396;0.4995]} => {Class=had}",0.015712682379349,0.823529411764706,9.05882352941176,0.535714285714286
"28","{Feature.0=(-1.557; Inf],Feature.1=(-0.1035;0.519]} => {Class=hId}",0.0123456790123457,0.916666666666667,10.0833333333333,0.521739130434783
"29","{Feature.0=(-4.6685;-4.2625],Feature.4=(-0.9915;-0.396]} => {Class=hud}",0.0134680134680135,0.857142857142857,9.42857142857143,0.52
"30","{Feature.0=(-2.1225;-1.557],Feature.1=(0.519;1.4125],Feature.4=(-0.9915;-0.396]} => {Class=hEd}",0.0101010101010101,1,11,0.5
"31","{Feature.0=(-3.525;-3.019],Feature.1=(-0.1035;0.519],Feature.3=(0.829; Inf],Feature.4=(0.4995; Inf]} => {Class=hId}",0.0101010101010101,1,11,0.5
"32","{Feature.1=(-0.1035;0.519],Feature.3=[-Inf;-0.0225],Feature.8=(0.122; Inf]} => {Class=hId}",0.0101010101010101,1,11,0.5
"33","{Feature.0=(-4.2625;-3.525],Feature.1=(2.1445;3.1765],Feature.3=(-0.0225;0.829],Feature.4=(-0.396;0.4995],Feature.7=(0.0765; Inf]} => {Class=hUd}",0.0101010101010101,1,11,0.5
"34","{Feature.0=(-3.019;-2.403],Feature.1=(2.1445;3.1765],Feature.3=[-Inf;-0.0225],Feature.4=(-0.9915;-0.396]} => {Class=hYd}",0.0101010101010101,1,11,0.5
"35","{Sex=Male,Feature.0=(-4.2625;-3.525],Feature.4=(-0.9915;-0.396]} => {Class=hUd}",0.0179573512906846,0.666666666666667,7.33333333333333,0.485714285714286
