"","rules","support","confidence","lift","laplace"
"1","{block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.3,1,1.80555555555556,0.930232558139535
"2","{early_uptake_in=no,changes_in_node=lac_margin} => {class=metastases}",0.2,0.962962962962963,1.73868312757202,0.870967741935484
"3","{by_pass=no,no_of_nodes_in=(2.5; Inf]} => {class=malign_lymph}",0.207692307692308,0.931034482758621,2.24137931034483,0.848484848484849
"4","{by_pass=no,changes_in_lym=oval,no_of_nodes_in=(2.5; Inf]} => {class=malign_lymph}",0.115384615384615,1,2.40740740740741,0.842105263157895
"5","{changes_in_node=lac_central} => {class=malign_lymph}",0.153846153846154,0.952380952380952,2.29276895943563,0.84
"6","{bl_of_lymph_c=yes,changes_in_node=lac_margin} => {class=metastases}",0.107692307692308,1,1.80555555555556,0.833333333333333
"7","{early_uptake_in=no} => {class=metastases}",0.246153846153846,0.842105263157895,1.52046783625731,0.785714285714286
"8","{changes_in_node=lac_margin,changes_in_stru=grainy} => {class=metastases}",0.0538461538461538,1,1.80555555555556,0.727272727272727
"9","{regeneration_of=yes,changes_in_lym=bean} => {class=fibrosis}",0.0153846153846154,1,43.3333333333333,0.5
"10","{lymphatics=normal} => {class=normal}",0.00769230769230769,1,130,0.4
"11","{regeneration_of=yes} => {class=fibrosis}",0.0230769230769231,0.428571428571429,18.5714285714286,0.363636363636364
"12","{} => {class=metastases}",0,0,0,0
