"","rules","support","confidence","lift","laplace"
"1","{intensity.mean=(82.9815; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"2","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141895141895142,1,7,0.980132450331126
"3","{region.centroid.row=(181.5;207.5],hue.mean=(-2.094395;-1.85084]} => {class=path}",0.0962000962000962,1,7,0.971014492753623
"4","{region.centroid.row=(181.5;207.5],rawgreen.mean=(36.05555;55.83335]} => {class=path}",0.0899470899470899,1,7,0.969072164948454
"5","{region.centroid.row=(181.5;207.5],saturation.mean=(0.2751625;0.321112],hue.mean=(-2.094395;-1.85084]} => {class=path}",0.088985088985089,1,7,0.96875
"6","{hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0745550745550746,0.993589743589744,6.95512820512821,0.957055214723926
"7","{exred.mean=(0.1666665; Inf],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0577200577200577,1,7,0.952755905511811
"8","{rawred.mean=(18.16665;24.16665],saturation.mean=(0.3882865;0.447372],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0529100529100529,1,7,0.948717948717949
"9","{saturation.mean=(0.3882865;0.447372],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0596440596440596,0.984126984126984,6.88888888888889,0.93984962406015
"10","{exgreen.mean=(-17.83335;-15.16665],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0423280423280423,1,7,0.936842105263158
"11","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],rawred.mean=[-Inf;3.833335]} => {class=foliage}",0.037037037037037,1,7,0.928571428571429
"12","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.41102;-2.245545]} => {class=foliage}",0.0336700336700337,1,7,0.922077922077922
"13","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],exgreen.mean=(-6.277775;-1.5],saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.0312650312650313,1,7,0.916666666666667
"14","{region.centroid.row=(81.5;116.5],exred.mean=(0.1666665; Inf]} => {class=brickface}",0.0303030303030303,1,7,0.914285714285714
"15","{region.centroid.row=(181.5;207.5],hedge.mean=(4.02778;20.02775]} => {class=path}",0.0408850408850409,0.965909090909091,6.76136363636364,0.905263157894737
