"","rules","support","confidence","lift","laplace"
"1","{attribute_11=(0.16095; Inf],attribute_36=[-Inf;0.5047],attribute_47=(0.0613; Inf],attribute_51=(0.01325; Inf]} => {Class=Mine}",0.26063829787234,1,1.88,0.980392156862745
"2","{attribute_12=[-Inf;0.1677],attribute_21=[-Inf;0.67995],attribute_45=[-Inf;0.38545]} => {Class=Rock}",0.202127659574468,1,2.13636363636364,0.975
"3","{attribute_4=[-Inf;0.052],attribute_11=[-Inf;0.16095],attribute_51=[-Inf;0.01325],attribute_54=[-Inf;0.0225]} => {Class=Rock}",0.159574468085106,1,2.13636363636364,0.96875
"4","{attribute_9=(0.1164; Inf],attribute_45=(0.38545; Inf]} => {Class=Mine}",0.132978723404255,1,1.88,0.962962962962963
"5","{attribute_4=(0.052; Inf],attribute_46=(0.1734; Inf]} => {Class=Mine}",0.122340425531915,1,1.88,0.96
"6","{attribute_21=(0.67995; Inf],attribute_28=(0.9233; Inf]} => {Class=Mine}",0.0797872340425532,1,1.88,0.941176470588235
"7","{attribute_5=[-Inf;0.0392],attribute_9=[-Inf;0.1164]} => {Class=Rock}",0.138297872340426,0.962962962962963,2.05723905723906,0.931034482758621
"8","{attribute_44=(0.4271; Inf]} => {Class=Mine}",0.111702127659574,0.954545454545454,1.79454545454545,0.916666666666667
"9","{attribute_54=(0.0225; Inf]} => {Class=Mine}",0.101063829787234,0.95,1.786,0.909090909090909
"10","{attribute_28=(0.9233; Inf]} => {Class=Mine}",0.164893617021277,0.837837837837838,1.57513513513514,0.82051282051282
"11","{attribute_47=[-Inf;0.0613]} => {Class=Rock}",0.180851063829787,0.790697674418605,1.6892177589852,0.777777777777778
"12","{} => {Class=Mine}",0,0,0,0
