"","rules","support","confidence","lift","laplace"
"1","{xybar=[-Inf;2.5]} => {class=L}",0.015056392021779,0.992673992673993,26.083414881955,0.909698996655518
"2","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0121673426301461,1,26.2759124087591,0.897959183673469
"3","{x2bar=[-Inf;0.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.011167287071504,1,26.5081001472754,0.889867841409692
"4","{x2ybr=(0.5;2.5],x.ege=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.0115006389243847,0.995192307692308,25.2288258396533,0.888888888888889
"5","{width=[-Inf;0.5],x.ege=[-Inf;0.5]} => {class=I}",0.00983387965998111,1,26.5081001472754,0.876847290640394
"6","{width=[-Inf;0.5]} => {class=I}",0.00983387965998111,1,26.5081001472754,0.876847290640394
"7","{width=[-Inf;0.5],x.bar=(6.5;7.5],x.ege=[-Inf;0.5]} => {class=I}",0.00977832101783432,1,26.5081001472754,0.876237623762376
"8","{xybar=(6.5;7.5],x.ege=[-Inf;0.5],xegvy=(7.5;8.5],y.ege=(5.5;7.5]} => {class=E}",0.00927829323851325,1,26.0477568740955,0.870466321243523
"9","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5],x.ege=(1.5;2.5]} => {class=A}",0.00900050002777932,1,25.3507042253521,0.867021276595745
"10","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.0132785154730818,0.948412698412698,24.0429298010284,0.863309352517986
"11","{xybar=[-Inf;2.5],x2ybr=(0.5;2.5]} => {class=L}",0.00866714817489861,1,26.2759124087591,0.862637362637363
"12","{x2ybr=(0.5;2.5],x.ege=(1.5;2.5],y.ege=(1.5;2.5]} => {class=A}",0.00888938274348575,0.993788819875776,25.1932464351325,0.86096256684492
"13","{y2bar=(3.5;4.5],xybar=(6.5;7.5],x2ybr=(5.5;6.5],xy2br=(7.5;8.5],y.ege=(3.5;4.5]} => {class=X}",0.00838935496416468,1,25.4223163841808,0.858757062146893
"14","{x2bar=(1.5;2.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.00833379632201789,1,25.3507042253521,0.857954545454545
"15","{y.bar=(9.5;10.5],xy2br=(7.5;8.5],x.ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}",0.00805600311128396,1,25.4582743988685,0.853801169590643
"16","{y.bar=(13.5; Inf],y.ege=[-Inf;0.5]} => {class=T}",0.00755597533196289,1,25.1382681564246,0.845679012345679
"17","{y.bar=(9.5;10.5],x.ege=(0.5;1.5],xegvy=(10.5;11.5],yegvx=(7.5;8.5]} => {class=Y}",0.00755597533196289,1,25.4582743988685,0.845679012345679
"18","{x.ege=[-Inf;0.5],xegvy=(6.5;7.5],y.ege=[-Inf;0.5],yegvx=(7.5;8.5]} => {class=J}",0.0075004166898161,1,26.7842261904762,0.84472049689441
"19","{y.bar=(6.5;7.5],y2bar=(3.5;4.5],x.ege=(2.5;3.5],y.ege=(3.5;4.5],yegvx=(7.5;8.5]} => {class=X}",0.00738929940552253,1,25.4223163841808,0.842767295597484
"20","{x2bar=[-Inf;0.5],xybar=(12.5;13.5]} => {class=I}",0.00755597533196289,0.992700729927007,26.3146103651785,0.840490797546012
"21","{onpix=(2.5;5.5],x.ege=(7.5;9.5],xegvy=(5.5;6.5]} => {class=M}",0.00716706483693539,1,25.2440392706872,0.838709677419355
"22","{x.ege=(1.5;2.5],xegvy=(9.5;10.5],y.ege=(0.5;1.5]} => {class=V}",0.00738929940552253,0.992537313432836,25.9661033495314,0.8375
"23","{xybar=(12.5;13.5],x.ege=[-Inf;0.5],y.ege=(0.5;1.5]} => {class=I}",0.00727818212122896,0.992424242424242,26.3072812067657,0.835443037974684
"24","{x.bar=(2.5;3.5],y.ege=(5.5;7.5]} => {class=E}",0.00694483026834824,1,26.0477568740955,0.834437086092715
"25","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5],y.ege=(1.5;2.5]} => {class=A}",0.0067225956997611,1,25.3507042253521,0.829931972789116
"26","{x.ege=(7.5;9.5],xegvy=(5.5;6.5]} => {class=M}",0.0106117006500361,0.927184466019418,23.4058810713654,0.827586206896552
"27","{x.ege=(0.5;1.5],xegvy=(10.5;11.5],y.ege=[-Inf;0.5]} => {class=Y}",0.00644480248902717,1,25.4582743988685,0.823943661971831
"28","{x2ybr=(11.5;12.5],x.ege=(0.5;1.5]} => {class=Y}",0.00822267903772432,0.954838709677419,24.3085458776292,0.823204419889503
"29","{y.bar=(6.5;7.5],x.ege=(7.5;9.5],xegvy=(5.5;6.5]} => {class=M}",0.0063336852047336,1,25.2440392706872,0.821428571428571
"30","{width=(0.5;3.5],x.bar=(6.5;7.5],y2bar=(6.5;7.5],xy2br=(7.5;8.5],x.ege=[-Inf;0.5]} => {class=I}",0.00627812656258681,1,26.5081001472754,0.820143884892086
"31","{x.ege=(5.5;6.5],xegvy=(7.5;8.5],y.ege=[-Inf;0.5]} => {class=N}",0.00605589199399967,1,25.5304964539007,0.814814814814815
"32","{y.bar=(7.5;8.5],x2ybr=(7.5;8.5],y.ege=[-Inf;0.5],yegvx=(7.5;8.5]} => {class=W}",0.00605589199399967,1,26.5864106351551,0.814814814814815
"33","{x.ege=(1.5;2.5],xegvy=(9.5;10.5],y.ege=(0.5;1.5],yegvx=(7.5;8.5]} => {class=V}",0.00600033335185288,1,26.1613372093023,0.813432835820896
"34","{x2ybr=(11.5;12.5],x.ege=(0.5;1.5],y.ege=[-Inf;0.5]} => {class=Y}",0.00600033335185288,1,25.4582743988685,0.813432835820896
"35","{y2bar=(2.5;3.5],x2ybr=(10.5;11.5],x.ege=(1.5;2.5]} => {class=V}",0.00622256792044002,0.991150442477876,25.9298209508129,0.81294964028777
"36","{y2bar=(0.5;1.5],x.ege=(2.5;3.5],y.ege=[-Inf;0.5]} => {class=H}",0.00583365742541252,1,27.2299546142209,0.809160305343511
"37","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5],y.ege=(2.5;3.5]} => {class=A}",0.00566698149897217,1,25.3507042253521,0.8046875
"38","{y.bar=(7.5;8.5],x.ege=(7.5;9.5],y.ege=[-Inf;0.5]} => {class=W}",0.00566698149897217,1,26.5864106351551,0.8046875
"39","{y2bar=(6.5;7.5],xybar=(12.5;13.5],x.ege=[-Inf;0.5],y.ege=(0.5;1.5]} => {class=I}",0.00561142285682538,1,26.5081001472754,0.803149606299213
"40","{x2bar=(0.5;1.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.00561142285682538,1,26.5081001472754,0.803149606299213
"41","{y2bar=(0.5;1.5],x2ybr=(0.5;2.5]} => {class=A}",0.00555586421467859,1,25.3507042253521,0.801587301587302
"42","{xybar=(4.5;5.5],x.ege=[-Inf;0.5],y.ege=(7.5; Inf]} => {class=S}",0.00555586421467859,1,26.7444279346211,0.801587301587302
"43","{y.bar=(11.5;12.5],y2bar=(2.5;3.5],x2ybr=(10.5;11.5]} => {class=V}",0.00577809878326574,0.99047619047619,25.9121816168328,0.801526717557252
"44","{xy2br=(12.5;13.5],y.ege=(3.5;4.5]} => {class=C}",0.00688927162620146,0.953846153846154,25.9339530560074,0.801282051282051
"45","{xy2br=[-Inf;3.5],xegvy=(9.5;10.5]} => {class=P}",0.0111117284293572,0.888888888888889,22.1287843860458,0.800796812749004
"46","{x.bar=(0.5;1.5],y.ege=(1.5;2.5]} => {class=F}",0.00522251236179788,1,25.8235294117647,0.791666666666667
"47","{y2bar=(12.5; Inf]} => {class=Z}",0.00522251236179788,1,27.2299546142209,0.791666666666667
"48","{y.bar=(13.5; Inf],x2ybr=(10.5;11.5]} => {class=T}",0.00538918828823824,0.989795918367347,24.8817552160529,0.790322580645161
"49","{y2bar=(4.5;5.5],x.ege=(2.5;3.5],xegvy=(8.5;9.5],y.ege=[-Inf;0.5]} => {class=U}",0.00511139507750431,1,24.5887978142076,0.788135593220339
"50","{y2bar=(1.5;2.5],x2ybr=(8.5;9.5],xegvy=(10.5;11.5]} => {class=W}",0.00511139507750431,1,26.5864106351551,0.788135593220339
"51","{y2bar=(12.5; Inf],y.ege=(7.5; Inf]} => {class=Z}",0.00511139507750431,1,27.2299546142209,0.788135593220339
"52","{x2bar=(0.5;1.5],x2ybr=(0.5;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.00522251236179788,0.989473684210526,25.999323857088,0.785123966942149
"53","{xy2br=(12.5;13.5],x.ege=(0.5;1.5],y.ege=(3.5;4.5]} => {class=C}",0.00500027779321073,1,27.1888217522659,0.78448275862069
