"","rules","support","confidence","lift","laplace"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0471380471380471,1,11,0.811320754716981
"2","{Feature.0=(-4.245;-3.7405],Feature.4=[-Inf;-1.1765]} => {Class=hod}",0.0347923681257015,0.939393939393939,10.3333333333333,0.727272727272727
"3","{Feature.0=(-4.245;-3.7405],Feature.1=(3.687; Inf]} => {Class=hod}",0.0314253647586981,0.933333333333333,10.2666666666667,0.707317073170732
"4","{Feature.1=(0.519;1.4125],Feature.4=(0.1845;0.5375],Feature.6=(-0.6605;0.489]} => {Class=hEd}",0.0336700336700337,0.909090909090909,10,0.704545454545455
"5","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697
"6","{Feature.0=(-2.1225;-1.6645],Feature.4=(-0.7345;0.1845],Feature.7=(-0.69;0.1185]} => {Class=hAd}",0.021324354657688,1,11,0.666666666666667
"7","{Feature.0=(-3.0185;-2.403],Feature.1=(2.1435;3.0665],Feature.4=(-1.1765;-0.7345]} => {Class=hYd}",0.0336700336700337,0.833333333333333,9.16666666666667,0.659574468085106
"8","{Feature.0=[-Inf;-4.6685],Feature.3=(-0.0225;0.829]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103
"9","{Feature.0=(-2.1225;-1.6645],Feature.1=(1.4125;2.1435]} => {Class=hAd}",0.0280583613916947,0.862068965517241,9.48275862068965,0.65
"10","{Feature.0=(-2.1225;-1.6645],Feature.1=(1.4125;2.1435],Feature.7=(-0.69;0.1185]} => {Class=hAd}",0.0190796857463524,1,11,0.642857142857143
"11","{Feature.1=(0.519;1.4125],Feature.4=(0.5375; Inf],Feature.7=(-0.69;0.1185]} => {Class=hId}",0.0190796857463524,1,11,0.642857142857143
"12","{Sex=Male,Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.0190796857463524,1,11,0.642857142857143
"13","{Feature.0=(-2.1225;-1.6645],Feature.1=(1.4125;2.1435],Feature.4=(-0.7345;0.1845]} => {Class=hAd}",0.0179573512906846,1,11,0.62962962962963
"14","{Sex=Male,Feature.0=(-2.1225;-1.6645],Feature.1=(0.519;1.4125],Feature.3=(-0.0225;0.829]} => {Class=hEd}",0.0179573512906846,1,11,0.62962962962963
"15","{Feature.1=(-0.1235;0.4245],Feature.3=(1.4965; Inf]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963
"16","{Feature.0=(-4.6685;-4.245],Feature.1=(2.1435;3.0665]} => {Class=hud}",0.0190796857463524,0.894736842105263,9.84210526315789,0.6
"17","{Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.037037037037037,0.717391304347826,7.89130434782609,0.596491228070175
"18","{Feature.1=(3.687; Inf]} => {Class=hod}",0.0415263748597082,0.685185185185185,7.53703703703704,0.584615384615385
"19","{Feature.1=(0.519;1.4125],Feature.3=(-0.0225;0.829],Feature.4=(0.1845;0.5375],Feature.6=(-0.6605;0.489]} => {Class=hEd}",0.0145903479236813,1,11,0.583333333333333
"20","{Feature.0=(-3.6375;-3.0185],Feature.1=(3.0665;3.687],Feature.6=(-0.6605;0.489]} => {Class=hOd}",0.0145903479236813,1,11,0.583333333333333
"21","{Feature.0=(-2.1225;-1.6645],Feature.1=(0.519;1.4125]} => {Class=hEd}",0.0202020202020202,0.818181818181818,9,0.575757575757576
"22","{Sex=Female,Feature.2=(1.086; Inf]} => {Class=hid}",0.0134680134680135,1,11,0.565217391304348
"23","{Feature.1=(-0.1235;0.4245],Feature.8=(0.122; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348
"24","{Feature.0=(-4.245;-3.7405],Feature.1=(3.687; Inf],Feature.4=[-Inf;-1.1765]} => {Class=hod}",0.0134680134680135,1,11,0.565217391304348
"25","{Feature.2=(1.086; Inf]} => {Class=hid}",0.0145903479236813,0.928571428571428,10.2142857142857,0.56
"26","{Feature.0=(-1.6645; Inf],Feature.1=(-0.1235;0.4245]} => {Class=hId}",0.0123456790123457,1,11,0.545454545454545
"27","{Feature.0=(-3.6375;-3.0185],Feature.3=[-Inf;-0.0225],Feature.8=(0.122; Inf]} => {Class=hOd}",0.0123456790123457,1,11,0.545454545454545
"28","{Feature.0=(-4.245;-3.7405],Feature.1=(3.0665;3.687],Feature.3=(-0.0225;0.829],Feature.4=(-0.7345;0.1845]} => {Class=hUd}",0.0134680134680135,0.923076923076923,10.1538461538462,0.541666666666667
"29","{Feature.1=(3.0665;3.687],Feature.4=[-Inf;-1.1765]} => {Class=hod}",0.015712682379349,0.823529411764706,9.05882352941176,0.535714285714286
"30","{Feature.1=(-0.1235;0.4245],Feature.3=(-0.0225;0.829],Feature.6=(-0.6605;0.489]} => {Class=hId}",0.0112233445566779,1,11,0.523809523809524
"31","{Feature.0=(-4.6685;-4.245],Feature.1=(2.1435;3.0665],Feature.4=(-0.7345;0.1845]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524
