"","rules","support","confidence","lift","laplace"
"1","{X4=-1,X7=[-Inf;-0.9284215],X8=-1} => {Y=-1}",0.0916398713826367,1,1.80289855072464,0.983050847457627
"2","{X5=[-Inf;0.153846],X8=1,X9=1,X14=(-0.99491; Inf]} => {Y=1}",0.0916398713826367,1,2.24548736462094,0.983050847457627
"3","{X6=[-Inf;-0.875],X8=-1} => {Y=-1}",0.0627009646302251,1,1.80289855072464,0.975609756097561
"4","{X1=-1,X5=[-Inf;0.153846],X8=-1} => {Y=-1}",0.109324758842444,0.985507246376812,1.77676958622138,0.971830985915493
"5","{X8=1,X9=1,X14=(-0.99491; Inf]} => {Y=1}",0.183279742765273,0.974358974358974,2.18791076552809,0.966386554621849
"6","{X8=1,X14=(-0.99491; Inf]} => {Y=1}",0.215434083601286,0.957142857142857,2.14925219185147,0.950704225352113
"7","{X8=-1} => {Y=-1}",0.440514469453376,0.941580756013746,1.69757458040739,0.938566552901024
"8","{X8=1,X9=1} => {Y=1}",0.307073954983923,0.918269230769231,2.0619619550125,0.914285714285714
"9","{X8=1} => {Y=1}",0.418006430868167,0.785498489425982,1.76382693293488,0.783783783783784
"10","{} => {Y=-1}",0,0,0,0
