"","rules","support","confidence","lift","laplace"
"1","{condition=S,surface.quality=E} => {class=3}",0.313506815365551,1,1.31219512195122,0.984496124031008
"2","{ferro=,thick=(0.6005;0.7995]} => {class=3}",0.228004956629492,1,1.31219512195122,0.978835978835979
"3","{hardness=(22.5;75]} => {class=3}",0.152416356877323,1,1.31219512195122,0.96875
"4","{thick=(0.6005;0.7995]} => {class=3}",0.228004956629492,0.989247311827957,1.298085496984,0.968586387434555
"5","{hardness=[-Inf;22.5],thick=[-Inf;0.4755]} => {class=3}",0.080545229244114,1,1.31219512195122,0.942857142857143
"6","{steel=R,condition=S,surface.quality=} => {class=2}",0.0793060718711276,1,9.06741573033708,0.942028985507246
"7","{carbon=(3.5; Inf],surface.quality=} => {class=3}",0.0768277571251549,1,1.31219512195122,0.940298507462687
"8","{family=TN} => {class=5}",0.0743494423791822,1,13.45,0.938461538461538
"9","{surface.quality=F} => {class=3}",0.0656753407682776,1,1.31219512195122,0.931034482758621
"10","{steel=K} => {class=3}",0.0582403965303594,1,1.31219512195122,0.923076923076923
"11","{carbon=(3.5; Inf]} => {class=3}",0.0842627013630731,0.971428571428571,1.27470383275261,0.92
"12","{hardness=(75; Inf],cbond=} => {class=U}",0.0384138785625774,1,22.4166666666667,0.888888888888889
"13","{hardness=(75; Inf]} => {class=U}",0.0421313506815366,0.944444444444444,21.1712962962963,0.853658536585366
"14","{steel=W} => {class=3}",0.0223048327137546,1,1.31219512195122,0.826086956521739
"15","{strength=(450; Inf],shape=SHEET} => {class=2}",0.0161090458488228,0.928571428571428,8.41974317817014,0.736842105263158
"16","{steel=M,strength=(450; Inf]} => {class=2}",0.0123915737298637,1,9.06741573033708,0.733333333333333
"17","{width=(1410.05; Inf]} => {class=2}",0.0161090458488228,0.866666666666667,7.85842696629213,0.7
"18","{enamelability=(1.83333333334; Inf]} => {class=2}",0.00991325898389095,1,9.06741573033708,0.692307692307692
"19","{steel=,strength=(450; Inf]} => {class=2}",0.00867410161090459,1,9.06741573033708,0.666666666666667
"20","{strength=(450; Inf]} => {class=2}",0.0210656753407683,0.708333333333333,6.42275280898876,0.620689655172414
"21","{steel=S,carbon=[-Inf;3.5]} => {class=1}",0.00619578686493185,1,115.285714285714,0.6
"22","{strength=(375;450]} => {class=1}",0.00495662949194548,1,115.285714285714,0.555555555555556
"23","{exptl=Y} => {class=1}",0.00123915737298637,1,115.285714285714,0.333333333333333
"24","{} => {class=3}",0,0,0,0
