"","rules","support","confidence","lift","laplace"
"1","{intensity.mean=(82.9815; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"2","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141895141895142,1,7,0.980132450331126
"3","{region.centroid.row=(160.5;210.5],rawgreen.mean=(36.05555;55.83335]} => {class=path}",0.11976911976912,1,7,0.9765625
"4","{region.centroid.row=(160.5;210.5],hue.mean=(-2.08594;-1.86573]} => {class=path}",0.111111111111111,0.995689655172414,6.9698275862069,0.97071129707113
"5","{exred.mean=(0.0555555; Inf],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0591630591630592,1,7,0.953846153846154
"6","{hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0788840788840789,0.987951807228916,6.91566265060241,0.953757225433526
"7","{region.centroid.col=[-Inf;151.5],rawred.mean=(18.16665;26.2222],hue.mean=(-1.795415;-1.51262]} => {class=brickface}",0.050986050986051,1,7,0.946902654867257
"8","{rawred.mean=(18.16665;26.2222],hue.mean=(-1.795415;-1.51262]} => {class=brickface}",0.050986050986051,0.990654205607477,6.93457943925234,0.93859649122807
"9","{rawblue.mean=(26.27775;36.27775],hue.mean=(-1.795415;-1.51262]} => {class=brickface}",0.0408850408850409,1,7,0.934782608695652
"10","{exgreen.mean=(-17.83335;-13.72225],hue.mean=(-1.795415;-1.51262]} => {class=brickface}",0.0432900432900433,0.989010989010989,6.92307692307692,0.928571428571429
"11","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],rawred.mean=[-Inf;3.944445],exgreen.mean=(-6.277775;-0.0555555]} => {class=foliage}",0.0341510341510342,1,7,0.923076923076923
"12","{region.centroid.row=(160.5;210.5],hedge.mean=(5.47222;19.3611]} => {class=path}",0.0399230399230399,0.988095238095238,6.91666666666667,0.923076923076923
"13","{region.centroid.row=(81.5;116.5],exred.mean=(0.0555555; Inf]} => {class=brickface}",0.0331890331890332,1,7,0.921052631578947
"14","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.41102;-2.245545]} => {class=foliage}",0.0331890331890332,1,7,0.921052631578947
