"","rules","support","confidence","lift","laplace"
"1","{block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;2.5]} => {class=metastases}",0.276119402985075,1,1.83561643835616,0.926829268292683
"2","{block_of_affere=no,early_uptake_in=yes,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.164179104477612,1,2.43636363636364,0.884615384615385
"3","{block_of_affere=yes,special_forms=chalices} => {class=metastases}",0.208955223880597,0.96551724137931,1.77231931979216,0.878787878787879
"4","{lym_nodes_enlar=(2.5; Inf],changes_in_node=lac_central} => {class=malign_lymph}",0.126865671641791,1,2.43636363636364,0.857142857142857
"5","{changes_in_node=lac_margin,changes_in_stru=coarse} => {class=metastases}",0.111940298507463,1,1.83561643835616,0.842105263157895
"6","{by_pass=yes,changes_in_node=lac_margin} => {class=metastases}",0.141791044776119,0.95,1.74383561643836,0.833333333333333
"7","{changes_in_node=lac_central} => {class=malign_lymph}",0.156716417910448,0.91304347826087,2.22450592885375,0.814814814814815
"8","{changes_in_node=lac_margin,special_forms=no} => {class=metastases}",0.0597014925373134,1,1.83561643835616,0.75
"9","{changes_in_stru=stripped} => {class=malign_lymph}",0.0522388059701493,1,2.43636363636364,0.727272727272727
"10","{lymphatics=arched,block_of_affere=no,extravasates=yes} => {class=malign_lymph}",0.0522388059701493,1,2.43636363636364,0.727272727272727
"11","{early_uptake_in=no} => {class=metastases}",0.23134328358209,0.775,1.42260273972603,0.727272727272727
"12","{by_pass=yes,lym_nodes_dimin=(1.5; Inf]} => {class=fibrosis}",0.0298507462686567,1,33.5,0.625
"13","{lym_nodes_dimin=(1.5; Inf]} => {class=fibrosis}",0.0298507462686567,0.666666666666667,22.3333333333333,0.5
"14","{lymphatics=normal} => {class=normal}",0.0149253731343284,1,67,0.5
"15","{} => {class=metastases}",0,0,0,0
