"","rules","support","confidence","lift","laplace"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0471380471380471,1,11,0.811320754716981
"2","{Feature.0=(-4.2625;-3.7375],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.037037037037037,0.916666666666667,10.0833333333333,0.723404255319149
"3","{Feature.0=(-2.3195;-1.557],Feature.1=(1.1855;2.1435],Feature.4=(-0.396;0.5035]} => {Class=hAd}",0.0269360269360269,1,11,0.714285714285714
"4","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.687; Inf]} => {Class=hod}",0.0314253647586981,0.933333333333333,10.2666666666667,0.707317073170732
"5","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697
"6","{Sex=Male,Feature.0=(-2.3195;-1.557],Feature.1=(0.519;1.1855],Feature.3=(0.0525;0.829]} => {Class=hEd}",0.0235690235690236,1,11,0.6875
"7","{Feature.0=(-3.355;-3.0185],Feature.1=(2.1435;3.0665],Feature.3=[-Inf;0.0525],Feature.7=(0.0765; Inf]} => {Class=hOd}",0.021324354657688,1,11,0.666666666666667
"8","{Feature.0=(-2.3195;-1.557],Feature.1=(1.1855;2.1435]} => {Class=hAd}",0.0404040404040404,0.8,8.8,0.660714285714286
"9","{Feature.0=(-2.3195;-1.557],Feature.1=(1.1855;2.1435],Feature.7=(-0.69;0.0765]} => {Class=hAd}",0.0202020202020202,1,11,0.655172413793103
"10","{Sex=Male,Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103
"11","{Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.037037037037037,0.733333333333333,8.06666666666667,0.607142857142857
"12","{Feature.0=(-3.355;-3.0185],Feature.3=[-Inf;0.0525]} => {Class=hOd}",0.0314253647586981,0.756756756756757,8.32432432432432,0.604166666666667
"13","{Feature.1=(0.519;1.1855],Feature.3=(0.829; Inf],Feature.4=(0.5035; Inf]} => {Class=hId}",0.015712682379349,1,11,0.6
"14","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.687; Inf],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.015712682379349,1,11,0.6
"15","{Feature.0=(-3.355;-3.0185],Feature.3=[-Inf;0.0525],Feature.6=(0.4795; Inf]} => {Class=hOd}",0.015712682379349,1,11,0.6
"16","{Feature.1=(3.687; Inf]} => {Class=hod}",0.042648709315376,0.690909090909091,7.6,0.590909090909091
"17","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.0665;3.687],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.015712682379349,0.933333333333333,10.2666666666667,0.576923076923077
"18","{Sex=Male,Feature.0=(-3.7375;-3.355],Feature.3=(0.0525;0.829],Feature.4=(-0.396;0.5035]} => {Class=hed}",0.0134680134680135,1,11,0.565217391304348
"19","{Sex=Male,Feature.0=(-3.0185;-2.3195],Feature.1=(2.1435;3.0665],Feature.3=[-Inf;0.0525],Feature.4=(-1.104;-0.396]} => {Class=hYd}",0.0134680134680135,1,11,0.565217391304348
"20","{Feature.0=(-1.557; Inf],Feature.1=(-0.1235;0.519]} => {Class=hId}",0.0145903479236813,0.928571428571428,10.2142857142857,0.56
"21","{Feature.0=(-4.6685;-4.2625],Feature.1=(2.1435;3.0665]} => {Class=hud}",0.015712682379349,0.875,9.625,0.555555555555556
"22","{Feature.0=(-2.3195;-1.557],Feature.3=(0.0525;0.829],Feature.7=(-0.69;0.0765]} => {Class=hAd}",0.0123456790123457,1,11,0.545454545454545
"23","{Sex=Female,Feature.2=(1.086; Inf]} => {Class=hid}",0.0123456790123457,1,11,0.545454545454545
"24","{Feature.2=(1.086; Inf]} => {Class=hid}",0.0134680134680135,0.923076923076923,10.1538461538462,0.541666666666667
"25","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.0665;3.687],Feature.3=(0.0525;0.829]} => {Class=hUd}",0.0145903479236813,0.866666666666667,9.53333333333333,0.538461538461538
"26","{Feature.0=(-3.355;-3.0185],Feature.3=(0.0525;0.829],Feature.4=(-0.396;0.5035],Feature.7=(0.0765; Inf]} => {Class=hed}",0.0112233445566779,1,11,0.523809523809524
"27","{Feature.0=(-2.3195;-1.557],Feature.1=(0.519;1.1855],Feature.4=(-1.104;-0.396]} => {Class=hEd}",0.0112233445566779,1,11,0.523809523809524
"28","{Feature.0=[-Inf;-4.6685],Feature.3=[-Inf;0.0525]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524
"29","{Feature.0=(-4.2625;-3.7375],Feature.1=(2.1435;3.0665],Feature.4=(0.5035; Inf],Feature.7=(-0.69;0.0765]} => {Class=hud}",0.0112233445566779,1,11,0.523809523809524
"30","{Feature.1=(-0.1235;0.519],Feature.8=(0.122; Inf]} => {Class=hId}",0.0134680134680135,0.857142857142857,9.42857142857143,0.52
"31","{Feature.0=(-3.0185;-2.3195],Feature.1=(2.1435;3.0665]} => {Class=hYd}",0.0482603815937149,0.565789473684211,6.22368421052632,0.505747126436782
"32","{Feature.0=(-3.7375;-3.355],Feature.1=(-0.1235;0.519],Feature.3=(0.829; Inf],Feature.4=(-0.396;0.5035]} => {Class=hid}",0.0101010101010101,1,11,0.5
"33","{Feature.0=(-3.0185;-2.3195],Feature.2=(0.4725;1.086]} => {Class=hOd}",0.0134680134680135,0.8,8.8,0.5
"34","{Feature.0=(-4.6685;-4.2625],Feature.9=[-Inf;-0.976]} => {Class=hud}",0.0101010101010101,1,11,0.5
"35","{Feature.0=(-3.7375;-3.355],Feature.1=(-0.1235;0.519]} => {Class=hid}",0.0101010101010101,0.9,9.9,0.476190476190476
"36","{Feature.0=(-4.2625;-3.7375],Feature.1=(-0.1235;0.519]} => {Class=hid}",0.00897867564534231,1,11,0.473684210526316
