"","rules","support","confidence","lift","laplace"
"1","{X5=[-Inf;-0.153846],X7=[-Inf;-0.9284215],X8=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.154589371980676,1,1.8,0.989795918367347
"2","{X1=1,X8=1,X9=1,X14=(-0.99016; Inf]} => {Y=1}",0.0998389694041868,1,2.25,0.984375
"3","{X4=[-Inf;-0.5],X8=-1,X11=-1} => {Y=-1}",0.0917874396135266,1,1.8,0.983050847457627
"4","{X8=1,X10=(-0.9253735; Inf],X13=[-Inf;-0.9005]} => {Y=1}",0.111111111111111,0.985714285714286,2.21785714285714,0.972222222222222
"5","{X8=1,X9=1,X14=(-0.99016; Inf]} => {Y=1}",0.156199677938808,0.97979797979798,2.20454545454546,0.97029702970297
"6","{X8=-1,X9=1} => {Y=-1}",0.0917874396135266,0.982758620689655,1.76896551724138,0.966666666666667
"7","{X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.183574879227053,0.974358974358974,2.19230769230769,0.966386554621849
"8","{X8=-1} => {Y=-1}",0.442834138486312,0.932203389830509,1.67796610169492,0.929292929292929
"9","{X8=1,X13=[-Inf;-0.9005]} => {Y=1}",0.183574879227053,0.912,2.052,0.905511811023622
"10","{X8=1} => {Y=1}",0.412238325281804,0.785276073619632,1.76687116564417,0.783536585365854
"11","{} => {Y=-1}",0,0,0,0
