"","rules","support","confidence","lift","laplace"
"1","{a03=(0.73947;0.998505],a05=(0.418075;0.995175]} => {class=g}",0.298412698412698,1,1.55940594059406,0.989583333333333
"2","{a05=[-Inf;0.04144]} => {class=b}",0.187301587301587,1,2.78761061946903,0.983606557377049
"3","{a03=(0.73947;0.998505],a08=(0.000985;0.994515],a29=(0.038395;0.997]} => {class=g}",0.171428571428571,1,1.55940594059406,0.982142857142857
"4","{a03=[-Inf;0.19028]} => {class=b}",0.168253968253968,1,2.78761061946903,0.981818181818182
"5","{a09=(0.840605;0.995785],a23=(0.18657;0.98379]} => {class=g}",0.161904761904762,1,1.55940594059406,0.981132075471698
"6","{a27=(0.999945; Inf],a31=[-Inf;0.104915]} => {class=b}",0.120634920634921,1,2.78761061946903,0.975
"7","{a05=(0.995175; Inf],a27=(0.52812;0.999945]} => {class=g}",0.0984126984126984,1,1.55940594059406,0.96969696969697
"8","{a14=(0.652535;0.97565]} => {class=g}",0.0825396825396825,1,1.55940594059406,0.964285714285714
"9","{a06=(-0.217515;-0.000715],a29=(0.038395;0.997]} => {class=g}",0.155555555555556,0.98,1.52821782178218,0.961538461538462
"10","{a08=[-Inf;-0.983575]} => {class=b}",0.073015873015873,1,2.78761061946903,0.96
"11","{a18=[-Inf;-0.805795],a27=(0.999945; Inf]} => {class=b}",0.0666666666666667,1,2.78761061946903,0.956521739130435
"12","{a22=(0.923655; Inf],a27=(0.999945; Inf]} => {class=b}",0.0666666666666667,1,2.78761061946903,0.956521739130435
"13","{a06=[-Inf;-0.79531]} => {class=b}",0.0666666666666667,1,2.78761061946903,0.956521739130435
"14","{a21=(-1.5e-05;0.07206]} => {class=b}",0.13015873015873,0.976190476190476,2.7212389380531,0.954545454545455
"15","{a16=[-Inf;-0.90517]} => {class=b}",0.0634920634920635,1,2.78761061946903,0.954545454545455
"16","{a10=[-Inf;-0.57299]} => {class=b}",0.0571428571428571,1,2.78761061946903,0.95
"17","{a05=(0.418075;0.995175]} => {class=g}",0.447619047619048,0.946308724832215,1.47567944713934,0.940397350993378
"18","{a06=(-0.217515;-0.000715]} => {class=g}",0.19047619047619,0.952380952380952,1.48514851485148,0.938461538461538
"19","{a14=[-Inf;-0.549035]} => {class=b}",0.0888888888888889,0.96551724137931,2.6914861153494,0.935483870967742
"20","{a09=(-0.704705;-0.036395]} => {class=g}",0.073015873015873,0.92,1.43465346534653,0.888888888888889
"21","{} => {class=g}",0,0,0,0
