"","rules","support","confidence","lift","laplace"
"1","{CIRCULARITY=(40.5;49.5],RADIUS.RATIO=[-Inf;175.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],SKEWNESS.ABOUT_MAJOR=(64.5;76.5]} => {Class=van}",0.0890052356020942,1,4.24444444444444,0.958333333333333
"2","{CIRCULARITY=(40.5;49.5],DISTANCE.CIRCULARITY=(64.5;76.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],ELONGATEDNESS=(41.5;46.5],SCALED.VARIANCE_MAJOR=(165.5;180.5],SKEWNESS.ABOUT_MINOR=[-Inf;9.5]} => {Class=bus}",0.081151832460733,1,3.87817258883249,0.954545454545455
"3","{PR.AXIS.ASPECT.RATIO=(68.5;86.5],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=bus}",0.0575916230366492,1,3.87817258883249,0.9375
"4","{RADIUS.RATIO=(175.5;234.5],PR.AXIS.ASPECT.RATIO=(68.5;86.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0549738219895288,1,3.87817258883249,0.934782608695652
"5","{CIRCULARITY=(40.5;49.5],SCALED.VARIANCE_MINOR=(298.5;347.5],KURTOSIS.ABOUT_MINOR=(177.5;181.5]} => {Class=bus}",0.0719895287958115,0.982142857142857,3.80891950688905,0.933333333333333
"6","{SCATTER.RATIO=(154.5;163.5],MAX.LENGTH.RECTANGULARITY=(148.5;171.5],KURTOSIS.ABOUT_MINOR=(181.5;185.5]} => {Class=van}",0.0510471204188482,1,4.24444444444444,0.930232558139535
"7","{DISTANCE.CIRCULARITY=(92.5; Inf],SKEWNESS.ABOUT_MAJOR=(76.5; Inf]} => {Class=bus}",0.0379581151832461,1,3.87817258883249,0.909090909090909
"8","{ELONGATEDNESS=[-Inf;29.5]} => {Class=bus}",0.0340314136125654,1,3.87817258883249,0.9
"9","{COMPACTNESS=(106.5; Inf],ELONGATEDNESS=(29.5;41.5],SCALED.VARIANCE_MINOR=(577;721.5],SCALED.RADIUS.OF.GYRATION=(192.5;241.5]} => {Class=saab}",0.0405759162303665,0.96875,3.77614795918367,0.888888888888889
"10","{SCALED.VARIANCE_MAJOR=(239; Inf]} => {Class=bus}",0.0392670157068063,0.967741935483871,3.75307024725725,0.885714285714286
"11","{COMPACTNESS=(98.5;106.5],RADIUS.RATIO=(175.5;234.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0274869109947644,1,3.87817258883249,0.88
"12","{SCATTER.RATIO=[-Inf;140.5],MAX.LENGTH.RECTANGULARITY=(134.5;148.5],SKEWNESS.ABOUT_MAJOR=(76.5; Inf]} => {Class=van}",0.0222513089005236,1,4.24444444444444,0.857142857142857
"13","{PR.AXIS.ASPECT.RATIO=[-Inf;52.5],SCATTER.RATIO=[-Inf;140.5]} => {Class=van}",0.0222513089005236,1,4.24444444444444,0.857142857142857
"14","{SCATTER.RATIO=(163.5;230.5],MAX.LENGTH.RECTANGULARITY=(171.5; Inf],SCALED.VARIANCE_MINOR=(721.5;761]} => {Class=opel}",0.0209424083769634,1,4,0.85
"15","{DISTANCE.CIRCULARITY=[-Inf;64.5],PR.AXIS.RECTANGULARITY=[-Inf;18.5],MAX.LENGTH.RECTANGULARITY=(134.5;148.5]} => {Class=van}",0.0274869109947644,0.954545454545455,4.05151515151515,0.846153846153846
"16","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=[-Inf;165.5]} => {Class=van}",0.0274869109947644,0.954545454545455,4.05151515151515,0.846153846153846
"17","{PR.AXIS.ASPECT.RATIO=[-Inf;52.5],SCATTER.RATIO=[-Inf;140.5],MAX.LENGTH.RECTANGULARITY=(134.5;148.5]} => {Class=van}",0.0196335078534031,1,4.24444444444444,0.842105263157895
"18","{PR.AXIS.RECTANGULARITY=(20.5;25.5],SCALED.VARIANCE_MINOR=(721.5;761]} => {Class=opel}",0.0235602094240838,0.9,3.6,0.791666666666667
"19","{PR.AXIS.ASPECT.RATIO=(68.5;86.5],SCALED.VARIANCE_MINOR=(298.5;347.5]} => {Class=bus}",0.0183246073298429,0.933333333333333,3.61962774957699,0.789473684210526
"20","{PR.AXIS.RECTANGULARITY=[-Inf;18.5],MAX.LENGTH.RECTANGULARITY=(134.5;148.5]} => {Class=van}",0.0772251308900524,0.819444444444444,3.47808641975309,0.789473684210526
"21","{COMPACTNESS=(82.5;98.5],SCATTER.RATIO=(163.5;230.5],MAX.LENGTH.RECTANGULARITY=(171.5; Inf]} => {Class=opel}",0.0130890052356021,1,4,0.785714285714286
"22","{COMPACTNESS=(106.5; Inf],ELONGATEDNESS=(29.5;41.5]} => {Class=saab}",0.049738219895288,0.826086956521739,3.22005323868678,0.78
"23","{CIRCULARITY=(54.5; Inf],SCATTER.RATIO=(163.5;230.5]} => {Class=opel}",0.0471204188481675,0.818181818181818,3.27272727272727,0.770833333333333
"24","{CIRCULARITY=(40.5;49.5],ELONGATEDNESS=(29.5;41.5],MAX.LENGTH.RECTANGULARITY=(148.5;171.5],SKEWNESS.ABOUT_MAJOR=[-Inf;64.5],KURTOSIS.ABOUT_MAJOR=(17.5; Inf]} => {Class=saab}",0.00916230366492147,1,3.89795918367347,0.727272727272727
"25","{PR.AXIS.RECTANGULARITY=(20.5;25.5],SCALED.RADIUS.OF.GYRATION=(241.5; Inf]} => {Class=opel}",0.00785340314136126,1,4,0.7
