"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{SPIDERS=no,ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.434782608695652,1,1.25454545454545,0.983870967741935,27.020979020979,27.020979020979
"2","{AGE=[-Inf; Inf],SPIDERS=no,ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.434782608695652,1,1.25454545454545,0.983870967741935,27.020979020979,27.020979020979
"3","{SPIDERS=no,ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.434782608695652,1,1.25454545454545,0.983870967741935,27.020979020979,27.020979020979
"4","{SPIDERS=no,SGOT=[-Inf; Inf],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.434782608695652,1,1.25454545454545,0.983870967741935,27.020979020979,27.020979020979
"5","{LIVER_FIRM=no,SPIDERS=no,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.427536231884058,1,1.25454545454545,0.983606557377049,26.2342922899885,26.2342922899885
"6","{SPIDERS=no,PROTIME=(44.5; Inf],HISTOLOGY=no} => {Class=LIVE}",0.427536231884058,1,1.25454545454545,0.983606557377049,26.2342922899885,26.2342922899885
"7","{AGE=[-Inf; Inf],LIVER_FIRM=no,SPIDERS=no,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.427536231884058,1,1.25454545454545,0.983606557377049,26.2342922899885,26.2342922899885
"8","{LIVER_FIRM=no,SPIDERS=no,ALK_PHOSPHATE=[-Inf; Inf],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.427536231884058,1,1.25454545454545,0.983606557377049,26.2342922899885,26.2342922899885
"9","{LIVER_FIRM=no,SPIDERS=no,SGOT=[-Inf; Inf],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.427536231884058,1,1.25454545454545,0.983606557377049,26.2342922899885,26.2342922899885
"10","{AGE=[-Inf; Inf],SPIDERS=no,PROTIME=(44.5; Inf],HISTOLOGY=no} => {Class=LIVE}",0.427536231884058,1,1.25454545454545,0.983606557377049,26.2342922899885,26.2342922899885
"11","{SPIDERS=no,ALK_PHOSPHATE=[-Inf; Inf],PROTIME=(44.5; Inf],HISTOLOGY=no} => {Class=LIVE}",0.427536231884058,1,1.25454545454545,0.983606557377049,26.2342922899885,26.2342922899885
"12","{SPIDERS=no,SGOT=[-Inf; Inf],PROTIME=(44.5; Inf],HISTOLOGY=no} => {Class=LIVE}",0.427536231884058,1,1.25454545454545,0.983606557377049,26.2342922899885,26.2342922899885
"13","{SPIDERS=no,BILIRUBIN=[-Inf;1.65],HISTOLOGY=no} => {Class=LIVE}",0.420289855072464,1,1.25454545454545,0.983333333333333,25.4672727272727,25.4672727272727
"14","{AGE=[-Inf; Inf],SPIDERS=no,BILIRUBIN=[-Inf;1.65],HISTOLOGY=no} => {Class=LIVE}",0.420289855072464,1,1.25454545454545,0.983333333333333,25.4672727272727,25.4672727272727
"15","{SPIDERS=no,BILIRUBIN=[-Inf;1.65],ALK_PHOSPHATE=[-Inf; Inf],HISTOLOGY=no} => {Class=LIVE}",0.420289855072464,1,1.25454545454545,0.983333333333333,25.4672727272727,25.4672727272727
"16","{SPIDERS=no,BILIRUBIN=[-Inf;1.65],SGOT=[-Inf; Inf],HISTOLOGY=no} => {Class=LIVE}",0.420289855072464,1,1.25454545454545,0.983333333333333,25.4672727272727,25.4672727272727
"17","{STEROID=yes,SPIDERS=no,VARICES=no} => {Class=LIVE}",0.326086956521739,1,1.25454545454545,0.978723404255319,16.9970674486804,16.9970674486804
"18","{STEROID=yes,SPIDERS=no,ASCITES=no} => {Class=LIVE}",0.326086956521739,1,1.25454545454545,0.978723404255319,16.9970674486804,16.9970674486804
"19","{AGE=[-Inf; Inf],STEROID=yes,SPIDERS=no,VARICES=no} => {Class=LIVE}",0.326086956521739,1,1.25454545454545,0.978723404255319,16.9970674486804,16.9970674486804
"20","{STEROID=yes,SPIDERS=no,VARICES=no,ALK_PHOSPHATE=[-Inf; Inf]} => {Class=LIVE}",0.326086956521739,1,1.25454545454545,0.978723404255319,16.9970674486804,16.9970674486804
"21","{FATIGUE=no,VARICES=no,ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.260869565217391,1,1.25454545454545,0.973684210526316,12.3978609625668,12.3978609625668
"22","{FATIGUE=no,BILIRUBIN=[-Inf;1.65],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.260869565217391,1,1.25454545454545,0.973684210526316,12.3978609625668,12.3978609625668
"23","{AGE=[-Inf; Inf],FATIGUE=no,VARICES=no,ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.260869565217391,1,1.25454545454545,0.973684210526316,12.3978609625668,12.3978609625668
"24","{FATIGUE=no,VARICES=no,ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.260869565217391,1,1.25454545454545,0.973684210526316,12.3978609625668,12.3978609625668
"25","{FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}",0.246376811594203,1,1.25454545454545,0.972222222222222,11.4839160839161,11.4839160839161
"26","{AGE=[-Inf; Inf],FATIGUE=no,HISTOLOGY=no} => {Class=LIVE}",0.246376811594203,1,1.25454545454545,0.972222222222222,11.4839160839161,11.4839160839161
"27","{FATIGUE=no,ALK_PHOSPHATE=[-Inf; Inf],HISTOLOGY=no} => {Class=LIVE}",0.246376811594203,1,1.25454545454545,0.972222222222222,11.4839160839161,11.4839160839161
"28","{FATIGUE=no,SGOT=[-Inf; Inf],HISTOLOGY=no} => {Class=LIVE}",0.246376811594203,1,1.25454545454545,0.972222222222222,11.4839160839161,11.4839160839161
"29","{STEROID=yes,FATIGUE=no,BILIRUBIN=[-Inf;1.65]} => {Class=LIVE}",0.202898550724638,1,1.25454545454545,0.966666666666667,8.94148760330579,8.94148760330579
"30","{AGE=[-Inf; Inf],STEROID=yes,FATIGUE=no,BILIRUBIN=[-Inf;1.65]} => {Class=LIVE}",0.202898550724638,1,1.25454545454545,0.966666666666667,8.94148760330579,8.94148760330579
"31","{STEROID=yes,FATIGUE=no,BILIRUBIN=[-Inf;1.65],ALK_PHOSPHATE=[-Inf; Inf]} => {Class=LIVE}",0.202898550724638,1,1.25454545454545,0.966666666666667,8.94148760330579,8.94148760330579
"32","{STEROID=yes,FATIGUE=no,BILIRUBIN=[-Inf;1.65],SGOT=[-Inf; Inf]} => {Class=LIVE}",0.202898550724638,1,1.25454545454545,0.966666666666667,8.94148760330579,8.94148760330579
"33","{STEROID=no,ANOREXIA=no,BILIRUBIN=[-Inf;1.65],HISTOLOGY=no} => {Class=LIVE}",0.188405797101449,1,1.25454545454545,0.964285714285714,8.15454545454545,8.15454545454546
"34","{STEROID=no,BILIRUBIN=[-Inf;1.65],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.181159420289855,1,1.25454545454545,0.962962962962963,7.77152051488335,7.77152051488335
"35","{AGE=[-Inf; Inf],STEROID=no,BILIRUBIN=[-Inf;1.65],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.181159420289855,1,1.25454545454545,0.962962962962963,7.77152051488335,7.77152051488335
"36","{STEROID=no,BILIRUBIN=[-Inf;1.65],ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.181159420289855,1,1.25454545454545,0.962962962962963,7.77152051488335,7.77152051488335
"37","{STEROID=no,BILIRUBIN=[-Inf;1.65],SGOT=[-Inf; Inf],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.181159420289855,1,1.25454545454545,0.962962962962963,7.77152051488335,7.77152051488335
"38","{STEROID=no,ANOREXIA=no,LIVER_FIRM=no,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.166666666666667,1,1.25454545454545,0.96,7.02545454545455,7.02545454545455
"39","{ANTIVIRALS=yes,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"40","{STEROID=no,LIVER_BIG=yes,ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"41","{BILIRUBIN=[-Inf;1.65],ALBUMIN=(3.86532258065; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"42","{AGE=[-Inf; Inf],ANTIVIRALS=yes,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"43","{ANTIVIRALS=yes,ALK_PHOSPHATE=[-Inf; Inf],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"44","{ANTIVIRALS=yes,SGOT=[-Inf; Inf],PROTIME=(44.5; Inf]} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"45","{AGE=[-Inf; Inf],STEROID=no,LIVER_BIG=yes,ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"46","{STEROID=no,LIVER_BIG=yes,ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"47","{STEROID=no,LIVER_BIG=yes,SGOT=[-Inf; Inf],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"48","{AGE=[-Inf; Inf],BILIRUBIN=[-Inf;1.65],ALBUMIN=(3.86532258065; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"49","{BILIRUBIN=[-Inf;1.65],ALK_PHOSPHATE=[-Inf; Inf],ALBUMIN=(3.86532258065; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"50","{BILIRUBIN=[-Inf;1.65],SGOT=[-Inf; Inf],ALBUMIN=(3.86532258065; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"51","{FATIGUE=yes,LIVER_FIRM=yes,VARICES=no,BILIRUBIN=[-Inf;1.65]} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"52","{FATIGUE=yes,LIVER_FIRM=yes,ASCITES=no,BILIRUBIN=[-Inf;1.65]} => {Class=LIVE}",0.144927536231884,1,1.25454545454545,0.954545454545455,5.9537750385208,5.9537750385208
"53","{LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.65],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.13768115942029,1,1.25454545454545,0.952380952380952,5.60855614973262,5.60855614973262
"54","{MALAISE=yes,LIVER_BIG=yes,ASCITES=no,PROTIME=(44.5; Inf]} => {Class=LIVE}",0.13768115942029,1,1.25454545454545,0.952380952380952,5.60855614973262,5.60855614973262
"55","{AGE=[-Inf; Inf],LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.65],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.13768115942029,1,1.25454545454545,0.952380952380952,5.60855614973262,5.60855614973262
"56","{MALAISE=yes,BILIRUBIN=[-Inf;1.65],HISTOLOGY=no} => {Class=LIVE}",0.130434782608696,1,1.25454545454545,0.95,5.26909090909091,5.26909090909091
"57","{MALAISE=yes,BILIRUBIN=[-Inf;1.65],ALBUMIN=(3.86532258065; Inf]} => {Class=LIVE}",0.130434782608696,1,1.25454545454545,0.95,5.26909090909091,5.26909090909091
"58","{LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.65],HISTOLOGY=no} => {Class=LIVE}",0.130434782608696,1,1.25454545454545,0.95,5.26909090909091,5.26909090909091
"59","{AGE=[-Inf; Inf],MALAISE=yes,BILIRUBIN=[-Inf;1.65],HISTOLOGY=no} => {Class=LIVE}",0.130434782608696,1,1.25454545454545,0.95,5.26909090909091,5.26909090909091
"60","{MALAISE=yes,BILIRUBIN=[-Inf;1.65],ALK_PHOSPHATE=[-Inf; Inf],HISTOLOGY=no} => {Class=LIVE}",0.130434782608696,1,1.25454545454545,0.95,5.26909090909091,5.26909090909091
"61","{AGE=[-Inf; Inf],LIVER_FIRM=yes,BILIRUBIN=[-Inf;1.65],HISTOLOGY=no} => {Class=LIVE}",0.130434782608696,1,1.25454545454545,0.95,5.26909090909091,5.26909090909091
"62","{STEROID=yes,BILIRUBIN=[-Inf;1.65],PROTIME=(44.5; Inf],HISTOLOGY=yes} => {Class=LIVE}",0.115942028985507,1,1.25454545454545,0.944444444444444,4.60685543964233,4.60685543964233
"63","{STEROID=yes,ASCITES=no,VARICES=no,HISTOLOGY=yes} => {Class=LIVE}",0.108695652173913,1,1.25454545454545,0.941176470588235,4.28381374722838,4.28381374722838
"64","{LIVER_BIG=no,BILIRUBIN=[-Inf;1.65]} => {Class=LIVE}",0.101449275362319,1,1.25454545454545,0.9375,3.96598240469208,3.96598240469208
"65","{AGE=[-Inf; Inf],LIVER_BIG=no,BILIRUBIN=[-Inf;1.65]} => {Class=LIVE}",0.101449275362319,1,1.25454545454545,0.9375,3.96598240469208,3.96598240469208
"66","{STEROID=yes,ASCITES=no,BILIRUBIN=[-Inf;1.65],HISTOLOGY=yes} => {Class=LIVE}",0.101449275362319,1,1.25454545454545,0.9375,3.96598240469208,3.96598240469208
"67","{SEX=female,FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0797101449275362,1,4.92857142857143,0.923076923076923,46.9572553430821,46.9572553430821
"68","{FATIGUE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5],HISTOLOGY=yes} => {Class=DIE}",0.072463768115942,1,4.92857142857143,0.916666666666667,42.3549107142857,42.3549107142857
"69","{ANOREXIA=no,ALBUMIN=[-Inf;3.86532258065],PROTIME=[-Inf;44.5],HISTOLOGY=yes} => {Class=DIE}",0.072463768115942,1,4.92857142857143,0.916666666666667,42.3549107142857,42.3549107142857
"70","{MALAISE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0652173913043478,1,4.92857142857143,0.909090909090909,37.8239202657807,37.8239202657807
"71","{AGE=[-Inf; Inf],MALAISE=yes,ANOREXIA=no,PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0652173913043478,1,4.92857142857143,0.909090909090909,37.8239202657807,37.8239202657807
"72","{MALAISE=yes,ANOREXIA=no,ALK_PHOSPHATE=[-Inf; Inf],PROTIME=[-Inf;44.5]} => {Class=DIE}",0.0652173913043478,1,4.92857142857143,0.909090909090909,37.8239202657807,37.8239202657807
"73","{ASCITES=yes,BILIRUBIN=(1.65; Inf],HISTOLOGY=yes} => {Class=DIE}",0.0579710144927536,1,4.92857142857143,0.9,33.3626373626374,33.3626373626374
