"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{word_freq_george=(0.005; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.137647911132577,1,1.65045834994022,0.998251748251748,429.941858148526,429.941858148526
"2","{word_freq_your=[-Inf;0.395],word_freq_george=(0.005; Inf]} => {class=0}",0.124124607582709,1,1.65045834994022,0.998062015503876,381.715932156231,381.715932156231
"3","{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.082105771552765,1,1.65045834994022,0.997076023391813,240.938260777381,240.938260777381
"4","{word_freq_hpl=(0.12; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.073653706834098,1,1.65045834994022,0.996742671009772,214.163750851471,214.163750851471
"5","{word_freq_you=[-Inf;0.135],word_freq_george=(0.005; Inf]} => {class=0}",0.0726877565805361,1,1.65045834994022,0.996699669966997,211.134884416102,211.134884416102
"6","{word_freq_hpl=(0.12; Inf],word_freq_george=(0.005; Inf]} => {class=0}",0.0719632938903646,1,1.65045834994022,0.996666666666667,208.867372385252,208.867372385252
"7","{word_freq_lab=(0.115; Inf],word_freq_edu=[-Inf;0.125]} => {class=0}",0.0702728809466313,1,1.65045834994022,0.996587030716723,203.590253477093,203.590253477093
"8","{word_freq_free=[-Inf;0.095],word_freq_lab=(0.115; Inf]} => {class=0}",0.0702728809466313,1,1.65045834994022,0.996587030716723,203.590253477093,203.590253477093
"9","{word_freq_hpl=(0.12; Inf],word_freq_technology=(0.095; Inf]} => {class=0}",0.0676165177493359,1,1.65045834994022,0.99645390070922,195.336298261767,195.336298261767
"10","{word_freq_all=[-Inf;0.235],word_freq_lab=(0.115; Inf]} => {class=0}",0.0610963535377928,1,1.65045834994022,0.996078431372549,175.274601557849,175.274601557849
"11","{word_freq_address=[-Inf;0.075],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0584399903404975,1,1.65045834994022,0.995901639344262,167.180975265142,167.180975265142
"12","{word_freq_hp=(1.495; Inf],word_freq_technology=(0.095; Inf]} => {class=0}",0.058198502777107,1,1.65045834994022,0.995884773662551,166.447455008125,166.447455008125
"13","{word_freq_labs=(0.005; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.058198502777107,1,1.65045834994022,0.995884773662551,166.447455008125,166.447455008125
"14","{word_freq_hp=(1.495; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.0560251147065926,1,1.65045834994022,0.995726495726496,159.862661112245,159.862661112245
"15","{word_freq_hp=(1.495; Inf],word_freq_85=(0.195; Inf]} => {class=0}",0.0560251147065926,1,1.65045834994022,0.995726495726496,159.862661112245,159.862661112245
"16","{word_freq_lab=(0.115; Inf],word_freq_pm=[-Inf;0.205]} => {class=0}",0.0560251147065926,1,1.65045834994022,0.995726495726496,159.862661112245,159.862661112245
"17","{word_freq_hpl=(0.12; Inf],word_freq_telnet=(0.045; Inf]} => {class=0}",0.0550591644530307,1,1.65045834994022,0.995652173913044,156.945808888156,156.945808888156
"18","{word_freq_george=(0.005; Inf],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0548176768896402,1,1.65045834994022,0.995633187772926,156.217527376661,156.217527376661
"19","{word_freq_meeting=(0.455; Inf]} => {class=0}",0.0538517266360782,1,1.65045834994022,0.995555555555556,153.308118949424,153.308118949424
"20","{word_freq_parts=[-Inf; Inf],word_freq_meeting=(0.455; Inf]} => {class=0}",0.0538517266360782,1,1.65045834994022,0.995555555555556,153.308118949424,153.308118949424
