"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{query.hypothyroid=f,TSH=[-Inf;6.05],FTI=(85.5;134.5]} => {Class=negative}",0.634060106069534,1,1.08330673475902,0.99860853432282,489.905845672759,489.905845672759
"2","{TSH=[-Inf;6.05],TT4=(89.5;148.5]} => {Class=negative}",0.612551561579257,1,1.08330673475902,0.99855976956313,447.013549131713,447.013549131713
"3","{age=[-Inf; Inf],TSH=[-Inf;6.05],TT4=(89.5;148.5]} => {Class=negative}",0.612551561579257,1,1.08330673475902,0.99855976956313,447.013549131713,447.013549131713
"4","{TSH=[-Inf;6.05],TT4=(89.5;148.5],T4U=[-Inf; Inf]} => {Class=negative}",0.612551561579257,1,1.08330673475902,0.99855976956313,447.013549131713,447.013549131713
"5","{TSH=[-Inf;6.05],TT4=(89.5;148.5],TBG.measured=f} => {Class=negative}",0.612551561579257,1,1.08330673475902,0.99855976956313,447.013549131713,447.013549131713
"6","{TSH=[-Inf;6.05],FTI.measured=t,FTI=(85.5;134.5]} => {Class=negative}",0.573364761343547,1,1.08330673475902,0.998461538461539,379.984800016929,379.984800016929
"7","{TSH=[-Inf;6.05],T4U.measured=t,FTI=(85.5;134.5]} => {Class=negative}",0.572775486152033,1,1.08330673475902,0.998459958932238,379.070692626875,379.070692626875
"8","{sex=F,TSH=[-Inf;6.05],FTI=(85.5;134.5]} => {Class=negative}",0.427813789039481,1,1.08330673475902,0.99793956043956,211.402121465033,211.402121465033
"9","{sex=M,query.hypothyroid=f,TSH=[-Inf;6.05]} => {Class=negative}",0.270477312905127,1,1.08330673475902,0.996746203904555,104.829615119059,104.829615119059
"10","{sex=M,TSH=[-Inf;6.05],FTI.measured=t} => {Class=negative}",0.261048909840896,1,1.08330673475902,0.996629213483146,99.88450924485,99.8845092448499
"11","{sex=M,TSH=[-Inf;6.05],T4U.measured=t} => {Class=negative}",0.260754272245138,1,1.08330673475902,0.996625421822272,99.7320072253135,99.7320072253136
"12","{TSH=[-Inf;6.05],referral.source=SVI} => {Class=negative}",0.246906305244549,1,1.08330673475902,0.996437054631829,92.6990150285691,92.699015028569
"13","{age=[-Inf; Inf],TSH=[-Inf;6.05],referral.source=SVI} => {Class=negative}",0.246906305244549,1,1.08330673475902,0.996437054631829,92.6990150285691,92.699015028569
"14","{TSH=[-Inf;6.05],T4U=[-Inf; Inf],referral.source=SVI} => {Class=negative}",0.246906305244549,1,1.08330673475902,0.996437054631829,92.6990150285691,92.699015028569
"15","{TSH=[-Inf;6.05],TBG.measured=f,referral.source=SVI} => {Class=negative}",0.246906305244549,1,1.08330673475902,0.996437054631829,92.6990150285691,92.699015028569
"16","{TSH=[-Inf;6.05],T3.measured=f} => {Class=negative}",0.190335886859163,1,1.08330673475902,0.995384615384615,66.467254483544,66.4672544835441
"17","{age=[-Inf; Inf],TSH=[-Inf;6.05],T3.measured=f} => {Class=negative}",0.190335886859163,1,1.08330673475902,0.995384615384615,66.467254483544,66.4672544835441
"18","{TSH=[-Inf;6.05],T3.measured=f,T4U=[-Inf; Inf]} => {Class=negative}",0.190335886859163,1,1.08330673475902,0.995384615384615,66.467254483544,66.4672544835441
"19","{TSH=[-Inf;6.05],T3.measured=f,TBG.measured=f} => {Class=negative}",0.190335886859163,1,1.08330673475902,0.995384615384615,66.467254483544,66.4672544835441
"20","{TSH=[-Inf;6.05],TT4=(68.5;89.5]} => {Class=negative}",0.159693576900412,1,1.08330673475902,0.994505494505495,53.7330775990463,53.7330775990463
"21","{age=[-Inf; Inf],TSH=[-Inf;6.05],TT4=(68.5;89.5]} => {Class=negative}",0.159693576900412,1,1.08330673475902,0.994505494505495,53.7330775990463,53.7330775990463
"22","{TSH=[-Inf;6.05],TT4=(68.5;89.5],T4U=[-Inf; Inf]} => {Class=negative}",0.159693576900412,1,1.08330673475902,0.994505494505495,53.7330775990463,53.7330775990463
"23","{TSH=[-Inf;6.05],TT4=(68.5;89.5],TBG.measured=f} => {Class=negative}",0.159693576900412,1,1.08330673475902,0.994505494505495,53.7330775990463,53.7330775990463
"24","{TSH=[-Inf;6.05],FTI=(134.5; Inf]} => {Class=negative}",0.142899233942251,1,1.08330673475902,0.993865030674847,47.1400422892644,47.1400422892644
