"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{surgery=no,pain=alert no pain,outcome=lived} => {surgical_lesion=no}",0.0996978851963746,1,2.71311475409836,0.971428571428571,62.793129057102,62.793129057102
"2","{surgery=yes,pulse=(58; Inf],peripheral_pulse=normal} => {surgical_lesion=yes}",0.0996978851963746,1,1.58373205741627,0.971428571428571,21.3963263864359,21.3963263864359
"3","{Age=adult,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.081570996978852,1,1.58373205741627,0.96551724137931,17.1605703852934,17.1605703852934
"4","{surgery=yes,capillary_refill_time=<3,outcome=died} => {surgical_lesion=yes}",0.0785498489425982,1,1.58373205741627,0.964285714285714,16.4708133971292,16.4708133971292
"5","{surgery=yes,nasogastric_tube=slight,rectal_examination=absent} => {surgical_lesion=yes}",0.0755287009063444,1,1.58373205741627,0.962962962962963,15.7855646245739,15.7855646245739
"6","{surgery=yes,nasogastric_tube=slight,abdomen=distended large intestine} => {surgical_lesion=yes}",0.0725075528700906,1,1.58373205741627,0.961538461538462,15.1047800134034,15.1047800134034
"7","{surgery=yes,peristalsis=hypomotile,outcome=died} => {surgical_lesion=yes}",0.0725075528700906,1,1.58373205741627,0.961538461538462,15.1047800134034,15.1047800134034
"8","{surgery=yes,rectal_examination=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0725075528700906,1,1.58373205741627,0.961538461538462,15.1047800134034,15.1047800134034
"9","{surgery=yes,pulse=(58; Inf],abdominal_distension=none} => {surgical_lesion=yes}",0.0694864048338369,1,1.58373205741627,0.96,14.4284160815261,14.4284160815261
"10","{Age=adult,abdominal_distension=moderate,outcome=died} => {surgical_lesion=yes}",0.0694864048338369,1,1.58373205741627,0.96,14.4284160815261,14.4284160815261
"11","{surgery=yes,abdomen=distended small intestine,outcome=lived} => {surgical_lesion=yes}",0.0694864048338369,1,1.58373205741627,0.96,14.4284160815261,14.4284160815261
"12","{nasogastric_tube=slight,outcome=died} => {surgical_lesion=yes}",0.0664652567975831,1,1.58373205741627,0.958333333333333,13.7564299097258,13.7564299097258
"13","{rectal_temperature=[-Inf; Inf],nasogastric_tube=slight,outcome=died} => {surgical_lesion=yes}",0.0664652567975831,1,1.58373205741627,0.958333333333333,13.7564299097258,13.7564299097258
"14","{respiratory_rate=[-Inf; Inf],nasogastric_tube=slight,outcome=died} => {surgical_lesion=yes}",0.0664652567975831,1,1.58373205741627,0.958333333333333,13.7564299097258,13.7564299097258
"15","{surgery=yes,mucous_membranes=pale pink,outcome=lived} => {surgical_lesion=yes}",0.0664652567975831,1,1.58373205741627,0.958333333333333,13.7564299097258,13.7564299097258
"16","{mucous_membranes=pale pink,peristalsis=absent} => {surgical_lesion=yes}",0.0604229607250755,1,1.58373205741627,0.954545454545455,12.4254219295681,12.4254219295681
"17","{peristalsis=absent,abdomen=distended small intestine} => {surgical_lesion=yes}",0.0604229607250755,1,1.58373205741627,0.954545454545455,12.4254219295681,12.4254219295681
"18","{abdominal_distension=moderate,nasogastric_tube=slight,nasogastric_reflux=none} => {surgical_lesion=yes}",0.0604229607250755,1,1.58373205741627,0.954545454545455,12.4254219295681,12.4254219295681
"19","{temp_extremities=cool,abdominal_distension=moderate,nasogastric_tube=slight} => {surgical_lesion=yes}",0.0604229607250755,1,1.58373205741627,0.954545454545455,12.4254219295681,12.4254219295681
"20","{rectal_temperature=[-Inf; Inf],mucous_membranes=pale pink,peristalsis=absent} => {surgical_lesion=yes}",0.0604229607250755,1,1.58373205741627,0.954545454545455,12.4254219295681,12.4254219295681
