"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5],changes_in_node=lac_margin} => {class=metastases}",0.227272727272727,1,1.80821917808219,0.911764705882353,31.3779210314263,31.3779210314263
"2","{block_of_affere=yes,lym_nodes_dimin=[-Inf; Inf],lym_nodes_enlar=[-Inf;2.5],changes_in_node=lac_margin} => {class=metastases}",0.227272727272727,1,1.80821917808219,0.911764705882353,31.3779210314263,31.3779210314263
"3","{block_of_affere=yes,regeneration_of=no,lym_nodes_enlar=[-Inf;2.5],changes_in_node=lac_margin} => {class=metastases}",0.227272727272727,1,1.80821917808219,0.911764705882353,31.3779210314263,31.3779210314263
"4","{block_of_affere=yes,special_forms=chalices} => {class=metastases}",0.212121212121212,1,1.80821917808219,0.90625,28.722866174921,28.722866174921
"5","{block_of_affere=yes,lym_nodes_dimin=[-Inf; Inf],special_forms=chalices} => {class=metastases}",0.212121212121212,1,1.80821917808219,0.90625,28.722866174921,28.722866174921
"6","{block_of_affere=yes,regeneration_of=no,special_forms=chalices} => {class=metastases}",0.212121212121212,1,1.80821917808219,0.90625,28.722866174921,28.722866174921
"7","{block_of_affere=yes,bl_of_lymph_s=no,lym_nodes_enlar=[-Inf;2.5],changes_in_node=lac_margin} => {class=metastases}",0.212121212121212,1,1.80821917808219,0.90625,28.722866174921,28.722866174921
"8","{block_of_affere=yes,regeneration_of=no,lym_nodes_dimin=[-Inf; Inf],special_forms=chalices} => {class=metastases}",0.212121212121212,1,1.80821917808219,0.90625,28.722866174921,28.722866174921
"9","{block_of_affere=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.189393939393939,1,2.4,0.896551724137931,43.1775700934579,43.1775700934579
"10","{block_of_affere=no,lym_nodes_dimin=[-Inf; Inf],special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.189393939393939,1,2.4,0.896551724137931,43.1775700934579,43.1775700934579
"11","{block_of_affere=no,bl_of_lymph_s=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.189393939393939,1,2.4,0.896551724137931,43.1775700934579,43.1775700934579
"12","{block_of_affere=no,bl_of_lymph_c=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.189393939393939,1,2.4,0.896551724137931,43.1775700934579,43.1775700934579
"13","{block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5],changes_in_node=lac_margin,exclusion_of_no=yes} => {class=metastases}",0.174242424242424,1,1.80821917808219,0.888888888888889,22.5114993087847,22.5114993087847
"14","{block_of_affere=yes,changes_in_lym=oval,changes_in_node=lac_margin} => {class=metastases}",0.159090909090909,1,1.80821917808219,0.88,20.183635690485,20.183635690485
"15","{block_of_affere=yes,lym_nodes_dimin=[-Inf; Inf],changes_in_lym=oval,changes_in_node=lac_margin} => {class=metastases}",0.159090909090909,1,1.80821917808219,0.88,20.183635690485,20.183635690485
"16","{block_of_affere=yes,regeneration_of=no,changes_in_lym=oval,changes_in_node=lac_margin} => {class=metastases}",0.159090909090909,1,1.80821917808219,0.88,20.183635690485,20.183635690485
"17","{block_of_affere=yes,changes_in_lym=oval,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.159090909090909,1,1.80821917808219,0.88,20.183635690485,20.183635690485
"18","{block_of_affere=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.151515151515152,1,2.4,0.875,33,33
"19","{block_of_affere=no,lym_nodes_dimin=[-Inf; Inf],changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.151515151515152,1,2.4,0.875,33,33
"20","{block_of_affere=no,bl_of_lymph_s=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.151515151515152,1,2.4,0.875,33,33
"21","{block_of_affere=no,bl_of_lymph_c=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.151515151515152,1,2.4,0.875,33,33
"22","{block_of_affere=yes,by_pass=yes,regeneration_of=no} => {class=metastases}",0.143939393939394,1,1.80821917808219,0.869565217391304,17.9381743241605,17.9381743241605
"23","{block_of_affere=yes,regeneration_of=no,lym_nodes_enlar=[-Inf;2.5],dislocation_of=yes} => {class=metastases}",0.143939393939394,1,1.80821917808219,0.869565217391304,17.9381743241605,17.9381743241605
"24","{lymphatics=arched,block_of_affere=yes,changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.143939393939394,1,1.80821917808219,0.869565217391304,17.9381743241605,17.9381743241605
"25","{block_of_affere=yes,by_pass=yes,regeneration_of=no,lym_nodes_dimin=[-Inf; Inf]} => {class=metastases}",0.143939393939394,1,1.80821917808219,0.869565217391304,17.9381743241605,17.9381743241605
"26","{by_pass=yes,changes_in_node=lac_margin} => {class=metastases}",0.136363636363636,1,1.80821917808219,0.863636363636364,16.844989185292,16.844989185292
"27","{bl_of_lymph_c=yes,regeneration_of=no} => {class=metastases}",0.136363636363636,1,1.80821917808219,0.863636363636364,16.844989185292,16.844989185292
"28","{block_of_affere=no,extravasates=yes,regeneration_of=no} => {class=malign_lymph}",0.136363636363636,1,2.4,0.863636363636364,29.1789473684211,29.1789473684211
"29","{block_of_affere=yes,regeneration_of=no,early_uptake_in=no} => {class=metastases}",0.136363636363636,1,1.80821917808219,0.863636363636364,16.844989185292,16.844989185292
"30","{block_of_affere=yes,early_uptake_in=no,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.136363636363636,1,1.80821917808219,0.863636363636364,16.844989185292,16.844989185292
"31","{by_pass=yes,lym_nodes_dimin=[-Inf; Inf],changes_in_node=lac_margin} => {class=metastases}",0.136363636363636,1,1.80821917808219,0.863636363636364,16.844989185292,16.844989185292
"32","{by_pass=yes,regeneration_of=no,changes_in_node=lac_margin} => {class=metastases}",0.136363636363636,1,1.80821917808219,0.863636363636364,16.844989185292,16.844989185292
"33","{block_of_affere=no,extravasates=yes,regeneration_of=no,lym_nodes_dimin=[-Inf; Inf]} => {class=malign_lymph}",0.136363636363636,1,2.4,0.863636363636364,29.1789473684211,29.1789473684211
"34","{block_of_affere=no,bl_of_lymph_s=no,extravasates=yes,regeneration_of=no} => {class=malign_lymph}",0.136363636363636,1,2.4,0.863636363636364,29.1789473684211,29.1789473684211
"35","{block_of_affere=no,bl_of_lymph_c=no,extravasates=yes,regeneration_of=no} => {class=malign_lymph}",0.136363636363636,1,2.4,0.863636363636364,29.1789473684211,29.1789473684211
"36","{early_uptake_in=yes,changes_in_node=lacunar,special_forms=vesicles,exclusion_of_no=yes} => {class=malign_lymph}",0.136363636363636,1,2.4,0.863636363636364,29.1789473684211,29.1789473684211
"37","{block_of_affere=yes,regeneration_of=no,early_uptake_in=no,lym_nodes_dimin=[-Inf; Inf]} => {class=metastases}",0.136363636363636,1,1.80821917808219,0.863636363636364,16.844989185292,16.844989185292
"38","{block_of_affere=yes,early_uptake_in=no,lym_nodes_dimin=[-Inf; Inf],no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.136363636363636,1,1.80821917808219,0.863636363636364,16.844989185292,16.844989185292
"39","{by_pass=yes,regeneration_of=no,lym_nodes_dimin=[-Inf; Inf],changes_in_node=lac_margin} => {class=metastases}",0.136363636363636,1,1.80821917808219,0.863636363636364,16.844989185292,16.844989185292
"40","{lymphatics=arched,block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5]} => {class=metastases}",0.128787878787879,1,1.80821917808219,0.857142857142857,15.7708159618821,15.7708159618821
"41","{by_pass=no,changes_in_node=lacunar,special_forms=vesicles,exclusion_of_no=yes} => {class=malign_lymph}",0.128787878787879,1,2.4,0.857142857142857,27.3182608695652,27.3182608695652
"42","{block_of_affere=yes,bl_of_lymph_s=no,lym_nodes_enlar=[-Inf;2.5],dislocation_of=yes} => {class=metastases}",0.128787878787879,1,1.80821917808219,0.857142857142857,15.7708159618821,15.7708159618821
"43","{block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5],dislocation_of=yes,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.128787878787879,1,1.80821917808219,0.857142857142857,15.7708159618821,15.7708159618821
"44","{lym_nodes_enlar=(2.5; Inf],changes_in_node=lac_central} => {class=malign_lymph}",0.121212121212121,1,2.4,0.85,25.4896551724138,25.4896551724138
