"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Ca=(8.325;10.075],Ba=(0.32; Inf]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
"2","{K=[-Inf;0.055],Ba=(0.32; Inf]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
"3","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Ca=(8.325;10.075]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
"4","{Na=(13.995; Inf],Al=(1.775; Inf],Ca=(8.325;10.075]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
"5","{Si=[-Inf; Inf],Ca=(8.325;10.075],Ba=(0.32; Inf]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
"6","{Si=[-Inf; Inf],K=[-Inf;0.055],Ba=(0.32; Inf]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
"7","{K=[-Inf;0.055],Ba=(0.32; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
"8","{Mg=[-Inf;2.695],K=[-Inf;0.055],Ba=(0.32; Inf]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
"9","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Si=[-Inf; Inf],Ca=(8.325;10.075]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
"10","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Ca=(8.325;10.075],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
"11","{Na=(13.995; Inf],Al=(1.775; Inf],Si=[-Inf; Inf],Ca=(8.325;10.075]} => {Type=headlamps}",0.0989583333333333,1,7.38461538461539,0.8,134.630502445531,134.630502445531
