"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{attribute_37=[-Inf;0.45385],attribute_48=(0.07585; Inf],attribute_51=(0.01285; Inf]} => {Class=Mine}",0.245989304812834,1,1.87,0.979166666666667,53.076170212766,53.076170212766
"2","{attribute_4=[-Inf;0.052],attribute_12=[-Inf;0.20395],attribute_51=[-Inf;0.01285]} => {Class=Rock}",0.176470588235294,1,2.14942528735632,0.971428571428571,46.0591133004926,46.0591133004926
"3","{attribute_4=[-Inf;0.052],attribute_11=[-Inf;0.1707],attribute_51=[-Inf;0.01285]} => {Class=Rock}",0.171122994652406,1,2.14942528735632,0.970588235294118,44.3752317389692,44.3752317389692
"4","{attribute_4=(0.052; Inf],attribute_37=[-Inf;0.45385],attribute_48=(0.07585; Inf]} => {Class=Mine}",0.149732620320856,1,1.87,0.966666666666667,28.6498113207547,28.6498113207547
"5","{attribute_35=[-Inf;0.19475],attribute_48=(0.07585; Inf],attribute_51=(0.01285; Inf]} => {Class=Mine}",0.149732620320856,1,1.87,0.966666666666667,28.6498113207547,28.6498113207547
"6","{attribute_12=(0.20395; Inf],attribute_28=(0.9233; Inf],attribute_37=[-Inf;0.45385]} => {Class=Mine}",0.144385026737968,1,1.87,0.96551724137931,27.4539375,27.4539375
"7","{attribute_10=(0.1631; Inf],attribute_28=(0.9233; Inf],attribute_47=(0.06235; Inf]} => {Class=Mine}",0.144385026737968,1,1.87,0.96551724137931,27.4539375,27.4539375
"8","{attribute_13=(0.16265; Inf],attribute_28=(0.9233; Inf],attribute_48=(0.07585; Inf]} => {Class=Mine}",0.144385026737968,1,1.87,0.96551724137931,27.4539375,27.4539375
"9","{attribute_11=(0.1707; Inf],attribute_28=(0.9233; Inf],attribute_48=(0.07585; Inf]} => {Class=Mine}",0.144385026737968,1,1.87,0.96551724137931,27.4539375,27.4539375
"10","{attribute_12=(0.20395; Inf],attribute_28=(0.9233; Inf],attribute_48=(0.07585; Inf]} => {Class=Mine}",0.144385026737968,1,1.87,0.96551724137931,27.4539375,27.4539375
"11","{attribute_12=[-Inf;0.20395],attribute_35=(0.19475; Inf],attribute_47=[-Inf;0.06235]} => {Class=Rock}",0.13903743315508,1,2.14942528735632,0.964285714285714,34.7112158206611,34.7112158206611
"12","{attribute_13=[-Inf;0.16265],attribute_35=(0.19475; Inf],attribute_51=[-Inf;0.01285]} => {Class=Rock}",0.13903743315508,1,2.14942528735632,0.964285714285714,34.7112158206611,34.7112158206611
"13","{attribute_4=[-Inf;0.052],attribute_13=[-Inf;0.16265],attribute_51=[-Inf;0.01285]} => {Class=Rock}",0.13903743315508,1,2.14942528735632,0.964285714285714,34.7112158206611,34.7112158206611
"14","{attribute_12=(0.20395; Inf],attribute_28=(0.9233; Inf],attribute_49=(0.04525; Inf]} => {Class=Mine}",0.133689839572193,1,1.87,0.962962962962963,25.1064814814815,25.1064814814815
"15","{attribute_5=[-Inf;0.0392],attribute_11=[-Inf;0.1707],attribute_45=[-Inf;0.38545]} => {Class=Rock}",0.133689839572193,1,2.14942528735632,0.962962962962963,33.1701433234,33.1701433234
"16","{attribute_5=[-Inf;0.0392],attribute_11=[-Inf;0.1707],attribute_28=[-Inf;0.9233]} => {Class=Rock}",0.133689839572193,1,2.14942528735632,0.962962962962963,33.1701433234,33.1701433234
"17","{attribute_11=[-Inf;0.1707],attribute_47=[-Inf;0.06235],attribute_49=[-Inf;0.04525]} => {Class=Rock}",0.133689839572193,1,2.14942528735632,0.962962962962963,33.1701433234,33.1701433234
"18","{attribute_11=[-Inf;0.1707],attribute_47=[-Inf;0.06235],attribute_48=[-Inf;0.07585]} => {Class=Rock}",0.133689839572193,1,2.14942528735632,0.962962962962963,33.1701433234,33.1701433234
"19","{attribute_11=[-Inf;0.1707],attribute_12=[-Inf;0.20395],attribute_47=[-Inf;0.06235]} => {Class=Rock}",0.133689839572193,1,2.14942528735632,0.962962962962963,33.1701433234,33.1701433234
"20","{attribute_12=[-Inf;0.20395],attribute_13=[-Inf;0.16265],attribute_51=[-Inf;0.01285]} => {Class=Rock}",0.133689839572193,1,2.14942528735632,0.962962962962963,33.1701433234,33.1701433234
"21","{attribute_11=[-Inf;0.1707],attribute_13=[-Inf;0.16265],attribute_51=[-Inf;0.01285]} => {Class=Rock}",0.133689839572193,1,2.14942528735632,0.962962962962963,33.1701433234,33.1701433234
"22","{attribute_9=(0.1164; Inf],attribute_45=(0.38545; Inf]} => {Class=Mine}",0.128342245989305,1,1.87,0.961538461538462,23.9543558282209,23.9543558282209
"23","{attribute_9=(0.1164; Inf],attribute_28=(0.9233; Inf],attribute_52=(0.00935; Inf]} => {Class=Mine}",0.128342245989305,1,1.87,0.961538461538462,23.9543558282209,23.9543558282209
"24","{attribute_10=(0.1631; Inf],attribute_28=(0.9233; Inf],attribute_37=[-Inf;0.45385]} => {Class=Mine}",0.128342245989305,1,1.87,0.961538461538462,23.9543558282209,23.9543558282209
"25","{attribute_1=[-Inf; Inf],attribute_9=(0.1164; Inf],attribute_45=(0.38545; Inf]} => {Class=Mine}",0.128342245989305,1,1.87,0.961538461538462,23.9543558282209,23.9543558282209
"26","{attribute_2=[-Inf; Inf],attribute_9=(0.1164; Inf],attribute_45=(0.38545; Inf]} => {Class=Mine}",0.128342245989305,1,1.87,0.961538461538462,23.9543558282209,23.9543558282209
"27","{attribute_3=[-Inf; Inf],attribute_9=(0.1164; Inf],attribute_45=(0.38545; Inf]} => {Class=Mine}",0.128342245989305,1,1.87,0.961538461538462,23.9543558282209,23.9543558282209
"28","{attribute_11=[-Inf;0.1707],attribute_36=(0.5047; Inf],attribute_45=[-Inf;0.38545]} => {Class=Rock}",0.128342245989305,1,2.14942528735632,0.961538461538462,31.647979691136,31.647979691136
"29","{attribute_11=[-Inf;0.1707],attribute_28=[-Inf;0.9233],attribute_36=(0.5047; Inf]} => {Class=Rock}",0.128342245989305,1,2.14942528735632,0.961538461538462,31.647979691136,31.647979691136
"30","{attribute_5=[-Inf;0.0392],attribute_12=[-Inf;0.20395],attribute_45=[-Inf;0.38545]} => {Class=Rock}",0.128342245989305,1,2.14942528735632,0.961538461538462,31.647979691136,31.647979691136
"31","{attribute_5=[-Inf;0.0392],attribute_12=[-Inf;0.20395],attribute_28=[-Inf;0.9233]} => {Class=Rock}",0.128342245989305,1,2.14942528735632,0.961538461538462,31.647979691136,31.647979691136
