"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{plas=[-Inf;99.5],mass=[-Inf;26.35]} => {class=tested_negative}",0.085383502170767,1,1.53555555555556,0.983606557377049,34.547570323488,34.547570323488
"2","{plas=[-Inf;99.5],pres=[-Inf; Inf],mass=[-Inf;26.35]} => {class=tested_negative}",0.085383502170767,1,1.53555555555556,0.983606557377049,34.547570323488,34.547570323488
"3","{plas=[-Inf;99.5],skin=[-Inf; Inf],mass=[-Inf;26.35]} => {class=tested_negative}",0.085383502170767,1,1.53555555555556,0.983606557377049,34.547570323488,34.547570323488
"4","{plas=[-Inf;99.5],pres=[-Inf; Inf],skin=[-Inf; Inf],mass=[-Inf;26.35]} => {class=tested_negative}",0.085383502170767,1,1.53555555555556,0.983606557377049,34.547570323488,34.547570323488
"5","{plas=[-Inf;99.5],insu=[-Inf;15],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}",0.0520984081041968,1,1.53555555555556,0.973684210526316,20.3396641221374,20.3396641221374
"6","{plas=[-Inf;99.5],pres=[-Inf; Inf],insu=[-Inf;15],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}",0.0520984081041968,1,1.53555555555556,0.973684210526316,20.3396641221374,20.3396641221374
"7","{plas=[-Inf;99.5],skin=[-Inf; Inf],insu=[-Inf;15],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}",0.0520984081041968,1,1.53555555555556,0.973684210526316,20.3396641221374,20.3396641221374
"8","{preg=[-Inf;6.5],plas=[-Inf;99.5],insu=[-Inf;15],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}",0.0520984081041968,1,1.53555555555556,0.973684210526316,20.3396641221374,20.3396641221374
"9","{preg=[-Inf;6.5],plas=(99.5;127.5],mass=[-Inf;26.35],pedi=[-Inf;0.5015]} => {class=tested_negative}",0.0477568740955137,1,1.53555555555556,0.971428571428571,18.55968591692,18.55968591692
"10","{preg=[-Inf;6.5],plas=(99.5;127.5],pres=[-Inf; Inf],mass=[-Inf;26.35],pedi=[-Inf;0.5015]} => {class=tested_negative}",0.0477568740955137,1,1.53555555555556,0.971428571428571,18.55968591692,18.55968591692
"11","{preg=[-Inf;6.5],plas=(99.5;127.5],skin=[-Inf; Inf],mass=[-Inf;26.35],pedi=[-Inf;0.5015]} => {class=tested_negative}",0.0477568740955137,1,1.53555555555556,0.971428571428571,18.55968591692,18.55968591692
"12","{preg=[-Inf;6.5],plas=(99.5;127.5],pres=[-Inf; Inf],skin=[-Inf; Inf],mass=[-Inf;26.35],pedi=[-Inf;0.5015]} => {class=tested_negative}",0.0477568740955137,1,1.53555555555556,0.971428571428571,18.55968591692,18.55968591692
"13","{preg=[-Inf;6.5],plas=(99.5;127.5],insu=[-Inf;15],mass=[-Inf;26.35]} => {class=tested_negative}",0.0390738060781476,1,1.53555555555556,0.96551724137931,15.0479819277108,15.0479819277109
"14","{plas=(99.5;127.5],mass=[-Inf;26.35],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}",0.0390738060781476,1,1.53555555555556,0.96551724137931,15.0479819277108,15.0479819277109
"15","{preg=[-Inf;6.5],plas=(99.5;127.5],pres=[-Inf; Inf],insu=[-Inf;15],mass=[-Inf;26.35]} => {class=tested_negative}",0.0390738060781476,1,1.53555555555556,0.96551724137931,15.0479819277108,15.0479819277109
"16","{preg=[-Inf;6.5],plas=(99.5;127.5],skin=[-Inf; Inf],insu=[-Inf;15],mass=[-Inf;26.35]} => {class=tested_negative}",0.0390738060781476,1,1.53555555555556,0.96551724137931,15.0479819277108,15.0479819277109
"17","{plas=(99.5;127.5],pres=[-Inf; Inf],mass=[-Inf;26.35],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}",0.0390738060781476,1,1.53555555555556,0.96551724137931,15.0479819277108,15.0479819277109
"18","{plas=(99.5;127.5],skin=[-Inf; Inf],mass=[-Inf;26.35],pedi=[-Inf;0.5015],age=[-Inf;28.5]} => {class=tested_negative}",0.0390738060781476,1,1.53555555555556,0.96551724137931,15.0479819277108,15.0479819277109
"19","{preg=[-Inf;6.5],plas=(99.5;127.5],pres=[-Inf; Inf],skin=[-Inf; Inf],insu=[-Inf;15],mass=[-Inf;26.35]} => {class=tested_negative}",0.0390738060781476,1,1.53555555555556,0.96551724137931,15.0479819277108,15.0479819277109
