"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{sex=1,chest=(3.5; Inf],fasting_blood_sugar=0,number_of_major_vessels=(0.5; Inf]} => {class=present}",0.172839506172839,1,2.25,0.977272727272727,63.4701492537313,63.4701492537313
"2","{sex=1,chest=(3.5; Inf],resting_blood_pressure=[-Inf; Inf],fasting_blood_sugar=0,number_of_major_vessels=(0.5; Inf]} => {class=present}",0.172839506172839,1,2.25,0.977272727272727,63.4701492537313,63.4701492537313
"3","{sex=1,chest=(3.5; Inf],serum_cholestoral=[-Inf; Inf],fasting_blood_sugar=0,number_of_major_vessels=(0.5; Inf]} => {class=present}",0.172839506172839,1,2.25,0.977272727272727,63.4701492537313,63.4701492537313
"4","{sex=1,chest=(3.5; Inf],fasting_blood_sugar=0,resting_electrocardiographic_results=[-Inf; Inf],number_of_major_vessels=(0.5; Inf]} => {class=present}",0.172839506172839,1,2.25,0.977272727272727,63.4701492537313,63.4701492537313
"5","{sex=0,chest=[-Inf;3.5],fasting_blood_sugar=0} => {class=absent}",0.160493827160494,1,1.8,0.975609756097561,37.1647058823529,37.1647058823529
"6","{sex=0,chest=[-Inf;3.5],resting_blood_pressure=[-Inf; Inf],fasting_blood_sugar=0} => {class=absent}",0.160493827160494,1,1.8,0.975609756097561,37.1647058823529,37.1647058823529
"7","{sex=0,chest=[-Inf;3.5],serum_cholestoral=[-Inf; Inf],fasting_blood_sugar=0} => {class=absent}",0.160493827160494,1,1.8,0.975609756097561,37.1647058823529,37.1647058823529
"8","{sex=0,chest=[-Inf;3.5],fasting_blood_sugar=0,resting_electrocardiographic_results=[-Inf; Inf]} => {class=absent}",0.160493827160494,1,1.8,0.975609756097561,37.1647058823529,37.1647058823529
"9","{chest=(3.5; Inf],exercise_induced_angina=1,number_of_major_vessels=(0.5; Inf]} => {class=present}",0.152263374485597,1,2.25,0.974358974358974,54.5570388349515,54.5570388349515
"10","{chest=(3.5; Inf],resting_blood_pressure=[-Inf; Inf],exercise_induced_angina=1,number_of_major_vessels=(0.5; Inf]} => {class=present}",0.152263374485597,1,2.25,0.974358974358974,54.5570388349515,54.5570388349515
