"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=(165.5;180.5],SKEWNESS.ABOUT_MAJOR=(64.5;76.5]} => {Class=van}",0.0775295663600526,1,4.25139664804469,0.952380952380952,207.955068519314,207.955068519314
"2","{CIRCULARITY=(40.5;49.5],SCALED.VARIANCE_MAJOR=(165.5;180.5],KURTOSIS.ABOUT_MINOR=(177.5;181.5]} => {Class=bus}",0.0696452036793692,1,3.88265306122449,0.947368421052632,164.217578980745,164.217578980745
"3","{RADIUS.RATIO=[-Inf;175.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.RADIUS.OF.GYRATION=(169.5;192.5]} => {Class=van}",0.0657030223390276,1,4.25139664804469,0.944444444444444,174.002310067652,174.002310067652
"4","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],ELONGATEDNESS=(41.5;44.5],SKEWNESS.ABOUT_MAJOR=(64.5;76.5]} => {Class=van}",0.0657030223390276,1,4.25139664804469,0.944444444444444,174.002310067652,174.002310067652
"5","{MAX.LENGTH.RECTANGULARITY=(135.5;147.5],SCALED.VARIANCE_MAJOR=(165.5;180.5],KURTOSIS.ABOUT_MINOR=(177.5;181.5]} => {Class=bus}",0.064388961892247,1,3.88265306122449,0.943396226415094,150.970856741573,150.970856741573
"6","{SCALED.VARIANCE_MAJOR=(165.5;180.5],SCALED.RADIUS.OF.GYRATION=(169.5;192.5],KURTOSIS.ABOUT_MINOR=(177.5;181.5]} => {Class=bus}",0.064388961892247,1,3.88265306122449,0.943396226415094,150.970856741573,150.970856741573
"7","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=(165.5;180.5],SCALED.RADIUS.OF.GYRATION=(169.5;192.5]} => {Class=van}",0.064388961892247,1,4.25139664804469,0.943396226415094,170.282766304689,170.282766304689
"8","{PR.AXIS.ASPECT.RATIO=(68.5;86],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0604467805519054,1,3.88265306122449,0.94,141.13308120451,141.13308120451
"9","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],ELONGATEDNESS=(41.5;44.5],SCALED.RADIUS.OF.GYRATION=(169.5;192.5]} => {Class=van}",0.0591327201051248,1,4.25139664804469,0.938775510204082,155.508489123311,155.508489123311
"10","{PR.AXIS.ASPECT.RATIO=(68.5;86],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],SKEWNESS.ABOUT_MINOR=[-Inf;11.5]} => {Class=bus}",0.0578186596583443,1,3.88265306122449,0.9375,134.620300002846,134.620300002846
"11","{DISTANCE.CIRCULARITY=(76.5;91.5],MAX.LENGTH.RECTANGULARITY=(147.5;161.5],SCALED.VARIANCE_MAJOR=(165.5;180.5]} => {Class=van}",0.0538764783180026,1,4.25139664804469,0.933333333333333,140.898370577281,140.898370577281
"12","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MINOR=(350.5;393.5],SCALED.RADIUS.OF.GYRATION=(169.5;192.5]} => {Class=van}",0.0538764783180026,1,4.25139664804469,0.933333333333333,140.898370577281,140.898370577281
"13","{PR.AXIS.ASPECT.RATIO=(68.5;86],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],SKEWNESS.ABOUT_MAJOR=(64.5;76.5]} => {Class=bus}",0.0525624178712221,1,3.88265306122449,0.931818181818182,121.703133403153,121.703133403153
"14","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MINOR=(350.5;393.5],SKEWNESS.ABOUT_MAJOR=(64.5;76.5]} => {Class=van}",0.0525624178712221,1,4.25139664804469,0.931818181818182,137.271170549904,137.271170549904
"15","{PR.AXIS.ASPECT.RATIO=(68.5;86],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],HOLLOWS.RATIO=(191.5; Inf]} => {Class=bus}",0.049934296977661,1,3.88265306122449,0.928571428571429,115.298148304965,115.298148304965
"16","{PR.AXIS.ASPECT.RATIO=(68.5;86],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],KURTOSIS.ABOUT_MAJOR=[-Inf;17.5]} => {Class=bus}",0.0486202365308804,1,3.88265306122449,0.926829268292683,112.108925752621,112.108925752621
"17","{RADIUS.RATIO=(175.5;236],PR.AXIS.ASPECT.RATIO=(68.5;86],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0486202365308804,1,3.88265306122449,0.926829268292683,112.108925752621,112.108925752621
"18","{RADIUS.RATIO=(175.5;236],PR.AXIS.ASPECT.RATIO=(68.5;86],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=bus}",0.0473061760840999,1,3.88265306122449,0.925,108.928501055595,108.928501055595
"19","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],PR.AXIS.RECTANGULARITY=(18.5;19.5],HOLLOWS.RATIO=(191.5; Inf]} => {Class=van}",0.0433639947437582,1,4.25139664804469,0.918918918918919,112.159785744981,112.159785744981
"20","{DISTANCE.CIRCULARITY=(76.5;91.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],PR.AXIS.RECTANGULARITY=(18.5;19.5]} => {Class=van}",0.0420499342969777,1,4.25139664804469,0.916666666666667,108.611812308895,108.611812308895
"21","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],SCALED.VARIANCE_MAJOR=(165.5;180.5],KURTOSIS.ABOUT_MINOR=(184.5;191.5]} => {Class=van}",0.0394218134034166,1,4.25139664804469,0.911764705882353,101.544986969713,101.544986969713
"22","{COMPACTNESS=(87.5;98.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],PR.AXIS.RECTANGULARITY=(18.5;19.5]} => {Class=van}",0.0394218134034166,1,4.25139664804469,0.911764705882353,101.544986969713,101.544986969713
"23","{DISTANCE.CIRCULARITY=(91.5; Inf],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.038107752956636,1,3.88265306122449,0.909090909090909,86.9088393554143,86.9088393554143
"24","{DISTANCE.CIRCULARITY=(91.5; Inf],HOLLOWS.RATIO=[-Inf;191.5]} => {Class=bus}",0.038107752956636,1,3.88265306122449,0.909090909090909,86.9088393554143,86.9088393554143
"25","{SCATTER.RATIO=(154.5;163.5],KURTOSIS.ABOUT_MINOR=(181.5;184.5]} => {Class=van}",0.038107752956636,1,4.25139664804469,0.909090909090909,98.0260554995879,98.0260554995879
"26","{PR.AXIS.ASPECT.RATIO=(68.5;86],KURTOSIS.ABOUT_MAJOR=[-Inf;17.5],KURTOSIS.ABOUT_MINOR=(191.5; Inf]} => {Class=bus}",0.038107752956636,1,3.88265306122449,0.909090909090909,86.9088393554143,86.9088393554143
"27","{MAX.LENGTH.ASPECT.RATIO=(8.5;16],PR.AXIS.RECTANGULARITY=(18.5;19.5],KURTOSIS.ABOUT_MAJOR=[-Inf;17.5]} => {Class=van}",0.038107752956636,1,4.25139664804469,0.909090909090909,98.0260554995879,98.0260554995879
"28","{SCATTER.RATIO=(154.5;163.5],ELONGATEDNESS=(41.5;44.5],KURTOSIS.ABOUT_MINOR=(181.5;184.5]} => {Class=van}",0.038107752956636,1,4.25139664804469,0.909090909090909,98.0260554995879,98.0260554995879
"29","{DISTANCE.CIRCULARITY=(91.5; Inf],SKEWNESS.ABOUT_MAJOR=(76.5; Inf]} => {Class=bus}",0.0367936925098555,1,3.88265306122449,0.90625,83.797505359579,83.797505359579
