"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{TSH=[-Inf;6.05],TT4=(89.5;146.5]} => {Class=negative}",0.602473498233215,1,1.08394510054261,0.998536585365854,432.050882008724,432.050882008724
"2","{age=[-Inf; Inf],TSH=[-Inf;6.05],TT4=(89.5;146.5]} => {Class=negative}",0.602473498233215,1,1.08394510054261,0.998536585365854,432.050882008724,432.050882008724
"3","{TSH=[-Inf;6.05],TT4=(89.5;146.5],T4U=[-Inf; Inf]} => {Class=negative}",0.602473498233215,1,1.08394510054261,0.998536585365854,432.050882008724,432.050882008724
"4","{TSH=[-Inf;6.05],TT4=(89.5;146.5],TBG.measured=f} => {Class=negative}",0.602473498233215,1,1.08394510054261,0.998536585365854,432.050882008724,432.050882008724
"5","{query.hypothyroid=f,TSH=[-Inf;6.05],FTI=(84.5;112.5]} => {Class=negative}",0.447290930506478,1,1.08394510054261,0.998030203545634,230.704750043405,230.704750043405
"6","{TSH=[-Inf;6.05],FTI.measured=t,FTI=(84.5;112.5]} => {Class=negative}",0.373674911660777,1,1.08394510054261,0.997643362136685,170.0815352472,170.0815352472
"7","{TSH=[-Inf;6.05],T4U.measured=t,FTI=(84.5;112.5]} => {Class=negative}",0.373380447585395,1,1.08394510054261,0.997641509433962,169.867644694244,169.867644694244
"8","{TSH=[-Inf;6.05],FTI=(112.5; Inf]} => {Class=negative}",0.350412249705536,1,1.08394510054261,0.99748743718593,153.781640125485,153.781640125485
"9","{age=[-Inf; Inf],TSH=[-Inf;6.05],FTI=(112.5; Inf]} => {Class=negative}",0.350412249705536,1,1.08394510054261,0.99748743718593,153.781640125485,153.781640125485
"10","{TSH=[-Inf;6.05],T4U=[-Inf; Inf],FTI=(112.5; Inf]} => {Class=negative}",0.350412249705536,1,1.08394510054261,0.99748743718593,153.781640125485,153.781640125485
"11","{TSH=[-Inf;6.05],FTI=(112.5; Inf],TBG.measured=f} => {Class=negative}",0.350412249705536,1,1.08394510054261,0.99748743718593,153.781640125485,153.781640125485
"12","{sex=F,TSH=[-Inf;6.05],FTI=(84.5;112.5]} => {Class=negative}",0.301825677267373,1,1.08394510054261,0.997084548104956,123.241037738834,123.241037738834
"13","{sex=M,query.hypothyroid=f,TSH=[-Inf;6.05]} => {Class=negative}",0.268845700824499,1,1.08394510054261,0.996728462377317,104.823122673053,104.823122673053
"14","{sex=M,TSH=[-Inf;6.05],FTI.measured=t} => {Class=negative}",0.259717314487633,1,1.08394510054261,0.996613995485327,100.015278119518,100.015278119518
"15","{sex=M,TSH=[-Inf;6.05],T4U.measured=t} => {Class=negative}",0.25942285041225,1,1.08394510054261,0.996610169491525,99.8621596942444,99.8621596942445
"16","{TSH=[-Inf;6.05],referral.source=SVI} => {Class=negative}",0.247644287396938,1,1.08394510054261,0.996449704142012,93.8357061343704,93.8357061343704
"17","{age=[-Inf; Inf],TSH=[-Inf;6.05],referral.source=SVI} => {Class=negative}",0.247644287396938,1,1.08394510054261,0.996449704142012,93.8357061343704,93.8357061343704
"18","{TSH=[-Inf;6.05],T4U=[-Inf; Inf],referral.source=SVI} => {Class=negative}",0.247644287396938,1,1.08394510054261,0.996449704142012,93.8357061343704,93.8357061343704
"19","{TSH=[-Inf;6.05],TBG.measured=f,referral.source=SVI} => {Class=negative}",0.247644287396938,1,1.08394510054261,0.996449704142012,93.8357061343704,93.8357061343704
"20","{TSH=[-Inf;6.05],T3.measured=f} => {Class=negative}",0.185806831566549,1,1.08394510054261,0.995275590551181,65.0574832804152,65.0574832804151
"21","{age=[-Inf; Inf],TSH=[-Inf;6.05],T3.measured=f} => {Class=negative}",0.185806831566549,1,1.08394510054261,0.995275590551181,65.0574832804152,65.0574832804151
"22","{TSH=[-Inf;6.05],T3.measured=f,T4U=[-Inf; Inf]} => {Class=negative}",0.185806831566549,1,1.08394510054261,0.995275590551181,65.0574832804152,65.0574832804151
"23","{TSH=[-Inf;6.05],T3.measured=f,TBG.measured=f} => {Class=negative}",0.185806831566549,1,1.08394510054261,0.995275590551181,65.0574832804152,65.0574832804151
"24","{TSH=[-Inf;6.05],TT4=(71.5;89.5]} => {Class=negative}",0.148409893992933,1,1.08394510054261,0.994094488188976,49.6815667244551,49.6815667244552
"25","{age=[-Inf; Inf],TSH=[-Inf;6.05],TT4=(71.5;89.5]} => {Class=negative}",0.148409893992933,1,1.08394510054261,0.994094488188976,49.6815667244551,49.6815667244552
"26","{TSH=[-Inf;6.05],TT4=(71.5;89.5],T4U=[-Inf; Inf]} => {Class=negative}",0.148409893992933,1,1.08394510054261,0.994094488188976,49.6815667244551,49.6815667244552
"27","{TSH=[-Inf;6.05],TT4=(71.5;89.5],TBG.measured=f} => {Class=negative}",0.148409893992933,1,1.08394510054261,0.994094488188976,49.6815667244551,49.6815667244552
"28","{on.thyroxine=t,TSH=[-Inf;6.05]} => {Class=negative}",0.106007067137809,1,1.08394510054261,0.991758241758242,33.8036634121787,33.8036634121787
"29","{age=[-Inf; Inf],on.thyroxine=t,TSH=[-Inf;6.05]} => {Class=negative}",0.106007067137809,1,1.08394510054261,0.991758241758242,33.8036634121787,33.8036634121787
"30","{on.thyroxine=t,TSH=[-Inf;6.05],T4U=[-Inf; Inf]} => {Class=negative}",0.106007067137809,1,1.08394510054261,0.991758241758242,33.8036634121787,33.8036634121787
"31","{on.thyroxine=t,TSH=[-Inf;6.05],TBG.measured=f} => {Class=negative}",0.106007067137809,1,1.08394510054261,0.991758241758242,33.8036634121787,33.8036634121787
"32","{TT4=(146.5; Inf]} => {Class=negative}",0.103651354534747,1,1.08394510054261,0.991573033707865,32.9656050025732,32.9656050025731
"33","{age=[-Inf; Inf],TT4=(146.5; Inf]} => {Class=negative}",0.103651354534747,1,1.08394510054261,0.991573033707865,32.9656050025732,32.9656050025731
"34","{TT4=(146.5; Inf],T4U=[-Inf; Inf]} => {Class=negative}",0.103651354534747,1,1.08394510054261,0.991573033707865,32.9656050025732,32.9656050025731
"35","{TT4=(146.5; Inf],TBG.measured=f} => {Class=negative}",0.103651354534747,1,1.08394510054261,0.991573033707865,32.9656050025732,32.9656050025731
"36","{TSH.measured=f} => {Class=negative}",0.0977620730270907,1,1.08394510054261,0.991071428571429,30.8896052215988,30.8896052215988
"37","{TSH=[-Inf;6.05],referral.source=SVHC} => {Class=negative}",0.0957008244994111,1,1.08394510054261,0.990881458966565,30.1693935098924,30.1693935098925
"38","{age=[-Inf; Inf],TSH=[-Inf;6.05],referral.source=SVHC} => {Class=negative}",0.0957008244994111,1,1.08394510054261,0.990881458966565,30.1693935098924,30.1693935098925
"39","{TSH=[-Inf;6.05],T4U=[-Inf; Inf],referral.source=SVHC} => {Class=negative}",0.0957008244994111,1,1.08394510054261,0.990881458966565,30.1693935098924,30.1693935098925
"40","{TSH=[-Inf;6.05],TBG.measured=f,referral.source=SVHC} => {Class=negative}",0.0957008244994111,1,1.08394510054261,0.990881458966565,30.1693935098924,30.1693935098925
"41","{query.hypothyroid=f,TSH=[-Inf;6.05],T4U.measured=f} => {Class=negative}",0.0921672555948174,1,1.08394510054261,0.990536277602524,28.942353789026,28.942353789026
"42","{query.hypothyroid=f,TSH=[-Inf;6.05],FTI.measured=f} => {Class=negative}",0.0918727915194346,1,1.08394510054261,0.990506329113924,28.8405315078225,28.8405315078225
"43","{on.thyroxine=t,FTI=(112.5; Inf]} => {Class=negative}",0.0744994110718492,1,1.08394510054261,0.988326848249027,22.947700618837,22.947700618837
"44","{age=[-Inf; Inf],on.thyroxine=t,FTI=(112.5; Inf]} => {Class=negative}",0.0744994110718492,1,1.08394510054261,0.988326848249027,22.947700618837,22.947700618837
"45","{on.thyroxine=t,T4U=[-Inf; Inf],FTI=(112.5; Inf]} => {Class=negative}",0.0744994110718492,1,1.08394510054261,0.988326848249027,22.947700618837,22.947700618837
"46","{on.thyroxine=t,FTI=(112.5; Inf],TBG.measured=f} => {Class=negative}",0.0744994110718492,1,1.08394510054261,0.988326848249027,22.947700618837,22.947700618837
"47","{TSH=[-Inf;6.05],FTI=(64.5;84.5]} => {Class=negative}",0.0739104829210836,1,1.08394510054261,0.988235294117647,22.751818099243,22.751818099243
"48","{age=[-Inf; Inf],TSH=[-Inf;6.05],FTI=(64.5;84.5]} => {Class=negative}",0.0739104829210836,1,1.08394510054261,0.988235294117647,22.751818099243,22.751818099243
"49","{TSH=[-Inf;6.05],T4U=[-Inf; Inf],FTI=(64.5;84.5]} => {Class=negative}",0.0739104829210836,1,1.08394510054261,0.988235294117647,22.751818099243,22.751818099243
"50","{TSH=[-Inf;6.05],FTI=(64.5;84.5],TBG.measured=f} => {Class=negative}",0.0739104829210836,1,1.08394510054261,0.988235294117647,22.751818099243,22.751818099243
"51","{on.thyroxine=t,TT4=(89.5;146.5]} => {Class=negative}",0.071849234393404,1,1.08394510054261,0.987903225806452,22.0681868629506,22.0681868629506
"52","{age=[-Inf; Inf],on.thyroxine=t,TT4=(89.5;146.5]} => {Class=negative}",0.071849234393404,1,1.08394510054261,0.987903225806452,22.0681868629506,22.0681868629506
"53","{on.thyroxine=t,TT4=(89.5;146.5],T4U=[-Inf; Inf]} => {Class=negative}",0.071849234393404,1,1.08394510054261,0.987903225806452,22.0681868629506,22.0681868629506
"54","{on.thyroxine=t,TT4=(89.5;146.5],TBG.measured=f} => {Class=negative}",0.071849234393404,1,1.08394510054261,0.987903225806452,22.0681868629506,22.0681868629506
"55","{query.hyperthyroid=t,TSH=[-Inf;6.05]} => {Class=negative}",0.0588928150765607,1,1.08394510054261,0.985294117647059,17.8396471491056,17.8396471491055
"56","{age=[-Inf; Inf],query.hyperthyroid=t,TSH=[-Inf;6.05]} => {Class=negative}",0.0588928150765607,1,1.08394510054261,0.985294117647059,17.8396471491056,17.8396471491055
"57","{query.hyperthyroid=t,TSH=[-Inf;6.05],T4U=[-Inf; Inf]} => {Class=negative}",0.0588928150765607,1,1.08394510054261,0.985294117647059,17.8396471491056,17.8396471491055
"58","{query.hyperthyroid=t,TSH=[-Inf;6.05],TBG.measured=f} => {Class=negative}",0.0588928150765607,1,1.08394510054261,0.985294117647059,17.8396471491056,17.8396471491055
"59","{TSH=[-Inf;6.05],T3=[-Inf;1.05]} => {Class=negative}",0.0488810365135453,1,1.08394510054261,0.982352941176471,14.6510449534023,14.6510449534023
"60","{age=[-Inf; Inf],TSH=[-Inf;6.05],T3=[-Inf;1.05]} => {Class=negative}",0.0488810365135453,1,1.08394510054261,0.982352941176471,14.6510449534023,14.6510449534023
"61","{TSH=[-Inf;6.05],T3=[-Inf;1.05],T4U=[-Inf; Inf]} => {Class=negative}",0.0488810365135453,1,1.08394510054261,0.982352941176471,14.6510449534023,14.6510449534023
"62","{TSH=[-Inf;6.05],T3=[-Inf;1.05],TBG.measured=f} => {Class=negative}",0.0488810365135453,1,1.08394510054261,0.982352941176471,14.6510449534023,14.6510449534023
"63","{TSH=[-Inf;6.05],TT4=(53.5;71.5]} => {Class=negative}",0.0426972909305065,1,1.08394510054261,0.979865771812081,12.7149327619786,12.7149327619786
"64","{age=[-Inf; Inf],TSH=[-Inf;6.05],TT4=(53.5;71.5]} => {Class=negative}",0.0426972909305065,1,1.08394510054261,0.979865771812081,12.7149327619786,12.7149327619786
"65","{TSH=[-Inf;6.05],TT4=(53.5;71.5],T4U=[-Inf; Inf]} => {Class=negative}",0.0426972909305065,1,1.08394510054261,0.979865771812081,12.7149327619786,12.7149327619786
"66","{TSH=[-Inf;6.05],TT4=(53.5;71.5],TBG.measured=f} => {Class=negative}",0.0426972909305065,1,1.08394510054261,0.979865771812081,12.7149327619786,12.7149327619786
"67","{on.thyroxine=t,FTI=(84.5;112.5]} => {Class=negative}",0.0385747938751472,1,1.08394510054261,0.977777777777778,11.4380277332296,11.4380277332296
"68","{age=[-Inf; Inf],on.thyroxine=t,FTI=(84.5;112.5]} => {Class=negative}",0.0385747938751472,1,1.08394510054261,0.977777777777778,11.4380277332296,11.4380277332296
"69","{on.thyroxine=t,T4U=[-Inf; Inf],FTI=(84.5;112.5]} => {Class=negative}",0.0385747938751472,1,1.08394510054261,0.977777777777778,11.4380277332296,11.4380277332296
"70","{on.thyroxine=t,FTI=(84.5;112.5],TBG.measured=f} => {Class=negative}",0.0385747938751472,1,1.08394510054261,0.977777777777778,11.4380277332296,11.4380277332296
"71","{sex=M,on.thyroxine=t,T3=(1.05; Inf]} => {Class=negative}",0.0206124852767962,1,1.08394510054261,0.959459459459459,5.99982841280501,5.999828412805
"72","{thyroid.surgery=f,TSH=(41.5; Inf],FTI=[-Inf;48.5]} => {Class=primary_hypothyroid}",0.0120730270906949,1,39.4883720930233,0.933333333333333,1597.30759366444,1597.30759366444
"73","{thyroid.surgery=f,FTI=[-Inf;48.5],referral.source=other} => {Class=primary_hypothyroid}",0.0108951707891637,1,39.4883720930233,0.926829268292683,1439.75615666346,1439.75615666346
"74","{TT4=[-Inf;18.5]} => {Class=primary_hypothyroid}",0.00824499411071849,1,39.4883720930233,0.90625,1086.63370712037,1086.63370712037
"75","{age=[-Inf; Inf],TT4=[-Inf;18.5]} => {Class=primary_hypothyroid}",0.00824499411071849,1,39.4883720930233,0.90625,1086.63370712037,1086.63370712037
"76","{TT4=[-Inf;18.5],T4U=[-Inf; Inf]} => {Class=primary_hypothyroid}",0.00824499411071849,1,39.4883720930233,0.90625,1086.63370712037,1086.63370712037
"77","{TT4=[-Inf;18.5],TBG.measured=f} => {Class=primary_hypothyroid}",0.00824499411071849,1,39.4883720930233,0.90625,1086.63370712037,1086.63370712037
"78","{thyroid.surgery=f,TSH=(41.5; Inf],TT4=(18.5;53.5]} => {Class=primary_hypothyroid}",0.00647820965842167,1,39.4883720930233,0.884615384615385,852.265339601053,852.265339601053
"79","{on.thyroxine=f,TSH=(19.5;41.5],FTI=(64.5;84.5]} => {Class=compensated_hypothyroid}",0.00441696113074205,1,19.4057142857143,0.842105263157895,277.310584357967,277.310584357967
"80","{thyroid.surgery=f,TSH=(19.5;41.5],TT4=(18.5;53.5]} => {Class=primary_hypothyroid}",0.00412249705535925,1,39.4883720930233,0.833333333333333,541.067759547811,541.067759547811
"81","{on.thyroxine=f,TSH=(6.05;19.5],T4U.measured=f} => {Class=compensated_hypothyroid}",0.00382803297997644,1,19.4057142857143,0.823529411764706,240.193755331278,240.193755331278
"82","{TSH=(6.05;19.5],T3.measured=t,T4U.measured=f} => {Class=compensated_hypothyroid}",0.00382803297997644,1,19.4057142857143,0.823529411764706,240.193755331278,240.193755331278
"83","{on.thyroxine=f,TSH=(6.05;19.5],FTI.measured=f} => {Class=compensated_hypothyroid}",0.00382803297997644,1,19.4057142857143,0.823529411764706,240.193755331278,240.193755331278
"84","{TSH=(6.05;19.5],T3.measured=t,FTI.measured=f} => {Class=compensated_hypothyroid}",0.00382803297997644,1,19.4057142857143,0.823529411764706,240.193755331278,240.193755331278
"85","{sex=M,TSH=(41.5; Inf],FTI=[-Inf;48.5]} => {Class=primary_hypothyroid}",0.00382803297997644,1,39.4883720930233,0.823529411764706,502.271549264792,502.271549264792
"86","{sex=M,TSH=(41.5; Inf],T3=[-Inf;1.05]} => {Class=primary_hypothyroid}",0.00353356890459364,1,39.4883720930233,0.8125,463.498268184067,463.498268184067
"87","{on.thyroxine=f,sick=t,TSH=(6.05;19.5]} => {Class=compensated_hypothyroid}",0.00323910482921084,1,19.4057142857143,0.8,203.120786663853,203.120786663853
"88","{TSH=(41.5; Inf],T3=[-Inf;1.05],referral.source=SVI} => {Class=primary_hypothyroid}",0.00323910482921084,1,39.4883720930233,0.8,424.747895984336,424.747895984336
"89","{TSH=(41.5; Inf],FTI=[-Inf;48.5],referral.source=SVI} => {Class=primary_hypothyroid}",0.00323910482921084,1,39.4883720930233,0.8,424.747895984336,424.747895984336
"90","{thyroid.surgery=f,TSH=(19.5;41.5],FTI=[-Inf;48.5]} => {Class=primary_hypothyroid}",0.00323910482921084,1,39.4883720930233,0.8,424.747895984336,424.747895984336
"91","{TSH=(19.5;41.5],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00294464075382803,1,39.4883720930233,0.785714285714286,386.020412368302,386.020412368302
"92","{TSH=(19.5;41.5],TT4=(18.5;53.5],referral.source=SVI} => {Class=primary_hypothyroid}",0.00294464075382803,1,39.4883720930233,0.785714285714286,386.020412368302,386.020412368302
"93","{TSH=(19.5;41.5],T3=[-Inf;1.05],TT4=(18.5;53.5]} => {Class=primary_hypothyroid}",0.00294464075382803,1,39.4883720930233,0.785714285714286,386.020412368302,386.020412368302
"94","{age=[-Inf; Inf],TSH=(19.5;41.5],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00294464075382803,1,39.4883720930233,0.785714285714286,386.020412368302,386.020412368302
"95","{TSH=(19.5;41.5],T4U=[-Inf; Inf],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00294464075382803,1,39.4883720930233,0.785714285714286,386.020412368302,386.020412368302
"96","{TSH=(19.5;41.5],FTI=(48.5;64.5],TBG.measured=f} => {Class=primary_hypothyroid}",0.00294464075382803,1,39.4883720930233,0.785714285714286,386.020412368302,386.020412368302
"97","{TSH=(41.5; Inf],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00265017667844523,1,39.4883720930233,0.769230769230769,347.31579706264,347.31579706264
"98","{sex=M,TSH=(41.5; Inf],referral.source=SVI} => {Class=primary_hypothyroid}",0.00265017667844523,1,39.4883720930233,0.769230769230769,347.31579706264,347.31579706264
"99","{age=[-Inf; Inf],TSH=(41.5; Inf],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00265017667844523,1,39.4883720930233,0.769230769230769,347.31579706264,347.31579706264
"100","{TSH=(41.5; Inf],T4U=[-Inf; Inf],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00265017667844523,1,39.4883720930233,0.769230769230769,347.31579706264,347.31579706264
"101","{TSH=(41.5; Inf],FTI=(48.5;64.5],TBG.measured=f} => {Class=primary_hypothyroid}",0.00265017667844523,1,39.4883720930233,0.769230769230769,347.31579706264,347.31579706264
"102","{psych=t,TSH=(6.05;19.5]} => {Class=compensated_hypothyroid}",0.00235571260306243,1,19.4057142857143,0.75,147.593401922753,147.593401922753
"103","{age=[-Inf; Inf],psych=t,TSH=(6.05;19.5]} => {Class=compensated_hypothyroid}",0.00235571260306243,1,19.4057142857143,0.75,147.593401922753,147.593401922753
"104","{psych=t,TSH=(6.05;19.5],T4U=[-Inf; Inf]} => {Class=compensated_hypothyroid}",0.00235571260306243,1,19.4057142857143,0.75,147.593401922753,147.593401922753
"105","{psych=t,TSH=(6.05;19.5],TBG.measured=f} => {Class=compensated_hypothyroid}",0.00235571260306243,1,19.4057142857143,0.75,147.593401922753,147.593401922753
"106","{query.hypothyroid=f,TSH=(6.05;19.5],referral.source=SVHC} => {Class=compensated_hypothyroid}",0.00206124852767962,1,19.4057142857143,0.727272727272727,129.106119799351,129.106119799351
"107","{TSH=(6.05;19.5],T3=[-Inf;1.05],TT4=(89.5;146.5]} => {Class=compensated_hypothyroid}",0.00206124852767962,1,19.4057142857143,0.727272727272727,129.106119799351,129.106119799351
"108","{sex=M,FTI=[-Inf;48.5],referral.source=other} => {Class=primary_hypothyroid}",0.00206124852767962,1,39.4883720930233,0.727272727272727,269.975090408778,269.975090408778
"109","{TSH=(6.05;19.5],T3=[-Inf;1.05],FTI=(112.5; Inf]} => {Class=compensated_hypothyroid}",0.00176678445229682,1,19.4057142857143,0.7,110.629744627054,110.629744627054
"110","{sick=t,TSH=(6.05;19.5],referral.source=SVI} => {Class=compensated_hypothyroid}",0.00176678445229682,1,19.4057142857143,0.7,110.629744627054,110.629744627054
"111","{sex=M,TSH=(41.5; Inf],TT4=(18.5;53.5]} => {Class=primary_hypothyroid}",0.00176678445229682,1,39.4883720930233,0.7,231.338958633464,231.338958633464
