"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{A1=b,A4=u,A9=t,A15=(254.5; Inf]} => {class=+}",0.114516129032258,1,2.2463768115942,0.986301369863014,99.9371716691745,99.9371716691745
"2","{A1=b,A5=g,A9=t,A15=(254.5; Inf]} => {class=+}",0.114516129032258,1,2.2463768115942,0.986301369863014,99.9371716691745,99.9371716691745
"3","{A4=u,A8=(1.1875; Inf],A9=t,A14=[-Inf;71.5]} => {class=+}",0.106451612903226,1,2.2463768115942,0.985294117647059,92.0609009574635,92.0609009574635
"4","{A5=g,A8=(1.1875; Inf],A9=t,A14=[-Inf;71.5]} => {class=+}",0.106451612903226,1,2.2463768115942,0.985294117647059,92.0609009574635,92.0609009574635
"5","{A9=t,A11=(2.5; Inf],A14=[-Inf;71.5]} => {class=+}",0.0903225806451613,1,2.2463768115942,0.982758620689655,76.7273101038133,76.7273101038133
"6","{A9=t,A11=(2.5; Inf],A13=g,A14=[-Inf;71.5]} => {class=+}",0.0903225806451613,1,2.2463768115942,0.982758620689655,76.7273101038133,76.7273101038133
"7","{A9=t,A10=t,A11=(2.5; Inf],A14=[-Inf;71.5]} => {class=+}",0.0903225806451613,1,2.2463768115942,0.982758620689655,76.7273101038133,76.7273101038133
"8","{A8=(1.1875; Inf],A9=t,A10=t,A14=[-Inf;71.5]} => {class=+}",0.0887096774193548,1,2.2463768115942,0.982456140350877,75.2238040271899,75.2238040271899
"9","{A4=y,A8=[-Inf;1.1875],A9=f,A13=g} => {class=-}",0.0870967741935484,1,1.80232558139535,0.982142857142857,47.4591174295341,47.4591174295341
"10","{A5=p,A8=[-Inf;1.1875],A9=f,A13=g} => {class=-}",0.0870967741935484,1,1.80232558139535,0.982142857142857,47.4591174295341,47.4591174295341
"11","{A4=u,A9=t,A11=(2.5; Inf],A14=[-Inf;71.5]} => {class=+}",0.0854838709677419,1,2.2463768115942,0.981818181818182,72.2327019911561,72.2327019911561
"12","{A9=t,A14=[-Inf;71.5],A15=(254.5; Inf]} => {class=+}",0.0806451612903226,1,2.2463768115942,0.980769230769231,67.7854055428426,67.7854055428426
"13","{A9=t,A13=g,A14=[-Inf;71.5],A15=(254.5; Inf]} => {class=+}",0.0806451612903226,1,2.2463768115942,0.980769230769231,67.7854055428426,67.7854055428426
"14","{A9=f,A10=t,A13=g,A15=[-Inf;254.5]} => {class=-}",0.0774193548387097,1,1.80232558139535,0.98,41.7433729061636,41.7433729061636
"15","{A3=[-Inf;4.2075],A4=y,A9=f,A12=f} => {class=-}",0.0725806451612903,1,1.80232558139535,0.978723404255319,38.9302325581395,38.9302325581395
"16","{A3=[-Inf;4.2075],A5=p,A9=f,A12=f} => {class=-}",0.0725806451612903,1,1.80232558139535,0.978723404255319,38.9302325581395,38.9302325581395
"17","{A2=[-Inf;38.96],A9=f,A10=t,A15=[-Inf;254.5]} => {class=-}",0.0709677419354839,1,1.80232558139535,0.978260869565217,37.9990310077519,37.9990310077519
"18","{A7=h,A9=t,A15=(254.5; Inf]} => {class=+}",0.0693548387096774,1,2.2463768115942,0.977777777777778,57.588224951649,57.588224951649
"19","{A4=y,A8=[-Inf;1.1875],A9=f,A12=f} => {class=-}",0.0693548387096774,1,1.80232558139535,0.977777777777778,37.0710571923743,37.0710571923743
"20","{A5=p,A8=[-Inf;1.1875],A9=f,A12=f} => {class=-}",0.0693548387096774,1,1.80232558139535,0.977777777777778,37.0710571923743,37.0710571923743
"21","{A7=h,A9=t,A13=g,A15=(254.5; Inf]} => {class=+}",0.0693548387096774,1,2.2463768115942,0.977777777777778,57.588224951649,57.588224951649
"22","{A4=y,A8=[-Inf;1.1875],A12=f,A15=[-Inf;254.5]} => {class=-}",0.0661290322580645,1,1.80232558139535,0.976744186046512,35.2247258705868,35.2247258705868
"23","{A5=p,A8=[-Inf;1.1875],A12=f,A15=[-Inf;254.5]} => {class=-}",0.0661290322580645,1,1.80232558139535,0.976744186046512,35.2247258705868,35.2247258705868
"24","{A9=t,A10=t,A14=[-Inf;71.5],A15=(254.5; Inf]} => {class=+}",0.0661290322580645,1,2.2463768115942,0.976744186046512,54.7200320392481,54.7200320392481
"25","{A7=ff,A9=f,A13=g} => {class=-}",0.0645161290322581,1,1.80232558139535,0.976190476190476,34.3063352044908,34.3063352044908
"26","{A4=u,A9=t,A12=t,A14=[-Inf;71.5]} => {class=+}",0.0645161290322581,1,2.2463768115942,0.976190476190476,53.2933533233383,53.2933533233383
"27","{A5=g,A9=t,A12=t,A14=[-Inf;71.5]} => {class=+}",0.0645161290322581,1,2.2463768115942,0.976190476190476,53.2933533233383,53.2933533233383
"28","{A2=(38.96; Inf],A9=t,A10=t,A15=(254.5; Inf]} => {class=+}",0.0629032258064516,1,2.2463768115942,0.975609756097561,51.8715857217691,51.8715857217691
"29","{A6=ff,A7=ff,A9=f} => {class=-}",0.0612903225806452,1,1.80232558139535,0.975,32.47902181731,32.47902181731
"30","{A1=b,A4=y,A9=f,A12=f} => {class=-}",0.0612903225806452,1,1.80232558139535,0.975,32.47902181731,32.47902181731
"31","{A1=b,A5=p,A9=f,A12=f} => {class=-}",0.0612903225806452,1,1.80232558139535,0.975,32.47902181731,32.47902181731
"32","{A8=(1.1875; Inf],A9=t,A14=[-Inf;71.5],A15=(254.5; Inf]} => {class=+}",0.0612903225806452,1,2.2463768115942,0.975,50.4547039195179,50.4547039195179
"33","{A3=(4.2075; Inf],A9=t,A14=[-Inf;71.5],A15=(254.5; Inf]} => {class=+}",0.0612903225806452,1,2.2463768115942,0.975,50.4547039195179,50.4547039195179
"34","{A2=(38.96; Inf],A8=(1.1875; Inf],A9=t,A15=(254.5; Inf]} => {class=+}",0.0612903225806452,1,2.2463768115942,0.975,50.4547039195179,50.4547039195179
"35","{A4=u,A7=h,A9=t,A15=(254.5; Inf]} => {class=+}",0.0612903225806452,1,2.2463768115942,0.975,50.4547039195179,50.4547039195179
"36","{A5=g,A7=h,A9=t,A15=(254.5; Inf]} => {class=+}",0.0612903225806452,1,2.2463768115942,0.975,50.4547039195179,50.4547039195179
"37","{A6=ff,A9=f,A13=g} => {class=-}",0.0596774193548387,1,1.80232558139535,0.974358974358974,31.5700666161395,31.5700666161395
"38","{A6=ff,A7=ff,A9=f,A13=g} => {class=-}",0.0596774193548387,1,1.80232558139535,0.974358974358974,31.5700666161395,31.5700666161395
"39","{A1=a,A9=t,A14=[-Inf;71.5]} => {class=+}",0.0580645161290323,1,2.2463768115942,0.973684210526316,47.6354973198332,47.6354973198332
"40","{A1=b,A9=f,A10=t,A13=g} => {class=-}",0.0580645161290323,1,1.80232558139535,0.973684210526316,30.6642242752469,30.6642242752469
"41","{A1=a,A9=t,A13=g,A14=[-Inf;71.5]} => {class=+}",0.0580645161290323,1,2.2463768115942,0.973684210526316,47.6354973198332,47.6354973198332
"42","{A7=h,A10=t,A15=(254.5; Inf]} => {class=+}",0.0564516129032258,1,2.2463768115942,0.972972972972973,46.2331227548619,46.2331227548619
"43","{A7=ff,A9=f,A11=[-Inf;2.5],A13=g} => {class=-}",0.0564516129032258,1,1.80232558139535,0.972972972972973,29.7614788312463,29.7614788312463
"44","{A7=h,A10=t,A13=g,A15=(254.5; Inf]} => {class=+}",0.0564516129032258,1,2.2463768115942,0.972972972972973,46.2331227548619,46.2331227548619
"45","{A2=(38.96; Inf],A11=(2.5; Inf],A15=(254.5; Inf]} => {class=+}",0.0548387096774194,1,2.2463768115942,0.972222222222222,44.8355344512044,44.8355344512044
"46","{A7=ff,A9=f,A13=g,A15=[-Inf;254.5]} => {class=-}",0.0548387096774194,1,1.80232558139535,0.972222222222222,28.8618144297166,28.8618144297166
"47","{A1=b,A8=(1.1875; Inf],A11=(2.5; Inf],A12=f} => {class=+}",0.0548387096774194,1,2.2463768115942,0.972222222222222,44.8355344512044,44.8355344512044
"48","{A9=t,A12=f,A14=[-Inf;71.5],A15=(254.5; Inf]} => {class=+}",0.0548387096774194,1,2.2463768115942,0.972222222222222,44.8355344512044,44.8355344512044
"49","{A2=(38.96; Inf],A4=u,A10=t,A15=(254.5; Inf]} => {class=+}",0.0548387096774194,1,2.2463768115942,0.972222222222222,44.8355344512044,44.8355344512044
"50","{A2=(38.96; Inf],A5=g,A10=t,A15=(254.5; Inf]} => {class=+}",0.0548387096774194,1,2.2463768115942,0.972222222222222,44.8355344512044,44.8355344512044
"51","{A1=b,A2=(38.96; Inf],A8=(1.1875; Inf],A11=(2.5; Inf]} => {class=+}",0.0548387096774194,1,2.2463768115942,0.972222222222222,44.8355344512044,44.8355344512044
"52","{A2=(38.96; Inf],A11=(2.5; Inf],A13=g,A15=(254.5; Inf]} => {class=+}",0.0548387096774194,1,2.2463768115942,0.972222222222222,44.8355344512044,44.8355344512044
"53","{A2=(38.96; Inf],A9=t,A11=(2.5; Inf],A15=(254.5; Inf]} => {class=+}",0.0548387096774194,1,2.2463768115942,0.972222222222222,44.8355344512044,44.8355344512044
"54","{A7=ff,A13=g,A14=(71.5; Inf]} => {class=-}",0.0532258064516129,1,1.80232558139535,0.971428571428571,27.965215324274,27.965215324274
