"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0471380471380471,1,11,0.811320754716981,440.777385159011,440.777385159011
"2","{Feature.1=[-Inf;-0.1235],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0471380471380471,1,11,0.811320754716981,440.777385159011,440.777385159011
"3","{Feature.1=[-Inf;-0.1235],Feature.8=[-Inf;0.122]} => {Class=hid}",0.0460157126823793,1,11,0.807692307692308,429.776470588235,429.776470588235
"4","{Feature.1=[-Inf;-0.1235],Feature.8=[-Inf;0.122],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0460157126823793,1,11,0.807692307692308,429.776470588235,429.776470588235
"5","{Feature.1=[-Inf;-0.1235],Feature.2=[-Inf;0.4725]} => {Class=hid}",0.042648709315376,1,11,0.795918367346939,396.928487690504,396.928487690504
"6","{Feature.1=[-Inf;-0.1235],Feature.2=[-Inf;0.4725],Feature.9=[-Inf; Inf]} => {Class=hid}",0.042648709315376,1,11,0.795918367346939,396.928487690504,396.928487690504
"7","{Feature.0=(-2.3195;-1.6645],Feature.1=(1.3345;2.175],Feature.4=(-0.7345;0.3855]} => {Class=hAd}",0.0303030303030303,1,11,0.736842105263158,278.4375,278.4375
"8","{Feature.0=(-2.3195;-1.6645],Feature.1=(1.3345;2.175],Feature.7=(-0.597;0.0765]} => {Class=hAd}",0.0269360269360269,1,11,0.714285714285714,246.643598615917,246.643598615917
"9","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697,225.569620253165,225.569620253165
"10","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697,225.569620253165,225.569620253165
