"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{block_of_affere=yes,special_forms=chalices,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.208955223880597,1,1.83561643835616,0.90625,29.5776686482295,29.5776686482295
"2","{block_of_affere=yes,lym_nodes_enlar=[-Inf;2.5],changes_in_node=lac_margin,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.208955223880597,1,1.83561643835616,0.90625,29.5776686482295,29.5776686482295
"3","{block_of_affere=yes,lym_nodes_dimin=[-Inf;1.5],special_forms=chalices,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.208955223880597,1,1.83561643835616,0.90625,29.5776686482295,29.5776686482295
"4","{block_of_affere=yes,regeneration_of=no,special_forms=chalices,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.208955223880597,1,1.83561643835616,0.90625,29.5776686482295,29.5776686482295
"5","{block_of_affere=yes,bl_of_lymph_s=no,special_forms=chalices,no_of_nodes_in=[-Inf;3.5]} => {class=metastases}",0.201492537313433,1,1.83561643835616,0.903225806451613,28.2547689156318,28.2547689156318
"6","{block_of_affere=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.186567164179104,1,2.43636363636364,0.896551724137931,44.1451209341118,44.1451209341118
"7","{block_of_affere=no,lym_nodes_dimin=[-Inf;1.5],special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.186567164179104,1,2.43636363636364,0.896551724137931,44.1451209341118,44.1451209341118
"8","{block_of_affere=no,bl_of_lymph_s=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.186567164179104,1,2.43636363636364,0.896551724137931,44.1451209341118,44.1451209341118
"9","{block_of_affere=no,bl_of_lymph_c=no,special_forms=vesicles,dislocation_of=yes} => {class=malign_lymph}",0.186567164179104,1,2.43636363636364,0.896551724137931,44.1451209341118,44.1451209341118
"10","{block_of_affere=yes,by_pass=no,lym_nodes_enlar=[-Inf;2.5],changes_in_node=lac_margin} => {class=metastases}",0.171641791044776,1,1.83561643835616,0.888888888888889,23.2015302974207,23.2015302974207
"11","{block_of_affere=no,changes_in_lym=oval,special_forms=vesicles} => {class=malign_lymph}",0.156716417910448,1,2.43636363636364,0.88,35.7692679002413,35.7692679002413
"12","{lymphatics=arched,block_of_affere=yes,changes_in_node=lac_margin} => {class=metastases}",0.156716417910448,1,1.83561643835616,0.88,20.8090677657898,20.8090677657898
"13","{block_of_affere=yes,early_uptake_in=no,lym_nodes_dimin=[-Inf;1.5]} => {class=metastases}",0.156716417910448,1,1.83561643835616,0.88,20.8090677657898,20.8090677657898
"14","{block_of_affere=yes,regeneration_of=no,early_uptake_in=no} => {class=metastases}",0.156716417910448,1,1.83561643835616,0.88,20.8090677657898,20.8090677657898
