"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0482603815937149,1,11,0.814814814814815,451.804245283019,451.804245283019
"2","{Feature.1=[-Inf;-0.1235],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0482603815937149,1,11,0.814814814814815,451.804245283019,451.804245283019
"3","{Feature.1=[-Inf;-0.1235],Feature.8=[-Inf;0.2025]} => {Class=hid}",0.0482603815937149,1,11,0.814814814814815,451.804245283019,451.804245283019
"4","{Feature.1=[-Inf;-0.1235],Feature.8=[-Inf;0.2025],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0482603815937149,1,11,0.814814814814815,451.804245283019,451.804245283019
"5","{Feature.0=(-2.1755;-1.4625],Feature.7=(-0.69;0.0765]} => {Class=hAd}",0.0336700336700337,1,11,0.75609756097561,310.452961672474,310.452961672474
"6","{Feature.0=(-2.1755;-1.4625],Feature.7=(-0.69;0.0765],Feature.9=[-Inf; Inf]} => {Class=hAd}",0.0336700336700337,1,11,0.75609756097561,310.452961672474,310.452961672474
"7","{Feature.0=(-2.1755;-1.4625],Feature.2=[-Inf;0.4385],Feature.7=(-0.69;0.0765]} => {Class=hAd}",0.0336700336700337,1,11,0.75609756097561,310.452961672474,310.452961672474
"8","{Feature.0=(-2.1755;-1.4625],Feature.5=[-Inf;1.451],Feature.7=(-0.69;0.0765]} => {Class=hAd}",0.0336700336700337,1,11,0.75609756097561,310.452961672474,310.452961672474
"9","{Feature.1=(3.0665; Inf],Feature.2=[-Inf;0.4385],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.0291806958473625,1,11,0.72972972972973,267.815028901734,267.815028901734
"10","{Feature.0=(-4.5165;-3.7685],Feature.1=(3.0665; Inf],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.0291806958473625,1,11,0.72972972972973,267.815028901734,267.815028901734
"11","{Feature.0=(-2.1755;-1.4625],Feature.1=(1.2205;2.215],Feature.4=(-0.396;0.4995]} => {Class=hAd}",0.0258136924803591,1,11,0.705882352941177,236.094470046083,236.094470046083
"12","{Feature.0=[-Inf;-4.5165],Feature.3=(0.0015;0.8405]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697,225.569620253165,225.569620253165
"13","{Feature.0=[-Inf;-4.5165],Feature.3=(0.0015;0.8405],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0246913580246914,1,11,0.696969696969697,225.569620253165,225.569620253165
"14","{Sex=Male,Feature.0=[-Inf;-4.5165]} => {Class=hud}",0.0235690235690236,1,11,0.6875,215.068965517241,215.068965517241
"15","{Sex=Male,Feature.0=[-Inf;-4.5165],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0235690235690236,1,11,0.6875,215.068965517241,215.068965517241
"16","{Feature.0=[-Inf;-4.5165],Feature.2=[-Inf;0.4385],Feature.3=(0.0015;0.8405]} => {Class=hud}",0.0235690235690236,1,11,0.6875,215.068965517241,215.068965517241
"17","{Feature.0=[-Inf;-4.5165],Feature.3=(0.0015;0.8405],Feature.5=[-Inf;1.451]} => {Class=hud}",0.0235690235690236,1,11,0.6875,215.068965517241,215.068965517241
"18","{Sex=Male,Feature.0=[-Inf;-4.5165],Feature.5=[-Inf;1.451]} => {Class=hud}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"19","{Sex=Male,Feature.0=[-Inf;-4.5165],Feature.6=(-0.6605;0.4665]} => {Class=hud}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"20","{Feature.0=[-Inf;-4.5165],Feature.3=(0.0015;0.8405],Feature.6=(-0.6605;0.4665]} => {Class=hud}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"21","{Feature.1=(-0.1235;0.4245],Feature.3=(1.4965; Inf]} => {Class=hid}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"22","{Feature.1=(-0.1235;0.4245],Feature.3=(1.4965; Inf],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"23","{Feature.1=(-0.1235;0.4245],Feature.3=(1.4965; Inf],Feature.8=[-Inf;0.2025]} => {Class=hid}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"24","{Feature.1=(-0.1235;0.4245],Feature.3=(1.4965; Inf],Feature.4=(-0.396;0.4995]} => {Class=hid}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"25","{Feature.0=[-Inf;-4.5165],Feature.4=(-1.104;-0.396],Feature.6=(-0.6605;0.4665]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"26","{Feature.0=(-2.1755;-1.4625],Feature.1=(1.2205;2.215],Feature.3=(-0.6535;0.0015]} => {Class=hAd}",0.0190796857463524,1,11,0.642857142857143,173.306636155606,173.306636155606
"27","{Feature.4=(0.4995; Inf],Feature.7=[-Inf;-0.69]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"28","{Feature.4=(0.4995; Inf],Feature.7=[-Inf;-0.69],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"29","{Feature.4=(0.4995; Inf],Feature.7=[-Inf;-0.69],Feature.8=[-Inf;0.2025]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"30","{Sex=Female,Feature.4=(0.4995; Inf],Feature.7=[-Inf;-0.69]} => {Class=hid}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"31","{Feature.0=[-Inf;-4.5165],Feature.2=[-Inf;0.4385],Feature.7=(-0.69;0.0765]} => {Class=hud}",0.0179573512906846,1,11,0.62962962962963,162.925714285714,162.925714285714
"32","{Feature.0=[-Inf;-4.5165],Feature.2=[-Inf;0.4385],Feature.4=(-0.396;0.4995]} => {Class=hud}",0.0168350168350168,1,11,0.615384615384615,152.568493150685,152.568493150685
"33","{Feature.0=[-Inf;-4.5165],Feature.4=(-0.396;0.4995],Feature.6=(-0.6605;0.4665]} => {Class=hud}",0.015712682379349,1,11,0.6,142.234891676169,142.234891676169
"34","{Feature.0=(-2.1755;-1.4625],Feature.1=(1.2205;2.215],Feature.3=(0.0015;0.8405]} => {Class=hAd}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"35","{Feature.0=[-Inf;-4.5165],Feature.2=[-Inf;0.4385],Feature.4=(-1.104;-0.396]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"36","{Feature.0=[-Inf;-4.5165],Feature.1=(3.0665; Inf],Feature.4=(-0.396;0.4995]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"37","{Feature.0=[-Inf;-4.5165],Feature.1=(3.0665; Inf],Feature.7=(-0.69;0.0765]} => {Class=hud}",0.0145903479236813,1,11,0.583333333333333,131.924829157175,131.924829157175
"38","{Feature.1=(0.4245;0.7165],Feature.4=(0.4995; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"39","{Feature.1=(0.4245;0.7165],Feature.4=(0.4995; Inf],Feature.9=[-Inf; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"40","{Feature.1=(0.4245;0.7165],Feature.4=(0.4995; Inf],Feature.8=[-Inf;0.2025]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"41","{Feature.0=(-4.5165;-3.7685],Feature.3=(-0.6535;0.0015],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"42","{Feature.0=(-3.143;-2.1755],Feature.2=(0.4385;1.086],Feature.8=(0.2025; Inf]} => {Class=hOd}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"43","{Feature.0=[-Inf;-4.5165],Feature.1=(2.215;3.0665],Feature.6=(-0.6605;0.4665]} => {Class=hud}",0.0134680134680135,1,11,0.565217391304348,121.638225255973,121.638225255973
"44","{Sex=Male,Feature.0=(-3.7685;-3.143],Feature.3=(-0.6535;0.0015]} => {Class=hOd}",0.0123456790123457,1,11,0.545454545454545,111.375,111.375
"45","{Sex=Female,Feature.2=(1.086; Inf]} => {Class=hid}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"46","{Feature.2=(1.086; Inf],Feature.3=(1.4965; Inf]} => {Class=hid}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"47","{Feature.2=(1.086; Inf],Feature.6=[-Inf;-0.6605]} => {Class=hid}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"48","{Feature.0=[-Inf;-4.5165],Feature.2=(1.086; Inf]} => {Class=hid}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"49","{Feature.1=(-0.1235;0.4245],Feature.8=(0.2025; Inf]} => {Class=hId}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"50","{Feature.0=(-3.7685;-3.143],Feature.3=[-Inf;-0.6535]} => {Class=hod}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
"51","{Feature.1=(-0.1235;0.4245],Feature.8=(0.2025; Inf],Feature.9=[-Inf; Inf]} => {Class=hId}",0.0112233445566779,1,11,0.523809523809524,101.135073779796,101.135073779796
