"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.511923688394277,1,1.52669902912621,0.996913580246914,347.480677397932,347.480677397932
"2","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.502384737678855,1,1.52669902912621,0.99685534591195,334.469028195664,334.469028195664
"3","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.500794912559618,1,1.52669902912621,0.996845425867508,332.348764764084,332.348764764084
"4","{Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.491255961844197,1,1.52669902912621,0.996784565916399,319.90546875,319.90546875
"5","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.475357710651828,1,1.52669902912621,0.996677740863787,300.172160929685,300.172160929685
"6","{Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.468998410174881,1,1.52669902912621,0.996632996632997,292.609695657229,292.609695657229
"7","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.467408585055644,1,1.52669902912621,0.996621621621622,290.747297493117,290.747297493117
"8","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.467408585055644,1,1.52669902912621,0.996621621621622,290.747297493117,290.747297493117
"9","{Cell_Size_Uniformity=[-Inf;1.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.459459459459459,1,1.52669902912621,0.996563573883162,281.59963592233,281.59963592233
"10","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.459459459459459,1,1.52669902912621,0.996563573883162,281.59963592233,281.59963592233
"11","{Marginal_Adhesion=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.454689984101749,1,1.52669902912621,0.996527777777778,276.239052902714,276.239052902715
"12","{Cell_Size_Uniformity=[-Inf;1.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.451510333863275,1,1.52669902912621,0.996503496503496,272.717123962291,272.717123962291
"13","{Cell_Shape_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.448330683624801,1,1.52669902912621,0.996478873239437,269.235793626367,269.235793626367
"14","{Marginal_Adhesion=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.446740858505564,1,1.52669902912621,0.996466431095406,267.510134192612,267.510134192612
"15","{Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.441971383147854,1,1.52669902912621,0.996428571428571,262.392152795065,262.392152795065
"16","{Cell_Shape_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.440381558028617,1,1.52669902912621,0.996415770609319,260.705545289056,260.705545289056
"17","{Cell_Size_Uniformity=[-Inf;1.5],Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.435612082670906,1,1.52669902912621,0.996376811594203,255.702734855736,255.702734855736
"18","{Marginal_Adhesion=[-Inf;1.5],Single_Epi_Cell_Size=[-Inf;2.5],Bare_Nuclei=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.434022257551669,1,1.52669902912621,0.996363636363636,254.053868495691,254.053868495691
"19","{Clump_Thickness=[-Inf;4.5],Marginal_Adhesion=[-Inf;1.5]} => {Class=benign}",0.426073131955485,1,1.52669902912621,0.996296296296296,245.946561600732,245.946561600732
"20","{Cell_Shape_Uniformity=[-Inf;1.5],Marginal_Adhesion=[-Inf;1.5],Normal_Nucleoli=[-Inf;2.5]} => {Class=benign}",0.426073131955485,1,1.52669902912621,0.996296296296296,245.946561600732,245.946561600732
"21","{Clump_Thickness=[-Inf;4.5],Marginal_Adhesion=[-Inf;1.5],Mitoses=[-Inf;1.5]} => {Class=benign}",0.4181240063593,1,1.52669902912621,0.99622641509434,238.060765823121,238.060765823121
