"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{pension=,education.allowance=} => {class=good}",0.372549019607843,1,1.54545454545455,0.952380952380952,16.5170454545455,16.5170454545455
"2","{duration=[-Inf; Inf],pension=,education.allowance=} => {class=good}",0.372549019607843,1,1.54545454545455,0.952380952380952,16.5170454545455,16.5170454545455
"3","{wage.increase.third.year=[-Inf; Inf],pension=,education.allowance=} => {class=good}",0.372549019607843,1,1.54545454545455,0.952380952380952,16.5170454545455,16.5170454545455
"4","{working.hours=[-Inf; Inf],pension=,education.allowance=} => {class=good}",0.372549019607843,1,1.54545454545455,0.952380952380952,16.5170454545455,16.5170454545455
"5","{wage.increase.second.year=(3.25; Inf],longterm.disability.assistance=} => {class=good}",0.352941176470588,1,1.54545454545455,0.95,15.1735537190083,15.1735537190083
"6","{pension=,longterm.disability.assistance=} => {class=good}",0.352941176470588,1,1.54545454545455,0.95,15.1735537190083,15.1735537190083
"7","{duration=[-Inf; Inf],wage.increase.second.year=(3.25; Inf],longterm.disability.assistance=} => {class=good}",0.352941176470588,1,1.54545454545455,0.95,15.1735537190083,15.1735537190083
"8","{wage.increase.second.year=(3.25; Inf],wage.increase.third.year=[-Inf; Inf],longterm.disability.assistance=} => {class=good}",0.352941176470588,1,1.54545454545455,0.95,15.1735537190083,15.1735537190083
"9","{wage.increase.second.year=(3.25; Inf],working.hours=[-Inf; Inf],longterm.disability.assistance=} => {class=good}",0.352941176470588,1,1.54545454545455,0.95,15.1735537190083,15.1735537190083
"10","{duration=[-Inf; Inf],pension=,longterm.disability.assistance=} => {class=good}",0.352941176470588,1,1.54545454545455,0.95,15.1735537190083,15.1735537190083
"11","{wage.increase.third.year=[-Inf; Inf],pension=,longterm.disability.assistance=} => {class=good}",0.352941176470588,1,1.54545454545455,0.95,15.1735537190083,15.1735537190083
"12","{working.hours=[-Inf; Inf],pension=,longterm.disability.assistance=} => {class=good}",0.352941176470588,1,1.54545454545455,0.95,15.1735537190083,15.1735537190083
