"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{a27=(0.52812;0.999945],a33=(0.0002;0.99467]} => {class=g}",0.314285714285714,1,1.55940594059406,0.99009900990099,80.7642326732673,80.7642326732673
"2","{a21=(0.07206;0.99888],a27=(0.52812;0.999945]} => {class=g}",0.298412698412698,1,1.55940594059406,0.989583333333333,74.9502710452041,74.950271045204
"3","{a12=(0.001845;0.981525],a27=(0.52812;0.999945]} => {class=g}",0.20952380952381,1,1.55940594059406,0.985294117647059,46.7070261242992,46.7070261242992
"4","{a05=[-Inf;0.04144]} => {class=b}",0.193650793650794,1,2.78761061946903,0.984126984126984,135.232039579123,135.232039579123
"5","{a02=0,a05=[-Inf;0.04144]} => {class=b}",0.193650793650794,1,2.78761061946903,0.984126984126984,135.232039579123,135.232039579123
"6","{a05=[-Inf;0.04144],a19=[-Inf; Inf]} => {class=b}",0.193650793650794,1,2.78761061946903,0.984126984126984,135.232039579123,135.232039579123
"7","{a02=0,a05=[-Inf;0.04144],a19=[-Inf; Inf]} => {class=b}",0.193650793650794,1,2.78761061946903,0.984126984126984,135.232039579123,135.232039579123
"8","{a27=(0.52812;0.999945],a34=(0.0054;0.95098]} => {class=g}",0.174603174603175,1,1.55940594059406,0.982456140350877,37.2757996953542,37.2757996953542
"9","{a16=(0.00143;0.96841],a27=(0.52812;0.999945]} => {class=g}",0.171428571428571,1,1.55940594059406,0.982142857142857,36.4578354387163,36.4578354387163
"10","{a03=[-Inf;0.19028]} => {class=b}",0.168253968253968,1,2.78761061946903,0.981818181818182,113.909004931433,113.909004931433
"11","{a02=0,a03=[-Inf;0.19028]} => {class=b}",0.168253968253968,1,2.78761061946903,0.981818181818182,113.909004931433,113.909004931433
"12","{a03=[-Inf;0.19028],a19=[-Inf; Inf]} => {class=b}",0.168253968253968,1,2.78761061946903,0.981818181818182,113.909004931433,113.909004931433
"13","{a02=0,a03=[-Inf;0.19028],a19=[-Inf; Inf]} => {class=b}",0.168253968253968,1,2.78761061946903,0.981818181818182,113.909004931433,113.909004931433
"14","{a33=(-4e-05;0.0002]} => {class=b}",0.142857142857143,1,2.78761061946903,0.978723404255319,93.8495575221239,93.8495575221239
"15","{a02=0,a33=(-4e-05;0.0002]} => {class=b}",0.142857142857143,1,2.78761061946903,0.978723404255319,93.8495575221239,93.8495575221239
"16","{a19=[-Inf; Inf],a33=(-4e-05;0.0002]} => {class=b}",0.142857142857143,1,2.78761061946903,0.978723404255319,93.8495575221239,93.8495575221239
"17","{a02=0,a19=[-Inf; Inf],a33=(-4e-05;0.0002]} => {class=b}",0.142857142857143,1,2.78761061946903,0.978723404255319,93.8495575221239,93.8495575221239
"18","{a27=(0.999945; Inf],a31=[-Inf;0.132415]} => {class=b}",0.126984126984127,1,2.78761061946903,0.976190476190476,81.9050683829445,81.9050683829445
"19","{a02=0,a27=(0.999945; Inf],a31=[-Inf;0.132415]} => {class=b}",0.126984126984127,1,2.78761061946903,0.976190476190476,81.9050683829445,81.9050683829445
"20","{a19=[-Inf; Inf],a27=(0.999945; Inf],a31=[-Inf;0.132415]} => {class=b}",0.126984126984127,1,2.78761061946903,0.976190476190476,81.9050683829445,81.9050683829445
"21","{a07=[-Inf;0.029375],a27=(0.999945; Inf]} => {class=b}",0.117460317460317,1,2.78761061946903,0.974358974358974,74.9446106831349,74.9446106831349
"22","{a27=(0.999945; Inf],a29=[-Inf;0.06779]} => {class=b}",0.114285714285714,1,2.78761061946903,0.973684210526316,72.657721952612,72.657721952612
"23","{a15=(-0.0283;0.244325],a16=(-0.00197;0.00143]} => {class=b}",0.114285714285714,1,2.78761061946903,0.973684210526316,72.657721952612,72.657721952612
"24","{a13=(-0.96941;-0.076515],a17=(-0.96177;-0.05415]} => {class=g}",0.114285714285714,1,1.55940594059406,0.973684210526316,22.7371446822102,22.7371446822102
