"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Na=(13.785; Inf],Al=(1.775; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.107142857142857,1,7.25925925925926,0.814814814814815,147.217777777778,147.217777777778
"2","{Mg=[-Inf;2.695],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.107142857142857,1,7.25925925925926,0.814814814814815,147.217777777778,147.217777777778
"3","{Na=(13.785; Inf],Al=(1.775; Inf],Si=[-Inf; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.107142857142857,1,7.25925925925926,0.814814814814815,147.217777777778,147.217777777778
"4","{Na=(13.785; Inf],Al=(1.775; Inf],Ca=(8.315;10.075],Fe=[-Inf; Inf]} => {Type=headlamps}",0.107142857142857,1,7.25925925925926,0.814814814814815,147.217777777778,147.217777777778
"5","{Na=(13.785; Inf],Mg=[-Inf;2.695],Al=(1.775; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.107142857142857,1,7.25925925925926,0.814814814814815,147.217777777778,147.217777777778
"6","{Mg=[-Inf;2.695],Si=[-Inf; Inf],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.107142857142857,1,7.25925925925926,0.814814814814815,147.217777777778,147.217777777778
"7","{Mg=[-Inf;2.695],Ca=(8.315;10.075],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.107142857142857,1,7.25925925925926,0.814814814814815,147.217777777778,147.217777777778
"8","{Na=(13.785; Inf],Mg=[-Inf;2.695],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.107142857142857,1,7.25925925925926,0.814814814814815,147.217777777778,147.217777777778
"9","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Ca=(8.315;10.075]} => {Type=headlamps}",0.102040816326531,1,7.25925925925926,0.807692307692308,139.410774410774,139.410774410774
"10","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Si=[-Inf; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.102040816326531,1,7.25925925925926,0.807692307692308,139.410774410774,139.410774410774
"11","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Ca=(8.315;10.075],Fe=[-Inf; Inf]} => {Type=headlamps}",0.102040816326531,1,7.25925925925926,0.807692307692308,139.410774410774,139.410774410774
"12","{RI=[-Inf;1.517335],Mg=[-Inf;2.695],Si=[-Inf; Inf],Ca=(8.315;10.075],Fe=[-Inf; Inf]} => {Type=headlamps}",0.102040816326531,1,7.25925925925926,0.807692307692308,139.410774410774,139.410774410774
"13","{K=[-Inf;0.055],Ba=(0.335; Inf]} => {Type=headlamps}",0.0918367346938776,1,7.25925925925926,0.791666666666667,124.059925093633,124.059925093633
"14","{Si=[-Inf; Inf],K=[-Inf;0.055],Ba=(0.335; Inf]} => {Type=headlamps}",0.0918367346938776,1,7.25925925925926,0.791666666666667,124.059925093633,124.059925093633
"15","{K=[-Inf;0.055],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0918367346938776,1,7.25925925925926,0.791666666666667,124.059925093633,124.059925093633
"16","{Mg=[-Inf;2.695],K=[-Inf;0.055],Ba=(0.335; Inf]} => {Type=headlamps}",0.0918367346938776,1,7.25925925925926,0.791666666666667,124.059925093633,124.059925093633
"17","{Na=(13.785; Inf],Mg=[-Inf;2.695],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0459183673469388,1,21.7777777777778,0.666666666666667,196,196
"18","{Na=(13.785; Inf],Mg=[-Inf;2.695],Si=[-Inf; Inf],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0459183673469388,1,21.7777777777778,0.666666666666667,196,196
"19","{Na=(13.785; Inf],Mg=[-Inf;2.695],K=[-Inf;0.055],Ba=[-Inf;0.335],Fe=[-Inf; Inf]} => {Type=tableware}",0.0459183673469388,1,21.7777777777778,0.666666666666667,196,196
"20","{Na=(13.785; Inf],Mg=[-Inf;2.695],Si=[-Inf; Inf],K=[-Inf;0.055],Ba=[-Inf;0.335],Fe=[-Inf; Inf]} => {Type=tableware}",0.0459183673469388,1,21.7777777777778,0.666666666666667,196,196
"21","{Na=[-Inf;13.785],Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}",0.0357142857142857,1,16.3333333333333,0.615384615384615,111.308641975309,111.308641975309
