"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Na=(14.065; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.103092783505155,1,7.46153846153846,0.807692307692308,144.084880636605,144.084880636605
"2","{Na=(14.065; Inf],Si=[-Inf; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.103092783505155,1,7.46153846153846,0.807692307692308,144.084880636605,144.084880636605
"3","{Na=(14.065; Inf],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.103092783505155,1,7.46153846153846,0.807692307692308,144.084880636605,144.084880636605
"4","{Na=(14.065; Inf],Si=[-Inf; Inf],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.103092783505155,1,7.46153846153846,0.807692307692308,144.084880636605,144.084880636605
"5","{Mg=[-Inf;2.585],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.0979381443298969,1,7.46153846153846,0.8,136.098461538462,136.098461538462
"6","{Mg=[-Inf;2.585],Si=[-Inf; Inf],Ca=(8.315;10.075],Ba=(0.335; Inf]} => {Type=headlamps}",0.0979381443298969,1,7.46153846153846,0.8,136.098461538462,136.098461538462
"7","{Mg=[-Inf;2.585],Ca=(8.315;10.075],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0979381443298969,1,7.46153846153846,0.8,136.098461538462,136.098461538462
"8","{Mg=[-Inf;2.585],Si=[-Inf; Inf],Ca=(8.315;10.075],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0979381443298969,1,7.46153846153846,0.8,136.098461538462,136.098461538462
"9","{RI=[-Inf;1.517195],Ba=(0.335; Inf]} => {Type=headlamps}",0.0927835051546392,1,7.46153846153846,0.791666666666667,128.202797202797,128.202797202797
"10","{RI=[-Inf;1.517195],Si=[-Inf; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.0927835051546392,1,7.46153846153846,0.791666666666667,128.202797202797,128.202797202797
"11","{RI=[-Inf;1.517195],Ba=(0.335; Inf],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0927835051546392,1,7.46153846153846,0.791666666666667,128.202797202797,128.202797202797
"12","{RI=[-Inf;1.517195],Al=(1.775; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.0927835051546392,1,7.46153846153846,0.791666666666667,128.202797202797,128.202797202797
"13","{RI=[-Inf;1.517195],Mg=[-Inf;2.585],Ca=(8.315;10.075]} => {Type=headlamps}",0.0876288659793814,1,7.46153846153846,0.782608695652174,120.396349413299,120.396349413299
"14","{Na=(14.065; Inf],Al=(1.775; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.0876288659793814,1,7.46153846153846,0.782608695652174,120.396349413299,120.396349413299
"15","{RI=[-Inf;1.517195],Mg=[-Inf;2.585],Si=[-Inf; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.0876288659793814,1,7.46153846153846,0.782608695652174,120.396349413299,120.396349413299
"16","{RI=[-Inf;1.517195],Mg=[-Inf;2.585],Ca=(8.315;10.075],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0876288659793814,1,7.46153846153846,0.782608695652174,120.396349413299,120.396349413299
"17","{Na=(14.065; Inf],Al=(1.775; Inf],Si=[-Inf; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.0876288659793814,1,7.46153846153846,0.782608695652174,120.396349413299,120.396349413299
"18","{Na=(14.065; Inf],Al=(1.775; Inf],Ca=(8.315;10.075],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0876288659793814,1,7.46153846153846,0.782608695652174,120.396349413299,120.396349413299
"19","{Na=(14.065; Inf],Mg=[-Inf;2.585],Al=(1.775; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.0876288659793814,1,7.46153846153846,0.782608695652174,120.396349413299,120.396349413299
"20","{RI=[-Inf;1.517195],Mg=[-Inf;2.585],Si=[-Inf; Inf],Ca=(8.315;10.075],Fe=[-Inf; Inf]} => {Type=headlamps}",0.0876288659793814,1,7.46153846153846,0.782608695652174,120.396349413299,120.396349413299
"21","{RI=(1.517195;1.517985],Ca=(7.685;8.315]} => {Type=build wind float}",0.0360824742268041,1,3.07936507936508,0.615384615384615,15.1004159239453,15.1004159239453
"22","{RI=(1.517195;1.517985],Si=[-Inf; Inf],Ca=(7.685;8.315]} => {Type=build wind float}",0.0360824742268041,1,3.07936507936508,0.615384615384615,15.1004159239453,15.1004159239453
"23","{RI=(1.517195;1.517985],Ca=(7.685;8.315],Fe=[-Inf; Inf]} => {Type=build wind float}",0.0360824742268041,1,3.07936507936508,0.615384615384615,15.1004159239453,15.1004159239453
"24","{RI=(1.517195;1.517985],Ca=(7.685;8.315],Ba=[-Inf;0.335]} => {Type=build wind float}",0.0360824742268041,1,3.07936507936508,0.615384615384615,15.1004159239453,15.1004159239453
