"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0460157126823793,1,11,0.807692307692308,429.776470588235,429.776470588235
"2","{Feature.1=[-Inf;-0.1235],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0460157126823793,1,11,0.807692307692308,429.776470588235,429.776470588235
"3","{Feature.1=[-Inf;-0.1235],Feature.2=[-Inf;0.4725]} => {Class=hid}",0.0404040404040404,1,11,0.787234042553192,375.157894736842,375.157894736842
"4","{Feature.1=[-Inf;-0.1235],Feature.2=[-Inf;0.4725],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0404040404040404,1,11,0.787234042553192,375.157894736842,375.157894736842
"5","{Feature.1=[-Inf;-0.1235],Feature.3=(0.829; Inf]} => {Class=hid}",0.0392817059483726,1,11,0.782608695652174,364.310747663551,364.310747663552
"6","{Feature.1=[-Inf;-0.1235],Feature.3=(0.829; Inf],Feature.9=[-Inf; Inf]} => {Class=hid}",0.0392817059483726,1,11,0.782608695652174,364.310747663551,364.310747663552
"7","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0280583613916947,1,11,0.722222222222222,257.217090069284,257.217090069284
"8","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.9=[-Inf; Inf]} => {Class=hud}",0.0280583613916947,1,11,0.722222222222222,257.217090069284,257.217090069284
"9","{Feature.0=(-2.1045;-1.45],Feature.1=(1.4125;2.215],Feature.4=(-0.7345;0.498]} => {Class=hAd}",0.0269360269360269,1,11,0.714285714285714,246.643598615917,246.643598615917
"10","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.5=[-Inf;1.451]} => {Class=hud}",0.0269360269360269,1,11,0.714285714285714,246.643598615917,246.643598615917
"11","{Feature.0=(-4.2625;-3.7375],Feature.3=[-Inf;0.1735],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.0235690235690236,1,11,0.6875,215.068965517241,215.068965517241
"12","{Feature.0=[-Inf;-4.6685],Feature.1=(3.1765; Inf]} => {Class=hud}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"13","{Feature.0=(-2.1045;-1.45],Feature.1=(1.4125;2.215],Feature.7=[-Inf;0.0765]} => {Class=hAd}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"14","{Feature.1=(3.1765; Inf],Feature.4=[-Inf;-1.104],Feature.6=(-0.6605;0.4795]} => {Class=hod}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"15","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725],Feature.6=(-0.6605;0.4795]} => {Class=hud}",0.0224466891133558,1,11,0.67741935483871,204.59242250287,204.59242250287
"16","{Sex=Male,Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.021324354657688,1,11,0.666666666666667,194.139908256881,194.139908256881
"17","{Sex=Male,Feature.0=[-Inf;-4.6685],Feature.9=[-Inf; Inf]} => {Class=hud}",0.021324354657688,1,11,0.666666666666667,194.139908256881,194.139908256881
"18","{Sex=Male,Feature.0=[-Inf;-4.6685],Feature.5=[-Inf;1.451]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
"19","{Sex=Male,Feature.0=[-Inf;-4.6685],Feature.6=(-0.6605;0.4795]} => {Class=hud}",0.0202020202020202,1,11,0.655172413793103,183.711340206186,183.711340206186
