"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{a05=[-Inf;0.04144]} => {class=b}",0.193037974683544,1,2.79646017699115,0.984126984126984,135.79829949679,135.79829949679
"2","{a02=0,a05=[-Inf;0.04144]} => {class=b}",0.193037974683544,1,2.79646017699115,0.984126984126984,135.79829949679,135.79829949679
"3","{a03=[-Inf;0.19028]} => {class=b}",0.174050632911392,1,2.79646017699115,0.982456140350877,119.626352015733,119.626352015733
"4","{a02=0,a03=[-Inf;0.19028]} => {class=b}",0.174050632911392,1,2.79646017699115,0.982456140350877,119.626352015733,119.626352015733
"5","{a09=(0.840605;0.995785],a13=(0.35474;0.998725]} => {class=g}",0.170886075949367,1,1.55665024630542,0.982142857142857,36.2545030647163,36.2545030647163
"6","{a09=(0.840605;0.995785],a23=(0.199055;0.999665]} => {class=g}",0.164556962025316,1,1.55665024630542,0.981481481481482,34.6472607851918,34.6472607851918
"7","{a09=(0.840605;0.995785],a33=(0.0002;0.994855]} => {class=g}",0.158227848101266,1,1.55665024630542,0.980769230769231,33.0641875625023,33.0641875625023
"8","{a09=(0.840605;0.995785],a21=(0.07206;0.99888]} => {class=g}",0.158227848101266,1,1.55665024630542,0.980769230769231,33.0641875625023,33.0641875625023
"9","{a09=(0.840605;0.995785],a15=(0.239955;0.99914]} => {class=g}",0.15506329113924,1,1.55665024630542,0.980392156862745,32.2815446209479,32.2815446209479
"10","{a07=(0.029375;0.999995],a09=(0.840605;0.995785]} => {class=g}",0.14873417721519,1,1.55665024630542,0.979591836734694,30.7337154577252,30.7337154577252
"11","{a09=(0.840605;0.995785],a31=(0.132415;0.99556]} => {class=g}",0.14873417721519,1,1.55665024630542,0.979591836734694,30.7337154577252,30.7337154577252
"12","{a33=(-4e-05;0.0002]} => {class=b}",0.142405063291139,1,2.79646017699115,0.978723404255319,94.2644417594618,94.2644417594618
"13","{a01=1,a05=[-Inf;0.04144]} => {class=b}",0.142405063291139,1,2.79646017699115,0.978723404255319,94.2644417594618,94.2644417594618
"14","{a05=[-Inf;0.04144],a18=(-0.805795;0.99361]} => {class=b}",0.142405063291139,1,2.79646017699115,0.978723404255319,94.2644417594618,94.2644417594618
"15","{a05=[-Inf;0.04144],a07=[-Inf;0.029375]} => {class=b}",0.142405063291139,1,2.79646017699115,0.978723404255319,94.2644417594618,94.2644417594618
"16","{a02=0,a33=(-4e-05;0.0002]} => {class=b}",0.142405063291139,1,2.79646017699115,0.978723404255319,94.2644417594618,94.2644417594618
"17","{a33=(-4e-05;0.0002],a34=(-3e-05;0.0054]} => {class=b}",0.139240506329114,1,2.79646017699115,0.978260869565217,91.8308172826653,91.8308172826653
"18","{a05=[-Inf;0.04144],a32=(-0.96064;0.87076]} => {class=b}",0.136075949367089,1,2.79646017699115,0.977777777777778,89.4150215566145,89.4150215566145
"19","{a05=[-Inf;0.04144],a24=(-0.987455;0.89747]} => {class=b}",0.132911392405063,1,2.79646017699115,0.977272727272727,87.0168593760093,87.0168593760093
"20","{a05=(0.04144;0.995175],a17=(-0.955715;-0.05415]} => {class=g}",0.129746835443038,1,1.55665024630542,0.976744186046512,26.2253112404837,26.2253112404836
"21","{a03=[-Inf;0.19028],a10=(-0.755855;0.591395]} => {class=b}",0.126582278481013,1,2.79646017699115,0.976190476190476,82.2726689752469,82.2726689752469
"22","{a05=(0.04144;0.995175],a09=(0.840605;0.995785]} => {class=g}",0.126582278481013,1,1.55665024630542,0.976190476190476,25.4929678018134,25.4929678018134
"23","{a08=(0.000985;0.994515],a10=(0.591395;0.9891]} => {class=g}",0.123417721518987,1,1.55665024630542,0.975609756097561,24.7659120414007,24.7659120414007
