"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"1","{condition=S,surface.quality=E} => {class=3}",0.313118811881188,1,1.31168831168831,0.984496124031008,114.804633204633,114.804633204633
"2","{product.type=C,condition=S,surface.quality=E} => {class=3}",0.313118811881188,1,1.31168831168831,0.984496124031008,114.804633204633,114.804633204633
"3","{condition=S,surface.quality=E,bore=[-Inf; Inf]} => {class=3}",0.313118811881188,1,1.31168831168831,0.984496124031008,114.804633204633,114.804633204633
"4","{condition=S,surface.quality=E,packing=[-Inf; Inf]} => {class=3}",0.313118811881188,1,1.31168831168831,0.984496124031008,114.804633204633,114.804633204633
"5","{family=,steel=A,condition=S} => {class=3}",0.284653465346535,1,1.31168831168831,0.982978723404255,100.21480249854,100.21480249854
"6","{steel=A,condition=S,non.ageing=} => {class=3}",0.242574257425743,1,1.31168831168831,0.980099502487562,80.6559714795009,80.6559714795009
"7","{ferro=,thick=(0.6005;0.7995]} => {class=3}",0.235148514851485,1,1.31168831168831,0.979487179487179,77.4278149035431,77.4278149035431
"8","{product.type=C,ferro=,thick=(0.6005;0.7995]} => {class=3}",0.235148514851485,1,1.31168831168831,0.979487179487179,77.4278149035431,77.4278149035431
"9","{ferro=,thick=(0.6005;0.7995],bore=[-Inf; Inf]} => {class=3}",0.235148514851485,1,1.31168831168831,0.979487179487179,77.4278149035431,77.4278149035431
"10","{ferro=,thick=(0.6005;0.7995],packing=[-Inf; Inf]} => {class=3}",0.235148514851485,1,1.31168831168831,0.979487179487179,77.4278149035431,77.4278149035431
"11","{steel=A,condition=S,shape=SHEET} => {class=3}",0.191831683168317,1,1.31168831168831,0.975,59.7792406674489,59.7792406674489
"12","{surface.quality=E,bt=,shape=SHEET} => {class=3}",0.188118811881188,1,1.31168831168831,0.974522292993631,58.3541336712068,58.3541336712068
"13","{surface.quality=E,bt=,len=(0.5; Inf]} => {class=3}",0.188118811881188,1,1.31168831168831,0.974522292993631,58.3541336712068,58.3541336712068
"14","{steel=A,condition=S,len=(0.5; Inf]} => {class=3}",0.186881188118812,1,1.31168831168831,0.974358974358974,57.8819901559628,57.8819901559628
"15","{steel=A,formability=(1.5;2.11787072243]} => {class=3}",0.181930693069307,1,1.31168831168831,0.973684210526316,56.0077018291844,56.0077018291844
"16","{product.type=C,steel=A,formability=(1.5;2.11787072243]} => {class=3}",0.181930693069307,1,1.31168831168831,0.973684210526316,56.0077018291844,56.0077018291844
"17","{hardness=(22.5;75]} => {class=3}",0.149752475247525,1,1.31168831168831,0.968253968253968,44.3568309419838,44.3568309419838
"18","{product.type=C,hardness=(22.5;75]} => {class=3}",0.149752475247525,1,1.31168831168831,0.968253968253968,44.3568309419838,44.3568309419838
"19","{hardness=(22.5;75],bore=[-Inf; Inf]} => {class=3}",0.149752475247525,1,1.31168831168831,0.968253968253968,44.3568309419838,44.3568309419838
"20","{hardness=(22.5;75],packing=[-Inf; Inf]} => {class=3}",0.149752475247525,1,1.31168831168831,0.968253968253968,44.3568309419838,44.3568309419838
"21","{hardness=[-Inf;22.5],strength=[-Inf;150],surface.quality=G} => {class=3}",0.108910891089109,1,1.31168831168831,0.956989247311828,30.7809523809524,30.7809523809524
"22","{family=,steel=A,bw.me=B} => {class=3}",0.0891089108910891,1,1.31168831168831,0.948051948051948,24.6369282891022,24.6369282891022
"23","{condition=S,thick=[-Inf;0.4755]} => {class=3}",0.0841584158415842,1,1.31168831168831,0.945205479452055,23.1424359424359,23.1424359424359
"24","{product.type=C,condition=S,thick=[-Inf;0.4755]} => {class=3}",0.0841584158415842,1,1.31168831168831,0.945205479452055,23.1424359424359,23.1424359424359
"25","{condition=S,thick=[-Inf;0.4755],bore=[-Inf; Inf]} => {class=3}",0.0841584158415842,1,1.31168831168831,0.945205479452055,23.1424359424359,23.1424359424359
"26","{steel=A,condition=S,width=(1235;1410.05]} => {class=3}",0.0829207920792079,1,1.31168831168831,0.944444444444444,22.7713339292287,22.7713339292287
"27","{steel=A,non.ageing=,bw.me=B} => {class=3}",0.0829207920792079,1,1.31168831168831,0.944444444444444,22.7713339292287,22.7713339292287
"28","{condition=S,surface.quality=G} => {class=3}",0.0804455445544554,1,1.31168831168831,0.942857142857143,22.0321266889235,22.0321266889235
"29","{product.type=C,condition=S,surface.quality=G} => {class=3}",0.0804455445544554,1,1.31168831168831,0.942857142857143,22.0321266889235,22.0321266889235
"30","{steel=R,condition=S,surface.quality=} => {class=2}",0.0792079207920792,1,9.07865168539326,0.942028985507246,561.509725746043,561.509725746043
